GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_5728_5728.2.1.gene,0.05170205524144427,0.003714226353129824,0.234007149086877,0.001417476025773984,0.007315095831489035,0.001084179324570647
0.2_5728_5728.2.10.gene,0.04831342429691073,0.000226240367960049,0.2022925515914523,0.001089691146198864,0.005682391575634899,0.001695981422274426
0.2_5728_5728.2.100.gene,0.02677963558980756,9.887619437114463e-05,0.2068565783395062,0.0007146378861248926,0.0006894746450727357,0.001329927838816869
0.2_5728_5728.2.101.gene,0.06343275077818339,0.0002421625090526688,0.2101996445311719,0.00263627919548665,0.00183624861036208,0.001222717011654227
0.2_5728_5728.2.102.gene,0.0560896382853621,0.0001742687680646571,0.2034139318338136,0.0009595802616476542,0.0009922053293055157,0.0006520262650533729
0.2_5728_5728.2.103.gene,0.05418936590451913,0.005628639647759821,0.2053442930859341,0.002373474381016907,0.005325847716396645,0.002254940548533998
0.2_5728_5728.2.104.gene,0.04746623669575088,0.005788061197913384,0.2578153301026888,0.001571453866221274,0.01122911453922871,0.00172892534239733
0.2_5728_5728.2.105.gene,0.09225934107455185,0.001274595261860328,0.2924203017524992,0.001221391282220741,0.004499540070608782,0.001679804662860257
0.2_5728_5728.2.106.gene,0.05364230652173081,0.000240753720017646,0.2080479339482125,0.001375904963697454,0.000895712004182333,0.001321546043013521
0.2_5728_5728.2.107.gene,0.02125154841214315,0.006572389580989219,0.201577801962812,0.0009066974224849707,0.00145836364732161,0.001577133599189188
0.2_5728_5728.2.108.gene,0.05258158486668014,0.005028280775931672,0.2290719325515532,0.0007232307437108919,0.003961366916728961,0.005462857405448148
0.2_5728_5728.2.109.gene,0.04670573735424181,0.007061722973417704,0.2369385230605009,0.001549863828868188,0.006768173280341223,0.003907442385394805
0.2_5728_5728.2.11.gene,0.04705892171759154,5.571393185064561e-05,0.2147476337969531,0.0006097952316545448,0.0009724670694376831,0.0007357107734879315
0.2_5728_5728.2.110.gene,0.03487513534478059,0.006224206613044011,0.2112328368733131,0.001014553900768078,0.00624428494500455,0.001713625117679775
0.2_5728_5728.2.111.gene,0.04249068198689587,6.880902244606245e-05,0.2047330580132943,0.001724590419165161,0.001365205769208031,0.0007432239348764876
0.2_5728_5728.2.112.gene,0.03750498011371629,0.001611136268044742,0.2033282703339304,0.000819906592920794,0.004290491596305256,0.0007850051158273541
0.2_5728_5728.2.113.gene,0.04429527728294591,1.674633555465123e-05,0.2100564483076079,0.0007587846164626217,0.001046211164302482,0.001409722288048825
0.2_5728_5728.2.114.gene,0.06223524747859137,3.923164993785356e-05,0.2071054378193858,0.0003703952592526854,9.089934121382079e-05,0.0004118309937038369
0.2_5728_5728.2.115.gene,0.04038284229865629,0.001713343783299825,0.232937374422882,0.000679927516777173,0.001772174669094047,0.0001855801797906447
0.2_5728_5728.2.116.gene,0.02216993404153094,0.0001711275545934956,0.207212267971121,0.001776604432812685,0.001255473295260074,0.002858851253037801
0.2_5728_5728.2.117.gene,0.03476275215329086,0.0009644096296287312,0.2040455785312942,0.00174627507673827,0.001776213137374733,0.001156072486439161
0.2_5728_5728.2.118.gene,0.05066113029679493,0.0003167493457355604,0.212800058380791,0.002195882025618225,0.000954228414910992,0.001420746711218468
0.2_5728_5728.2.119.gene,0.03961021471378298,0.004210373827865381,0.2110119083146297,0.001339011951474869,0.001882350454843524,0.001195438780882152
0.2_5728_5728.2.12.gene,0.02803183287833699,0.006585639606539845,0.2027898336414236,0.002305506055488495,0.007526015865453864,0.001319999690764852
0.2_5728_5728.2.120.gene,0.05337931448469249,0.0001460499876721431,0.2325106240316022,0.001524822243456467,0.0008091156771248637,0.00260583976829286
0.2_5728_5728.2.121.gene,0.05840413402984051,0.0003118453809846897,0.2049689276530144,0.001387470113861033,0.002545567549128562,0.0009692221661316974
0.2_5728_5728.2.122.gene,0.02349183347834776,0.0001663350012166848,0.2089856429156104,0.001362818116927277,0.0003584383160055148,0.002471363101307572
0.2_5728_5728.2.123.gene,0.04946844082811461,0.0001194283478933609,0.2005644849827223,0.001562088235030696,0.001343511708755133,0.002535575500527574
0.2_5728_5728.2.124.gene,0.06917092847179417,0.005978979959712609,0.2570427396940299,0.001947962919706093,0.007196221744009,0.00593177134612101
0.2_5728_5728.2.125.gene,0.03342131646276628,1.915434929414913e-05,0.2191315644803404,0.001005933503272772,0.0009349441947371874,0.001517139810552106
0.2_5728_5728.2.126.gene,0.06656275413274472,0.005149949080484426,0.203941669167028,0.00066950148425272,0.001908056839331287,0.001405183555806936
0.2_5728_5728.2.127.gene,0.0636371146916133,0.00104408478902422,0.2043961056866289,0.001526171655250582,0.003262100355522185,0.003179350005517978
0.2_5728_5728.2.128.gene,0.0833244302279577,5.09946344939571e-05,0.2091559999157989,0.001003824053461366,0.00101276466770513,0.001309751741471877
0.2_5728_5728.2.129.gene,0.08819920780292656,0.002152084160708623,0.2146004395859674,0.0009842728210208583,0.00128944244964786,0.0004422786200840682
0.2_5728_5728.2.13.gene,0.03714200607404459,0.0003482872322291144,0.200467671617097,0.00132257444762287,0.002968079357045211,0.002532546156146578
0.2_5728_5728.2.130.gene,0.05357889414006111,0.0004121893178627577,0.2047791052328602,0.002253984532115492,0.004092551014112262,0.003329863373224389
0.2_5728_5728.2.131.gene,0.03182746511830116,0.001882301069461816,0.2163728928165098,0.0007570106538563583,0.001230184545601843,0.0006505525788349359
0.2_5728_5728.2.132.gene,0.05705068354118058,0.001143424282633522,0.2005554227226612,0.0009983135095936754,0.005165600674098157,0.0007360129326658119
0.2_5728_5728.2.133.gene,0.05143053570659137,6.219207161385936e-05,0.2174789946325645,0.001861513574592015,0.001125716578173733,0.003187262241886115
0.2_5728_5728.2.134.gene,0.0231689649477436,0.004507310096636375,0.2150993251615849,0.001927799574059665,0.005502603780435798,0.001309027923491462
0.2_5728_5728.2.135.gene,0.05519792348183512,0.003063972208112578,0.2061563865964315,0.0004813152319670294,0.004860077852625806,0.001182756969592115
0.2_5728_5728.2.136.gene,0.05560328673574164,0.0003221108445332771,0.201128207434176,0.002013837333726284,0.003324954126627228,0.001489177383094497
0.2_5728_5728.2.137.gene,0.04109313376592385,0.005671252165580502,0.2268086728863151,0.001609738329481797,0.002985411401015659,0.002171324067733239
0.2_5728_5728.2.138.gene,0.07604960337965001,0.007454542605747527,0.2120324941020687,0.001829449906492623,0.00895751961237307,0.003687884166408133
0.2_5728_5728.2.139.gene,0.0575986708879702,0.001535268708893731,0.2127033140164054,0.001271869041524876,0.00321159166961294,0.001106222482714109
0.2_5728_5728.2.14.gene,0.02993004475412555,0.009951378782561195,0.2075559559762929,0.002255072218550044,0.004995441976386462,0.002980007639140054
