GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_5408_5408.2.1.gene,2.095080449505104e-16,0.2240083434924721,2.322727795584454e-10,1.666893027865506e-09,5.435099965050525e-14,6.178694526243231e-07
0.2_5408_5408.2.10.gene,4.567901554313772e-14,0.203107988163792,1.532459844879757e-10,2.337199018070078e-08,9.99020780181569e-12,2.765490851807749e-05
0.2_5408_5408.2.100.gene,3.716568060667441e-15,0.2250339567208197,3.982808829756541e-08,1.029864695084417e-07,5.469588258459405e-05,0.0001026464313496272
0.2_5408_5408.2.101.gene,0.0001554890184683105,0.2292639804106034,0.0001151028138930255,1.894589845172758e-08,4.578751797207039e-05,0.001146853074584084
0.2_5408_5408.2.102.gene,0.0003613248526999178,0.2109323072378025,2.675593739701774e-05,8.339480921727226e-07,9.011589997229131e-06,0.0004683831149534554
0.2_5408_5408.2.103.gene,2.430251160053287e-05,0.2279865164139483,4.883518387580252e-05,2.277209609460622e-07,3.107418040707708e-05,0.003257957136522825
0.2_5408_5408.2.104.gene,2.866683328957272e-20,0.204843996162636,8.647467810896308e-05,2.505925200937772e-07,9.6938376851832e-05,0.0005721835347332176
0.2_5408_5408.2.105.gene,1.26130701024841e-13,0.2045686708676653,2.248720525063579e-07,5.40545949200209e-08,1.884189638573583e-11,0.0001308391421705743
0.2_5408_5408.2.106.gene,7.05046822301892e-16,0.2007973352477083,9.794999072842221e-05,7.452673330868771e-08,5.476523279478041e-11,4.142509092632619e-06
0.2_5408_5408.2.107.gene,0.0001466118727157384,0.2012144823777728,0.0001304215439266061,8.368576878497736e-09,8.039174866005142e-05,0.0004657163162977757
0.2_5408_5408.2.108.gene,3.490619429923016e-16,0.2035692464450632,2.137905801764609e-07,1.509540011876957e-08,7.876512890701139e-14,0.0001534763545911978
0.2_5408_5408.2.109.gene,0.0002400716776035383,0.2152962578196495,0.0001055730725231671,2.078326441597486e-08,0.00117737468128218,0.0002034847257051485
0.2_5408_5408.2.11.gene,0.0002088231629036125,0.2123712859231732,0.000133570791766015,1.017595211664679e-06,3.730332235546202e-05,0.0005366126271482497
0.2_5408_5408.2.110.gene,9.75615513865503e-15,0.2064288079303546,9.29086299128773e-06,1.523080829977866e-08,2.779099759434139e-12,0.0001296780238286582
0.2_5408_5408.2.111.gene,0.0001943639793300141,0.2104105086723649,5.129371671141505e-05,1.011451311607099e-10,1.748582867461467e-07,0.0009926495680943588
0.2_5408_5408.2.112.gene,6.412690611632498e-18,0.2003799511595571,2.707996199447863e-05,4.331476314364921e-10,0.0006039068849744903,0.0002070162650118808
0.2_5408_5408.2.113.gene,0.0001720947370684216,0.2325749797748412,2.063247696896086e-05,6.768183688589539e-09,7.922282549765664e-08,0.0001629176259409994
0.2_5408_5408.2.114.gene,0.0001737894739045074,0.2178900881729499,1.318455210658208e-05,1.134425300772147e-08,1.523253294656942e-06,0.0002673902839279354
