GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_5B57_5B57.2.167.gene,7.444409831725523e-15,8.640819786388998e-09,7.152101384634787e-11,0.1013686143845703,2.671891910060094e-07,6.174652421051369e-06
0.1_5B57_5B57.2.168.gene,6.174654375755714e-10,3.637550518017586e-11,3.143650698645069e-09,0.1000409753043554,1.127174282087341e-05,3.670425738953144e-08
0.1_5B57_5B57.2.169.gene,9.881503781061984e-09,1.839840345507605e-13,5.49917864430242e-07,0.1170434260047394,5.374442871600766e-06,2.136333591057144e-06
0.1_5B57_5B57.2.17.gene,1.20760801257524e-10,1.213216942000952e-10,1.503203865265549e-09,0.1105300622526167,1.780090709989244e-05,3.724377133669564e-06
0.1_5B57_5B57.2.170.gene,8.10974160400019e-05,2.232406065543564e-09,2.836030183447932e-05,0.03534738529363764,2.016067098221601e-07,0.0008088994044861374
0.1_5B57_5B57.2.171.gene,4.675238685817304e-06,2.908234600364403e-12,1.633176474247693e-06,0.1031839229642803,2.267298325348095e-05,3.44042088846531e-06
0.1_5B57_5B57.2.172.gene,3.841838732715371e-07,1.507620884683884e-09,1.20668561542366e-07,0.102426422695718,3.402183221813121e-05,7.135602842404481e-09
0.1_5B57_5B57.2.173.gene,8.13290081381314e-05,1.086564997651704e-07,2.456999612452435e-06,0.1024293989423959,4.305777777162281e-05,6.109880460338465e-05
0.1_5B57_5B57.2.174.gene,5.825880456743342e-05,2.32411825952542e-13,2.590272006894763e-06,0.1102488746909384,1.064137136789738e-06,1.603589482083176e-06
0.1_5B57_5B57.2.175.gene,8.318661062807388e-09,4.727063044512405e-13,6.511149082821346e-08,0.1145085546209246,0.0001069068830476948,1.298072536819688e-05
0.1_5B57_5B57.2.176.gene,2.426632485023766e-07,3.436440781616147e-09,3.18714916647499e-06,0.1047659284773808,1.47555429521463e-12,1.577827828547436e-05
0.1_5B57_5B57.2.177.gene,8.083106689811574e-05,4.081586127526094e-09,2.59194913516834e-06,0.1014096065111261,0.0001611649972805349,1.535279125401096e-05
0.1_5B57_5B57.2.178.gene,7.178365485736288e-13,1.162568709382741e-08,7.814569195768959e-09,0.1011883429613081,1.812549329432413e-09,5.742850357108212e-06
0.1_5B57_5B57.2.179.gene,5.549218166741633e-05,2.62768388974492e-12,6.30974292683857e-05,0.1073056614840736,2.359503393319485e-05,0.0001520095607858401
0.1_5B57_5B57.2.18.gene,7.742219004903624e-10,3.662824871850993e-07,1.256116621524552e-08,0.1046734342322737,3.976964438164782e-16,3.028801140155771e-08
0.1_5B57_5B57.2.180.gene,3.898990270266131e-05,1.50823665039133e-18,1.570813362360094e-05,0.1035808204741027,0.000281153216135386,2.579442121536284e-05
0.1_5B57_5B57.2.181.gene,1.932588102034876e-05,1.49497349377258e-16,6.415247648900338e-07,0.1049430678753662,7.176643417913812e-05,3.041115706854309e-06
0.1_5B57_5B57.2.182.gene,1.748965814956814e-07,6.932264878180806e-15,1.112396586057925e-07,0.1035895941044445,2.06264699428606e-06,2.267808115945523e-06
0.1_5B57_5B57.2.183.gene,1.607111166877657e-11,1.258053164024741e-10,1.144948904567012e-07,0.1229035358953013,2.709840745472984e-05,1.143372242351398e-06
0.1_5B57_5B57.2.184.gene,7.671767887624659e-08,2.000003828685569e-13,8.349623082811891e-07,0.110875978180773,2.412251417884575e-08,0.0001978100745439436
0.1_5B57_5B57.2.185.gene,4.552124608058206e-10,7.982231219689373e-09,5.412516107814677e-09,0.1034726693546014,9.287865785144696e-07,3.401485495259718e-06
0.1_5B57_5B57.2.186.gene,2.092134146484739e-08,3.140506549924547e-10,3.485180810147238e-09,0.1022347277648453,1.118098431774313e-06,5.938274481540611e-07
0.1_5B57_5B57.2.187.gene,5.976437029184081e-06,7.220509442350663e-05,3.5908275289192e-07,0.103991546034227,3.399601817492276e-07,0.000211632421450075
0.1_5B57_5B57.2.188.gene,5.626448519928774e-11,3.923331210392606e-09,2.454363639903305e-08,0.1118411794980132,1.610019097123523e-05,1.303847370430726e-05
0.1_5B57_5B57.2.189.gene,1.730736303443758e-07,1.900381591761063e-10,4.926940585309825e-06,0.1121086356232253,3.242874355182367e-06,7.531799594374073e-06
0.1_5B57_5B57.2.19.gene,2.052875360024552e-12,5.249580166913801e-11,2.255828240262929e-08,0.1095987661973157,9.555188094039504e-06,2.31574856988108e-07
0.1_5B57_5B57.2.190.gene,1.639377329657649e-07,1.901427240822174e-05,5.678360058844412e-06,0.1047807940743731,4.491325078854831e-07,8.207504575600732e-05
0.1_5B57_5B57.2.191.gene,6.257004343315252e-05,3.448998116267897e-06,4.592763599037538e-06,0.1133796907273809,4.87398405175516e-06,4.031169832264305e-05
0.1_5B57_5B57.2.192.gene,5.409014176344378e-07,0.0003655265348645543,2.783804114140973e-06,0.1073401501789809,8.244558992536383e-07,4.1776206379654e-05
0.1_5B57_5B57.2.193.gene,4.945205189333002e-11,2.627467397903328e-10,9.9515406310368e-10,0.1099344692539385,1.595063575680361e-11,3.916695185943127e-06
0.1_5B57_5B57.2.194.gene,2.758769309159829e-12,1.322606643308425e-09,5.859541247116475e-08,0.1028430371341501,8.20153280103075e-09,0.0004215540683631069
0.1_5B57_5B57.2.195.gene,2.417340108446274e-10,2.290459912051698e-12,1.98044533198469e-08,0.1145762268158085,7.468327711694533e-08,9.024840503815617e-06
0.1_5B57_5B57.2.196.gene,2.400559390915111e-05,8.505477386162369e-08,8.600540853528905e-06,0.1006994598014522,1.413734744771896e-05,1.071365338209193e-05
0.1_5B57_5B57.2.197.gene,1.418312148322768e-07,4.224028976052621e-06,2.022832814935629e-06,0.1017006208214067,1.717909726590975e-07,0.0004626038826795009
0.1_5B57_5B57.2.198.gene,3.703634898602898e-12,2.451444283784358e-08,1.394479547473766e-07,0.1042037672111582,5.041327910236692e-06,0.0002881823798434587
0.1_5B57_5B57.2.199.gene,3.091266868217593e-10,1.250604400269558e-07,3.504430264333074e-08,0.123848220732627,1.379545466045862e-08,6.418032501034353e-06
