GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_5B57_5B57.01.41.gene,0.0001543979484634084,0.0002603949870932064,3.952782847454497e-05,0.0582762832669449,1.161771428865262e-05,7.412393904444325e-05
0.05_5B57_5B57.01.42.gene,0.0001038724896328348,0.0002172265683427779,0.0001312148740213824,0.05772566683485091,5.281926448624643e-05,0.001017728840000014
0.05_5B57_5B57.01.43.gene,1.720108377618461e-05,0.0001587699460531367,0.0001346033752371333,0.05231604794077058,0.0001420334968435781,0.000494865043595684
0.05_5B57_5B57.01.44.gene,1.246157652364308e-06,9.478241552214305e-06,5.62216712315947e-06,0.05122895055690448,2.178297041927739e-06,0.0003318115345568452
0.05_5B57_5B57.01.45.gene,0.000129581978819369,2.681834896805179e-05,0.00014273728777486,0.06538613543645617,4.221857315105266e-05,0.0002622549790801438
0.05_5B57_5B57.01.46.gene,0.0003360944389348069,0.0005965936616441479,0.0009360322620997579,0.05013274227875457,0.0007895441970498962,0.001122412454869165
0.05_5B57_5B57.01.47.gene,0.00061273652374848,0.000268732112067372,0.0002127792048802662,0.05429934085136889,2.725618468024693e-05,0.0002630979523716399
0.05_5B57_5B57.01.48.gene,3.335097080561711e-05,5.33484141372915e-05,3.075169329240891e-05,0.05461544719687342,1.599706053091902e-05,0.0002131877524391059
0.05_5B57_5B57.01.49.gene,2.241425147005755e-05,1.065340255658294e-05,1.055306858058651e-05,0.05031090166760641,1.467038719542497e-05,2.8161980927768e-05
0.05_5B57_5B57.01.5.gene,1.623915743930914e-05,0.0001177135324136291,4.365780658251999e-05,0.06465079310396206,9.293401692183052e-05,0.0001207426955423166
0.05_5B57_5B57.01.50.gene,0.0001026483463893314,0.0003985660301670119,0.0002077735888682448,0.05121133144123858,5.911492626710731e-05,7.130375829760054e-05
0.05_5B57_5B57.01.51.gene,0.0001022328398998156,5.251952476249681e-05,8.503962189812093e-05,0.05690850621019508,5.728417512236474e-05,8.085869794925541e-05
