GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_5408_5408.03.1.gene,0.0003441891862064951,0.05107695953481689,0.0001995369189756001,8.597300595773434e-05,0.000169047738191354,0.0009866229650970651
0.05_5408_5408.03.10.gene,0.0002799086072758918,0.05758845305787716,8.495875074588394e-05,0.000343524133639195,0.000443140897505026,0.002011927598819147
0.05_5408_5408.03.100.gene,0.0003395168597495234,0.0613121334652305,0.000194250123658047,0.0002561652823513355,0.0003820914521827796,0.0003164051261576432
0.05_5408_5408.03.101.gene,0.000747231685927245,0.05080669926562315,0.0001136660985373757,0.0001604141119498012,0.0009741913000254467,0.0008486902326572208
0.05_5408_5408.03.102.gene,4.674636862871942e-05,0.05067144960034914,3.879736807916043e-05,1.052129190972285e-05,9.074065362127153e-05,6.31587198429642e-05
0.05_5408_5408.03.103.gene,6.137798530479357e-05,0.05006789574692307,4.401764657901771e-05,5.894291161585343e-05,0.0001189241602369469,0.0001382623238432136
0.05_5408_5408.03.104.gene,0.000204704679657048,0.06274487054314172,0.0001554639235434631,1.793233255508577e-05,0.0004680287518229898,0.000387006054282949
0.05_5408_5408.03.105.gene,0.0001260206800126982,0.0553273493456826,0.0002121820934159404,4.399012628477163e-05,0.0001683987493352098,0.0002556053858804132
0.05_5408_5408.03.106.gene,0.0003115479072495814,0.0510978944750882,0.0001780844728201839,7.652197333904587e-05,0.0004452268533523168,0.0003127816352225908
0.05_5408_5408.03.107.gene,0.0001235077542049656,0.05510686574207443,8.051224112827976e-05,4.973325749529582e-05,0.0002091975867573034,0.0003776929175713046
0.05_5408_5408.03.108.gene,0.0001901991422399653,0.05846795058697152,0.0001809220947310469,3.788439739869288e-05,0.002037373863046327,0.0007678460264023823
0.05_5408_5408.03.109.gene,0.00051132708195886,0.06419035177125432,0.00013331476695247,3.855038158551074e-05,0.0001442472828357655,0.0005575959984492959
0.05_5408_5408.03.11.gene,4.219573658307442e-05,0.0612323211966371,9.375505943236829e-05,0.0001136016620644172,0.0001196190326532105,0.0001575747976288341
0.05_5408_5408.03.110.gene,7.872332303962584e-05,0.05006201503287614,4.269542089201231e-05,0.0001605694600018724,7.316592754359932e-05,0.0004449633051912753
0.05_5408_5408.03.111.gene,0.0004027034324504146,0.05017474735814326,0.0003137727394965599,0.00017198423918737,0.0004368384176864618,0.0008559410696326724
