GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_5728_5728.01.1.gene,0.003265160490687382,0.0004558966050843271,0.02742567451252967,0.0001713361954812697,0.0007271986123176128,0.0002140771854626378
0.025_5728_5728.01.10.gene,0.00982511185734899,4.548882562359084e-05,0.03862202022239063,9.693652593900525e-05,0.0004857221516012869,0.0005786649650251957
0.025_5728_5728.01.100.gene,0.005149431017541338,1.330100040296448e-05,0.02546540019138185,0.0001612046173064819,0.0003048083629949519,0.0002455609960900706
0.025_5728_5728.01.101.gene,0.02656075983679613,0.0006048944495974548,0.0388416606786691,6.021830264835786e-05,0.00149014661331466,0.0002701346374765975
0.025_5728_5728.01.102.gene,0.004603994925778464,5.737544653105014e-05,0.02589486648438065,0.0001924020013262085,6.091336220265346e-05,0.0001405725636364753
0.025_5728_5728.01.103.gene,0.01102938968526376,0.0003782182137110098,0.03390219140406039,0.0008025179301635234,0.002931552623104941,0.001508348515305311
0.025_5728_5728.01.104.gene,0.002935194415040729,0.0002227891219477188,0.02576179788047342,8.542322065849773e-05,0.0002611492228889707,0.0003971366120644331
0.025_5728_5728.01.105.gene,0.007681795262943,1.758967021986302e-05,0.02561682428403977,0.0001003478604724304,5.694954465620765e-05,4.587195029299152e-05
0.025_5728_5728.01.106.gene,0.002023046188350911,1.868722260147205e-05,0.02645254096222426,5.978723527808291e-05,5.943615006532789e-06,0.0003272546928087478
0.025_5728_5728.01.107.gene,0.008655341540894014,3.020477539799582e-05,0.02534717508046821,0.003551529003561708,0.000232498616510673,0.001078608785600588
0.025_5728_5728.01.108.gene,0.005303871719882199,0.0002379890174539199,0.02604474312881918,0.0001015062433859695,0.000212761575178269,0.0003191092290227063
0.025_5728_5728.01.109.gene,0.002229006393856854,0.0001987352821691847,0.02513919297698071,0.0001806537746069494,0.0001606123177544111,0.0007985927783927012
0.025_5728_5728.01.11.gene,0.00941012944540638,3.472438789710185e-05,0.03477500250536392,0.0001141838805245163,0.000137595768455649,0.0006142791280083106
0.025_5728_5728.01.110.gene,0.01119523535083016,0.0001809199616446318,0.02526932422580384,8.76260542961766e-05,0.0003325284555375691,0.0002963212499855072
0.025_5728_5728.01.111.gene,0.001820105577557283,2.882903976816413e-05,0.03003175923870353,7.663288009370651e-05,0.0002208916772132158,0.0001629305085861397
0.025_5728_5728.01.112.gene,0.01342696679474406,5.440976964276122e-05,0.0299170024146559,0.0002375362754023702,0.0002113552446471274,0.001110483536358905
0.025_5728_5728.01.113.gene,0.002012299364040131,1.933943524884909e-05,0.04006554885486528,7.583443988210789e-05,1.164867580803894e-05,0.0005671236116124244
0.025_5728_5728.01.114.gene,0.0112120079813929,0.002775179346318885,0.0282456387139277,0.0003004661090916923,0.001531758429825326,0.00160590331119091
0.025_5728_5728.01.115.gene,0.002171589272086319,7.81089361247347e-05,0.0309463097980069,0.0001803898232901206,0.0003422307762648268,0.0001910988640298035
0.025_5728_5728.01.116.gene,0.01766938030788265,0.001445488832240482,0.03612887390536252,0.0009864731256535686,0.001869923446232924,0.001126127869371792
0.025_5728_5728.01.117.gene,0.003358612759599907,5.80234490841059e-05,0.02657139322371172,0.0001522368462271434,0.0001378796014616875,5.456429164933835e-05
0.025_5728_5728.01.118.gene,0.005631911053205696,0.001142918585378702,0.02570755058563757,0.0004159613976982794,0.0007601329170373661,0.0002332882290014077
0.025_5728_5728.01.119.gene,0.005186262564055772,3.557980285729939e-05,0.03147731387300745,0.0001480151893813243,4.249941336936623e-06,7.927075776105789e-05
0.025_5728_5728.01.12.gene,0.003973669687071222,0.0009725475141794617,0.02665138592439854,0.000319777869164314,6.037353911675316e-05,0.0002787729864834943
0.025_5728_5728.01.120.gene,0.00981376153148893,1.790451726624167e-05,0.03458868908065625,0.0007294813486427264,0.0001005571869527983,0.0002796945392404272
0.025_5728_5728.01.121.gene,0.01223698452221641,1.532002318886181e-05,0.0291483182448448,5.131402997738367e-05,3.712514373264577e-05,0.0001843415306943731
0.025_5728_5728.01.122.gene,0.007425004708152222,0.0001695204910021535,0.02917991777895105,0.0009934771257745186,0.000702938412370399,0.0006572917639138702
0.025_5728_5728.01.123.gene,0.001905919646960122,4.358995793465202e-06,0.03147744164113402,0.0001450154025147606,6.502816329534042e-06,0.0004444206281357324
0.025_5728_5728.01.124.gene,0.006446262924743144,0.0006658758559411539,0.03216766193632136,0.0004533001401936163,0.0005499272003155997,0.0002862118948265324
0.025_5728_5728.01.125.gene,0.004083050782619213,0.0002897608856083025,0.03034544822164438,0.0008952125909969939,0.001629839283048492,0.0003114949009964122
0.025_5728_5728.01.126.gene,0.01062388582052156,0.000223477104638996,0.02569133706681678,0.0006413466998469797,0.000320422741935319,0.0004181848621989208
0.025_5728_5728.01.127.gene,0.004599372883671546,0.0001641712967365904,0.03204811604760792,0.000108902881835216,0.0001167830246071012,0.0007493896765542722
0.025_5728_5728.01.128.gene,0.003154674449868585,1.271234298746854e-05,0.02589995128444627,4.147344480555772e-05,2.698426073685294e-05,0.0005101993759471467
0.025_5728_5728.01.129.gene,0.002578289803850175,7.698045182724413e-05,0.02565655033246252,0.0003583328542241078,0.0001923488255551186,0.001780587223443795
0.025_5728_5728.01.13.gene,0.00938204131399223,0.0001575191169181791,0.02506906643573602,0.0003655563700784944,0.0002379205038533279,0.0006384041772423155
0.025_5728_5728.01.130.gene,0.009635632182789617,2.641874411065569e-05,0.02600343775608697,6.684625757699277e-05,3.441830925960372e-05,0.0002988415651402795
0.025_5728_5728.01.131.gene,0.004701814729767083,4.605934313265315e-05,0.03444015146521073,0.0004912515955991697,7.722926187986839e-05,0.0004222116664242733
0.025_5728_5728.01.132.gene,0.004321870125007472,2.891082158370872e-05,0.02506057479075577,0.0002457260348367792,0.0006810206874479864,0.0007810036524763167
0.025_5728_5728.01.133.gene,0.01837632017892091,7.43867103238903e-05,0.02674968737045897,0.0007462239592172367,0.0005059100915493205,0.001202611178672946
0.025_5728_5728.01.134.gene,0.009006819179607276,2.973821657273179e-05,0.02565671016572168,0.0002175348169321178,7.754064070571593e-05,0.0002315707343912055
0.025_5728_5728.01.135.gene,0.007856126993593475,2.833508782764758e-05,0.02629008265097701,0.0003469580729059752,1.231856086810308e-05,8.20892166191777e-05
0.025_5728_5728.01.136.gene,0.00299134599550736,3.316706889142389e-05,0.02541664313197347,0.0003909272245145028,0.0001026410600818717,0.000850838186855342
0.025_5728_5728.01.137.gene,0.001715380553304661,6.224037649163331e-05,0.02829529807778086,8.972558801761207e-05,9.074308120807363e-05,0.0003345160466758677
0.025_5728_5728.01.138.gene,0.01991188813797232,0.001558044951263487,0.04351078204507455,0.00174267711035191,0.0006140185367753108,0.00140498520209742
0.025_5728_5728.01.139.gene,0.001823810633702994,0.0001627490664902619,0.02755260643040957,0.0004408872675892936,0.0003592093252575687,0.0005517855516931897
0.025_5728_5728.01.14.gene,0.01196173276325058,7.608554244390719e-05,0.03219020554332912,0.0001982469701044304,5.152370150671149e-05,0.0001433266615344814
0.025_5728_5728.01.140.gene,0.008633484523589535,0.0004149657157135407,0.02664631873297846,0.0009994082663796785,0.0004308441552823827,0.0005354796589327375
0.025_5728_5728.01.141.gene,0.002469387768093794,0.0002713540348883736,0.03077958782313363,0.0001518969910560776,0.0001715942083589728,9.536564729620635e-05
0.025_5728_5728.01.142.gene,0.002274404239709164,0.0004868647364878003,0.02736214388743699,0.0003606651522234338,0.0006936736058853924,0.0006311886455836998
