GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_5728_5728.2.1.gene,0.05170205524144427,4.177827366842091e-07,0.234007149086877,7.093619518235983e-05,0.007315095831489035,8.196086787724897e-05
0.2_5728_5728.2.10.gene,0.04831342429691073,1.758442100777306e-06,0.2022925515914523,0.0002402649567511765,0.005682391575634899,2.597209689411543e-05
0.2_5728_5728.2.100.gene,0.02677963558980756,1.159902556350645e-11,0.2068565783395062,0.0007146378861248926,0.0006894746450727357,7.014900912596272e-06
0.2_5728_5728.2.101.gene,0.06343275077818339,0.0001208645068624289,0.2101996445311719,0.0001788448075158801,0.001256922610878996,0.0001211528935265725
0.2_5728_5728.2.102.gene,0.0560896382853621,1.345186761107119e-06,0.2034139318338136,7.072818825565456e-06,1.828912961082731e-05,7.817042099115893e-08
0.2_5728_5728.2.103.gene,0.05418936590451913,0.0010309110106576,0.2053442930859341,2.766539925088107e-05,4.323059997392821e-05,5.033577456467369e-06
0.2_5728_5728.2.104.gene,0.04746623669575088,1.705945750976426e-08,0.2578153301026888,3.974677228382884e-05,0.004829481289215211,0.0002830577796541383
0.2_5728_5728.2.105.gene,0.09225934107455185,2.582536922566695e-09,0.2924203017524992,6.507380302250461e-06,0.0007826326730487002,3.380837532407769e-05
0.2_5728_5728.2.106.gene,0.05364230652173081,2.419583555497952e-08,0.2080479339482125,6.715346156135195e-08,0.000895712004182333,9.747014521181792e-06
0.2_5728_5728.2.107.gene,0.02125154841214315,0.0004348977883053939,0.201577801962812,1.73257085580887e-06,1.633735657077584e-05,3.096592558076033e-06
0.2_5728_5728.2.108.gene,0.05258158486668014,0.0002983806937981599,0.2290719325515532,5.353712102048328e-05,2.018171448145475e-05,0.0004044765289065245
0.2_5728_5728.2.109.gene,0.04670573735424181,4.867090720461185e-06,0.2369385230605009,0.0004643192890293804,0.006768173280341223,2.158140440859204e-08
0.2_5728_5728.2.11.gene,0.04705892171759154,1.646567326727809e-07,0.2147476337969531,0.0003948039583106637,2.600935456672956e-07,9.181340077577828e-07
0.2_5728_5728.2.110.gene,0.03487513534478059,2.67303925745743e-11,0.2112328368733131,0.0001705423179441034,0.00624428494500455,1.438235800820038e-10
0.2_5728_5728.2.111.gene,0.04249068198689587,6.583820580005816e-07,0.2047330580132943,0.0001740909547769898,0.001365205769208031,9.941817062260821e-05
0.2_5728_5728.2.112.gene,0.03750498011371629,1.487528143242197e-05,0.2033282703339304,1.329112233492065e-05,1.055605608391567e-05,5.91964161359313e-08
0.2_5728_5728.2.113.gene,0.04429527728294591,6.109251012436403e-09,0.2100564483076079,0.0004119892344691024,6.660945254571699e-05,1.977639661799678e-05
0.2_5728_5728.2.114.gene,0.06223524747859137,4.634983256686408e-10,0.2071054378193858,2.769481636369379e-06,9.089934121382079e-05,7.197336602666214e-05
0.2_5728_5728.2.115.gene,0.04038284229865629,7.7823305910526e-09,0.232937374422882,3.603547464563871e-06,3.498424655779525e-05,1.024070267090761e-05
0.2_5728_5728.2.116.gene,0.02216993404153094,6.917604557567592e-09,0.207212267971121,0.0007836605949127205,7.533575333599625e-08,2.484026942298859e-08
