GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_5411_5411.08.1.gene,8.907838964920581e-05,0.0003386724426972677,3.880909736284184e-05,0.001118766769020465,0.0001306236441183151,0.4044210147396089
0.4_5411_5411.08.10.gene,0.000240936957011443,0.0003484390988030379,0.000172240752458804,0.003091588105406496,0.0001198991532291972,0.4514445607800476
0.4_5411_5411.08.100.gene,6.369532070437506e-05,0.0006470646670030672,0.0001008165040800551,0.0013704770196303,0.0004490864722715133,0.4018016070665176
0.4_5411_5411.08.101.gene,3.132638757321029e-05,0.0002070095683486994,2.724180975175629e-05,0.002155392969964958,6.866334948201148e-05,0.4039729990865217
0.4_5411_5411.08.102.gene,0.0003088905447273127,0.0005162448149799312,0.0001329298380314999,0.003433184984539997,0.0004114952626540577,0.4059038685648464
0.4_5411_5411.08.103.gene,0.0001449197113210001,0.0002823336428132028,3.128575113944784e-05,0.0007134022722549805,7.661051972093709e-05,0.4213254266585671
0.4_5411_5411.08.104.gene,0.0004706615441948317,0.0003712462874366717,0.0001919695227349438,0.001283564413907689,0.0001756452017421367,0.4019194924580702
0.4_5411_5411.08.105.gene,0.0001926750501635659,0.000611348835608843,0.0001715478883035613,0.001595652722884226,0.0002203256022682504,0.4033079132172629
0.4_5411_5411.08.106.gene,8.313786542552035e-05,0.000269964348310853,1.168780728514689e-05,0.002015266903485461,0.0001711876340575337,0.4389182241721301
0.4_5411_5411.08.107.gene,0.000136005341005031,0.0006961413164993559,6.310065793017672e-05,0.00144628945394269,0.0003415819217730612,0.4108544861918786
0.4_5411_5411.08.108.gene,0.0002091058686596467,0.0005039147989127435,0.000319332707171905,0.006271405604278055,0.0004899604487834857,0.406824326548471
0.4_5411_5411.08.109.gene,0.0001482845077131033,0.0007034788953311247,7.035204287080095e-05,0.00136581188050625,0.0001474027010022462,0.4125277350649749
0.4_5411_5411.08.11.gene,0.0004670135207060969,0.0006769140135717464,0.000267731104515446,0.002698054282715369,0.0001105495252927124,0.4066006649190064
0.4_5411_5411.08.110.gene,8.749321072464373e-05,0.0004679221347698034,4.621192170870436e-05,0.001350984754308116,8.316950935049896e-05,0.4038950463927361
0.4_5411_5411.08.111.gene,9.134439048245315e-05,0.0005039693197394255,3.298145058557807e-05,0.001845324416497628,0.0001508483539827078,0.4295853019730622
0.4_5411_5411.08.112.gene,4.603640884635697e-05,0.0001880130791223936,1.580087185094544e-05,0.001576321347826191,0.0001844370499070193,0.4013391998641453
0.4_5411_5411.08.113.gene,0.0001477816595003592,0.000472831744183061,0.0001462649693248796,0.0035003753984736,0.0004791392105374825,0.4015021559050381
0.4_5411_5411.08.114.gene,0.0001236532620587885,0.0003646580892899621,2.974340699121605e-05,0.0007012737504742546,8.404042770513677e-05,0.4110832854866318
0.4_5411_5411.08.115.gene,6.917600733381926e-05,0.0003284766204899459,3.448869332090146e-05,0.002155016023074966,0.0001451759488217987,0.4145563157656226
0.4_5411_5411.08.116.gene,0.0002039392532897277,0.0004064512489051199,4.342522311406233e-05,0.001861076720476769,0.0003684636796198192,0.4052762736424845
0.4_5411_5411.08.117.gene,0.0001065428015738747,0.0002100141137496081,2.101853712414514e-05,0.002248098393563712,0.000155375790931088,0.4539569982958401
0.4_5411_5411.08.118.gene,0.0002153815306402747,0.0004639412668763944,5.609404796926932e-05,0.0007639487139794051,6.651519461867847e-05,0.4171889640749571
0.4_5411_5411.08.119.gene,9.250896293880213e-05,0.000499247241379047,3.154750039120659e-05,0.002013871021258462,0.0001913515610210324,0.4058103945836985
0.4_5411_5411.08.12.gene,5.289063533808266e-05,0.0002859668563614989,2.78788731644726e-05,0.001113676957162692,9.337123218898585e-05,0.4144680896653453
0.4_5411_5411.08.120.gene,8.15178073474546e-05,0.0002842163753343201,8.542063518308363e-05,0.004960074339171787,0.0001888331702999379,0.4078961745106327
0.4_5411_5411.08.121.gene,0.0004075916249716783,0.001119776124693847,0.0002819632662460178,0.001066136853454174,0.0001954623808420303,0.4226314898577987
0.4_5411_5411.08.122.gene,7.879308354011425e-05,0.0001700642261687207,1.423715415296797e-05,0.002394029762072749,0.0001534879557557082,0.4180162301198966
0.4_5411_5411.08.123.gene,0.0001107645402772229,0.0002115523578924584,2.847305465573664e-05,0.001181136603458569,6.555199405837874e-05,0.4047108320129688
0.4_5411_5411.08.124.gene,0.0001644272877151499,0.0006558832914147766,3.247700966954853e-05,0.001327168121067853,0.0002899900877804328,0.409136603027743
0.4_5411_5411.08.125.gene,7.797589375627023e-05,0.0001598616329028703,1.543333852083181e-05,0.001516697763468095,9.343521334006704e-05,0.4103965135176749
0.4_5411_5411.08.126.gene,0.0002142259688068448,0.000703029364125513,0.0002663799847427108,0.0006838717848390092,6.691715747166038e-05,0.404649789634228
0.4_5411_5411.08.127.gene,9.524152953649285e-05,0.0002548252313168276,3.597471331732272e-05,0.0009213755208889019,0.000171320516986747,0.404539342194954
0.4_5411_5411.08.128.gene,5.219057312288223e-05,1.452150449745266e-06,9.355378055057562e-05,0.0009444555119058754,6.662180273131158e-05,0.4002349614877332
0.4_5411_5411.08.129.gene,9.41621680009692e-05,0.0002462472348602481,2.377380564115345e-05,0.002109267565107227,0.0001383371704666073,0.4000008606276936
0.4_5411_5411.08.13.gene,0.0002839826224908654,0.0004861707982174383,0.0001956692670179806,0.003761917565905657,0.000252354083144324,0.4216564492580715
0.4_5411_5411.08.130.gene,0.0003403608046271271,0.0004411375947836415,0.0001713955064625117,0.001258925853021644,0.0001033587425675243,0.4033089055919749
0.4_5411_5411.08.131.gene,9.291161934163316e-05,0.0002751465415969067,1.453734025412899e-05,0.001193214704501493,0.000193449611946942,0.4061078703658598
0.4_5411_5411.08.132.gene,9.898779028203678e-05,0.0004915056633512453,2.747584039560868e-05,0.001361606490686849,0.0002250684941649045,0.408756440397075
0.4_5411_5411.08.133.gene,0.0001033302153302023,4.229599773162171e-05,1.586942639401282e-05,0.000820598152450294,3.508834449825887e-05,0.4231103998192985
0.4_5411_5411.08.134.gene,0.0003875964601772797,0.0007207478923156239,0.0001124011131834029,0.001630918143726582,0.000237230732026135,0.4171540171043154
0.4_5411_5411.08.135.gene,0.0002378112860928039,0.0004941310050535946,0.0002449372474683921,0.001360868387935349,0.0002820218201505697,0.4182194813611562
0.4_5411_5411.08.136.gene,0.0001223312143841349,0.0006901409221428791,0.0001083229579775265,0.001335637011009887,0.0003644105759192173,0.4274065293010907
0.4_5411_5411.08.137.gene,0.0001069327825368944,0.0003674101940405485,8.798969864195992e-05,0.00195567423822136,0.00023244415376297,0.4381728377908298
0.4_5411_5411.08.138.gene,0.0001745838056634284,0.0001295991484291338,7.251967097152922e-05,0.0007997260699520013,6.20430187429428e-05,0.4049974226294972
0.4_5411_5411.08.139.gene,7.681658650059946e-05,0.0003350086480750688,6.256721731005976e-05,0.002229337617323467,0.000272506992597346,0.4265932071639665
0.4_5411_5411.08.14.gene,0.0003689595573704018,0.0007101912938169733,0.0001044752637667537,0.002947511201934517,0.0002505715993019216,0.401062568424328
0.4_5411_5411.08.140.gene,5.906142930164992e-05,0.0003303917906136912,7.182334491784437e-05,0.0005690782489498929,0.0001723508289034793,0.4384194144156602
0.4_5411_5411.08.141.gene,0.000145268612352151,0.0003789659064856636,9.813958125942387e-05,0.001048997409111433,9.191993044377265e-05,0.4064264631386001
