GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5408_5408.03.124.gene,2.394522593611498e-18,0.01545867776922719,1.41738738386291e-07,4.30989345642651e-11,2.169677199037705e-05,1.68695875389676e-05
0.01_5408_5408.03.125.gene,1.27852331730036e-24,0.01174376968292693,6.653510037041011e-10,3.575205929906587e-06,4.69776933131483e-13,0.000362812869194001
0.01_5408_5408.03.126.gene,1.193953347550946e-06,3.030913351163471e-10,1.247723298365964e-08,2.242842464977058e-13,6.662365484614328e-10,1.789359350128375e-10
0.01_5408_5408.03.127.gene,5.06181369073121e-28,0.0143432706803621,1.82230153137491e-08,1.996814119059805e-07,2.677885097866932e-23,4.200968638765092e-07
0.01_5408_5408.03.128.gene,5.768287809886577e-12,1.861836664768386e-17,8.375042867475851e-13,3.302875722207315e-11,1.615088735999578e-08,0.0001563065010974354
0.01_5408_5408.03.129.gene,4.113592658239917e-11,6.557682109766336e-05,1.482057905917639e-09,1.892870575129862e-08,1.339656817179809e-11,1.915649712754417e-07
0.01_5408_5408.03.13.gene,1.314581343991838e-19,0.01243488729137737,5.962884865982872e-08,8.451477483123146e-09,2.776184905723982e-15,1.369431559255472e-06
0.01_5408_5408.03.130.gene,1.358051255356838e-05,0.01031922948717829,3.603857749979511e-06,2.99464419608673e-06,2.434326591034513e-07,0.0001517058557229524
0.01_5408_5408.03.131.gene,2.541388072442357e-13,0.01039742000383448,2.378528144861328e-05,3.679688600518309e-07,2.776239959474668e-11,3.700769731923223e-06
0.01_5408_5408.03.132.gene,4.376409408278484e-05,5.456143763061787e-08,3.580699552027649e-05,5.663001107835575e-07,9.377793546134842e-05,5.968097573738633e-06
0.01_5408_5408.03.133.gene,1.943402568397453e-13,0.01099685746612079,1.248459430858625e-10,1.658790228415557e-10,6.802190823108526e-09,4.427116731127385e-05
0.01_5408_5408.03.134.gene,3.618727075340245e-06,0.01558199929050594,1.709353731441689e-08,2.198329480399971e-08,1.917855157733354e-05,7.107063919956603e-05
0.01_5408_5408.03.135.gene,1.415774005499311e-12,0.01778463415335649,9.122646418898916e-08,7.855211269954404e-09,2.575078245448594e-16,2.375825568623983e-10
0.01_5408_5408.03.136.gene,1.081835887653597e-06,1.840873961154838e-08,1.839633353449239e-07,4.286362087912978e-07,3.212124211143028e-13,3.602166467431161e-07
