GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_4EFB_4EFB.02.1.gene,0.4069657676726221,7.840512203466603e-06,0.01243111005891181,0.0003534491596169032,0.0001858312900102508,5.124690036626752e-05
0.4_4EFB_4EFB.02.10.gene,0.428719417149869,1.076988035570885e-05,0.03926306915749831,0.0001164047867939801,0.001494142102858102,0.0006849283835086745
0.4_4EFB_4EFB.02.100.gene,0.4159567245279753,2.42564406871914e-07,0.009129032223772053,7.757343936009957e-05,0.0003682018292407167,0.000715086221628248
0.4_4EFB_4EFB.02.101.gene,0.4286900879765144,1.282929899231573e-05,0.01002168973495963,0.000121314494887957,0.001270558150754461,0.0006782090642393012
0.4_4EFB_4EFB.02.102.gene,0.4070248186207505,4.619301834652147e-06,0.03237087959705932,6.523148873797144e-07,0.001099637346900076,0.0008299395876083988
0.4_4EFB_4EFB.02.103.gene,0.4048491510537254,1.199335939893327e-05,0.04156298346561484,0.0005380338980420256,0.001407547399898147,0.002532472174430811
0.4_4EFB_4EFB.02.104.gene,0.4186934921125239,1.517293303771754e-05,0.01206741681457168,2.155863213649428e-06,0.0004987473766513924,0.0005739530884089736
0.4_4EFB_4EFB.02.105.gene,0.416905877999082,3.767924162846834e-06,0.01407163562456481,0.001094147963710619,0.0004068839593596977,0.001898936854613035
0.4_4EFB_4EFB.02.106.gene,0.4186507379714065,2.071502578393064e-12,0.009144332351601784,4.837079503886419e-05,5.356055119640401e-06,0.0001397357115704656
0.4_4EFB_4EFB.02.107.gene,0.4040668560154506,1.069214061177149e-05,0.0150482565790676,0.0001332622547293304,0.0007116790491099059,0.0002558086354397887
0.4_4EFB_4EFB.02.108.gene,0.4022777948944871,5.837052453712576e-06,0.01437269136815257,0.001309415405192052,0.0003974963613069897,0.0002998707643773772
0.4_4EFB_4EFB.02.109.gene,0.4393101391344815,5.564255239625663e-05,0.03530010788804704,0.0003310548891000827,0.001185920440542718,0.001620619489167085
0.4_4EFB_4EFB.02.11.gene,0.4008520703091367,1.252745951394073e-05,0.04020510216619909,0.0005169026234885607,0.001467168073375746,0.001930372898870804
0.4_4EFB_4EFB.02.110.gene,0.4065095417925883,2.303194661262676e-06,0.006861410884216737,5.262359076264611e-05,0.0002710689644587833,0.0002272057528465951
0.4_4EFB_4EFB.02.111.gene,0.4127623284584699,4.411905560466926e-06,0.01073152029894368,0.0004838127945322499,0.0001990086668490282,0.0003963734335787786
0.4_4EFB_4EFB.02.112.gene,0.408235414909313,0.0002389382174235739,0.003439429307022682,0.0002503312687502898,0.0004927462602087784,0.004583024657865175
0.4_4EFB_4EFB.02.113.gene,0.4106142768561027,0.000119541934017871,0.05487789904674038,0.001225980359015606,0.0004107535246061721,0.002630556806498011
0.4_4EFB_4EFB.02.114.gene,0.4413818721702731,3.864292276028957e-05,0.01659733012720267,0.0002148546406837187,0.00173410500491281,0.0005839057932800333
0.4_4EFB_4EFB.02.115.gene,0.4300956686292698,4.073759417414532e-05,0.02858813762440467,0.0003017395058725676,0.0002934099756531531,0.001933955220314119
0.4_4EFB_4EFB.02.116.gene,0.4588580156747019,3.296785190070459e-06,0.03211792993094556,0.000193944189533708,0.001125294596995561,0.002080748732623934
0.4_4EFB_4EFB.02.117.gene,0.4119335135458084,2.266393935689429e-05,0.01495153097028549,1.78660270100851e-06,0.002502683992096496,0.0049988194710206
0.4_4EFB_4EFB.02.118.gene,0.4148699956987698,2.072946247462572e-05,0.03627751002302833,1.494122022401541e-06,0.000918665212123077,0.002240178468775884
0.4_4EFB_4EFB.02.119.gene,0.4187688273780362,6.216038440447113e-06,0.009108786127328487,6.777463478535983e-05,1.4173222922549e-06,6.114803462009568e-05
0.4_4EFB_4EFB.02.12.gene,0.4278223841236037,7.682092810677785e-06,0.005199739844610717,4.807272632187246e-06,0.0006521514387376753,0.0005276945953213458
