GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_5408_5408.03.110.gene,0.000261512433869084,0.4295733262157241,0.0002707651539769944,1.707250864942475e-07,2.154823965393648e-08,0.0007262149202489078
0.4_5408_5408.03.111.gene,0.000145265123155258,0.4042022818184756,7.331226029613266e-05,9.792220781554324e-08,1.162419625835838e-05,0.0003508030571843472
0.4_5408_5408.03.112.gene,1.181609219027322e-22,0.4187207686298897,6.772452869310361e-05,1.953442935358305e-08,2.497398606654142e-17,0.0001290226733619269
0.4_5408_5408.03.113.gene,0.000164624270502508,0.4048011633365138,2.686776957502163e-05,5.338148356175764e-08,8.336658606398396e-06,0.000103014332618622
0.4_5408_5408.03.114.gene,6.146633816507307e-26,0.4015798370587468,5.985568789380704e-05,2.754680725998484e-09,1.302832799191191e-17,6.121935373784091e-08
0.4_5408_5408.03.115.gene,9.401950855529706e-05,0.4166690863590282,7.096884449359872e-05,1.323483744164506e-08,7.329361407406969e-07,0.0001782860364900364
0.4_5408_5408.03.116.gene,0.0001188466836646523,0.4082549394425088,3.219926666141241e-05,3.139492161609156e-08,2.129886157251569e-10,0.0001498788713469292
0.4_5408_5408.03.117.gene,0.000179601790140358,0.4113097632939725,9.074275059865949e-05,2.090100454716858e-08,1.692355297199424e-05,0.0005967554568430117
0.4_5408_5408.03.118.gene,0.0001184187317595572,0.4222152825862249,3.948457633674216e-05,1.013217498995809e-06,1.459231207521768e-05,0.0001824897384127148
0.4_5408_5408.03.119.gene,0.0005524766495776784,0.4059197079255454,7.580562453124762e-05,2.146980593713373e-07,1.824310311139231e-06,0.0001935754529813589
0.4_5408_5408.03.12.gene,8.170654648691638e-28,0.4078396516123724,1.161426739047482e-05,3.485607890368833e-09,4.654126835462881e-20,9.52949919266975e-09
0.4_5408_5408.03.120.gene,0.0003012438052366921,0.4000676794490396,3.907290196037483e-05,7.216964965385198e-08,5.209275296117931e-07,8.342386661826443e-05
0.4_5408_5408.03.121.gene,0.0001272099332741253,0.4102464877769031,3.532943109072896e-05,2.785202441249691e-07,8.326889169784318e-06,1.845747464758478e-05
0.4_5408_5408.03.122.gene,4.513828423651682e-05,0.4168654734072944,2.389062330265102e-05,2.50728843949618e-08,1.819417323824884e-09,0.000181186356611648
0.4_5408_5408.03.123.gene,0.0001852372389353776,0.4056183914877305,0.0002959775958251116,1.432252483328947e-07,1.264286158960393e-05,0.0005600366256354529
0.4_5408_5408.03.124.gene,0.0002141942493185409,0.4027366002774967,0.0003325097082584823,8.320603369026835e-07,6.398606763882484e-06,7.202476111541364e-05
0.4_5408_5408.03.125.gene,0.0004526100666653815,0.407198951076501,0.0001101886106141007,1.118191504279352e-07,7.793788217498954e-06,0.001392723388977592
0.4_5408_5408.03.126.gene,0.0004010863017509113,0.4025631455450967,3.352496284429081e-05,9.623203517148627e-09,8.624700725614305e-06,0.0001122875712014251
0.4_5408_5408.03.127.gene,0.0003956159892787693,0.4029734063309545,2.936075364278867e-05,7.52033199010992e-08,1.523668249585663e-05,0.0006606112012374616
0.4_5408_5408.03.128.gene,0.0001507808153094163,0.4099320583976994,3.12707726528435e-05,6.420537340467269e-08,5.115474314769154e-06,0.0001839765117151396
0.4_5408_5408.03.129.gene,0.0001833703713534032,0.4134257958931036,5.053924014718273e-05,1.196478804639819e-08,4.131378526080381e-07,0.0004187195223644042
0.4_5408_5408.03.13.gene,0.0002892535553069474,0.4059188295924418,9.548566969194288e-06,1.896231885407615e-08,9.564564255762223e-06,3.435473705446008e-05
0.4_5408_5408.03.130.gene,0.0002971999692010893,0.4225787529345957,2.849056615513689e-05,9.259172729623821e-08,6.247320459234555e-06,8.39136023256225e-05
0.4_5408_5408.03.131.gene,0.0004719699047417326,0.4084626694069667,1.874325905469442e-05,1.05660222292893e-07,1.642641855544814e-05,0.0001004255859505575
0.4_5408_5408.03.132.gene,8.273000972421686e-05,0.406107073875052,3.845447516892861e-05,1.013774923020789e-06,1.052484726254059e-05,0.0002631564996509782
0.4_5408_5408.03.133.gene,0.0002589698761301386,0.4020446276587841,2.208422318995241e-06,1.405168109633587e-07,9.21603418691357e-06,3.458156436038021e-05
0.4_5408_5408.03.134.gene,0.0001025757845444671,0.4049412156889927,1.101671434145211e-05,9.774677028836868e-08,5.893077246480879e-07,3.163731637649932e-05
0.4_5408_5408.03.135.gene,0.0002734417236792172,0.4033201254543525,2.063868724648896e-05,8.039877493116387e-09,1.157086346471397e-05,8.09561987658675e-05
0.4_5408_5408.03.136.gene,0.0001373216082944316,0.4027135526743587,3.207121862190764e-05,4.606268159704997e-08,7.959249921408633e-06,2.939736502746216e-05
0.4_5408_5408.03.137.gene,0.0003418066826744024,0.4215317823632047,3.653966323209993e-05,1.048122200663212e-08,1.435889925509823e-08,0.0008448910960862517
0.4_5408_5408.03.138.gene,0.0001884336638322279,0.4071261149421391,0.0001076387097974805,2.548535570895287e-07,1.35484433951436e-05,0.000296014447058675
0.4_5408_5408.03.139.gene,0.0005572042315794778,0.4019240449446381,6.476228214897254e-05,2.229412194598351e-08,1.786024645793e-05,0.0003771518830965553
0.4_5408_5408.03.14.gene,0.0001195924946140204,0.4054760895571051,0.0001295214532693793,2.89201351994082e-07,8.350148812136063e-06,0.0003936682946981905
0.4_5408_5408.03.140.gene,0.0001130909460928879,0.4073122448011938,7.984495109262996e-06,7.951523486951341e-08,1.146687989633274e-06,4.397714951243903e-05
0.4_5408_5408.03.141.gene,0.0002727882182552586,0.4348781226776666,8.656892694065273e-06,1.086246450614271e-07,6.933181024293223e-06,3.792829991069467e-05
0.4_5408_5408.03.142.gene,1.830353630280315e-05,0.404095778690944,2.076769598122531e-05,4.565312408857956e-09,1.190869362578283e-16,7.00417423895935e-05
0.4_5408_5408.03.143.gene,1.214946880506258e-22,0.4131765053142796,6.627132994026791e-05,2.339591577560961e-09,3.714650206569983e-15,0.0005234470220329345
0.4_5408_5408.03.144.gene,0.0002592326823462725,0.4049951795574227,3.568866476145775e-05,4.531454939476634e-09,4.549726394055119e-06,0.0007420679233212395
0.4_5408_5408.03.145.gene,0.0003784558825457712,0.410643648912039,2.708313196351586e-05,4.271186311791784e-08,9.595428828706381e-06,0.0001284610834108947
0.4_5408_5408.03.146.gene,1.903925405384077e-24,0.4119343321728783,6.67861106293294e-05,2.392319181646289e-09,4.021698275171624e-17,5.630399247708482e-06
0.4_5408_5408.03.147.gene,0.0001322422744282334,0.4155649196370003,2.347946798004636e-05,9.205527349564415e-08,1.604126954033266e-06,0.0001116503214599744
0.4_5408_5408.03.148.gene,0.000384416450245077,0.4057692674729534,1.840779895563186e-05,2.166121694259045e-08,1.427138227494074e-05,0.0008223825376194931
0.4_5408_5408.03.149.gene,0.000422492954060797,0.4024190996013809,2.354818332461405e-05,5.463048359359972e-08,7.907213025590945e-07,0.0001244955069726093
0.4_5408_5408.03.15.gene,0.0001278702491828116,0.4052435876763084,1.497804633706954e-05,3.713389106059952e-08,2.501929379640176e-07,0.001089242473446963
0.4_5408_5408.03.150.gene,1.087020411964075e-23,0.4036436635909605,3.12302771179249e-05,4.016702771968672e-08,1.83047028254419e-16,9.458852762204651e-05
0.4_5408_5408.03.151.gene,0.0002936629698962715,0.4072986741007954,0.000230151292629805,7.375545669004419e-08,5.38330197643968e-06,0.0008255566141140522
0.4_5408_5408.03.152.gene,4.868395456207208e-22,0.4017354637725459,8.81754730598647e-05,2.031035469986263e-09,1.054179064371622e-09,1.033143184938848e-06
0.4_5408_5408.03.153.gene,3.120715323830147e-22,0.4015290121052031,1.970921788768297e-05,8.623546415577525e-10,2.299022064426489e-17,7.101295713240695e-08
0.4_5408_5408.03.154.gene,3.103600158042296e-20,0.4019981745126983,6.033286727139691e-05,4.83190590330068e-09,1.997357193716704e-09,9.824892126019691e-07
0.4_5408_5408.03.155.gene,3.139602073428322e-25,0.4237055797351751,1.93311235815458e-05,1.026601055520106e-09,1.135958828915617e-18,2.259165087841116e-08
0.4_5408_5408.03.156.gene,0.0002361464108302785,0.404819513834439,7.86610542664817e-06,4.236024041574074e-08,7.617132630728611e-06,0.0001341838048734724
0.4_5408_5408.03.157.gene,7.481022310950622e-23,0.4009037252279725,2.27645521076089e-05,9.009766154152677e-09,1.951764470948563e-15,4.234473894070542e-06
0.4_5408_5408.03.158.gene,8.808209383608575e-25,0.4011296084633702,2.071808269063784e-05,6.14652014375184e-09,1.015265340626212e-16,1.625260418406504e-07
0.4_5408_5408.03.159.gene,3.006822420364094e-24,0.4016372046188125,0.0001478071172039987,4.465982689806441e-10,1.206783651627388e-18,0.0002043483529504281
0.4_5408_5408.03.16.gene,0.0002793072761768633,0.400646938997151,3.941901504273328e-05,1.021403355711319e-07,1.266183223769444e-05,0.0006254010842438226
0.4_5408_5408.03.160.gene,0.0001813674780936399,0.4194809593298171,3.780958717797794e-05,1.888088838954165e-08,1.218163604870422e-08,5.888411146817243e-05
0.4_5408_5408.03.161.gene,0.0004321355191521677,0.4455722173266259,0.0001569584958320973,5.792158695597564e-07,9.1073478987035e-06,0.0006442440292500701
0.4_5408_5408.03.162.gene,2.650259865947413e-21,0.406693545897338,1.558286910417787e-05,5.193570703691748e-09,1.190596565198938e-16,1.700561202888491e-11
0.4_5408_5408.03.163.gene,4.144033949695716e-22,0.4106309080025675,9.684239684252818e-05,5.285404719791574e-09,1.523420211602607e-16,8.01864340926399e-05
0.4_5408_5408.03.164.gene,8.743348376076044e-26,0.4024759179572596,1.757167262568807e-05,3.381775052765223e-09,4.508306517796084e-19,7.325823313753983e-09
0.4_5408_5408.03.165.gene,8.331953953168824e-23,0.4004693187315556,1.837825350546846e-05,1.495960313709623e-09,5.362966804864888e-16,2.661629663464208e-05
0.4_5408_5408.03.166.gene,8.980667135381405e-05,0.404681791219735,0.0003525208021805321,5.522704705377857e-08,1.07330453854574e-05,0.0005054906308197165
0.4_5408_5408.03.167.gene,1.579322797301616e-22,0.4055745286939265,1.951124596095576e-05,9.56274549792286e-10,9.95554439492755e-17,6.377988143061305e-05
0.4_5408_5408.03.168.gene,5.190936153271559e-24,0.4007819128639931,3.836517601892589e-05,2.976426345298536e-09,1.52633225851063e-17,2.443371790028917e-06
0.4_5408_5408.03.169.gene,5.386268099718277e-21,0.4166134296059563,1.989102144093801e-05,4.162700300147218e-10,8.257451583252589e-17,2.146036608057067e-06
0.4_5408_5408.03.17.gene,0.0001081458200020985,0.4095494843816979,7.373591907482094e-06,1.69392749896438e-08,1.047905785490439e-05,5.778952748008726e-05
0.4_5408_5408.03.170.gene,0.000195081055527352,0.4067553880556832,6.225107247334403e-05,1.734056979282662e-08,7.72179124358118e-06,0.0002522606110942572
0.4_5408_5408.03.171.gene,1.731411936966142e-23,0.4011985202224015,2.394431119076049e-05,3.587061827873603e-09,1.373216633200282e-15,1.49172922235914e-05
0.4_5408_5408.03.172.gene,5.227131559255001e-21,0.4064198434988647,1.06790726110367e-05,6.972660410130748e-09,7.058543332136758e-16,2.78733094181809e-08
0.4_5408_5408.03.173.gene,2.563887966685281e-23,0.4171180718584773,3.62076207325804e-05,2.831686848242743e-08,1.211438483614593e-16,5.631372846852931e-05
0.4_5408_5408.03.174.gene,4.184745141158702e-21,0.4185416913282682,2.115155048042156e-05,2.108136495667453e-09,1.001606980027902e-16,7.306814631661465e-07
0.4_5408_5408.03.175.gene,0.0002094385791768786,0.4120492806066006,0.000278337396523273,2.564068652410768e-07,9.962342626205735e-06,0.0005722250615291828
0.4_5408_5408.03.176.gene,2.659995486528443e-20,0.4096293476829236,0.0001581015135211968,1.283228848148009e-08,8.900521322695897e-15,5.584344858998196e-07
0.4_5408_5408.03.177.gene,3.479105600619446e-25,0.4079593349953318,6.673535308380326e-06,3.552310840196571e-09,3.523376736825309e-17,6.380758334487903e-06
0.4_5408_5408.03.178.gene,6.233863793403921e-21,0.4002781803880222,8.305351558414667e-05,2.196818577491659e-09,8.787883119523824e-18,2.918841055512619e-05
0.4_5408_5408.03.179.gene,7.86015768221868e-21,0.4008172400721953,5.797023947525826e-05,1.217070014293564e-09,1.69442324184999e-17,1.618009982205269e-07
0.4_5408_5408.03.18.gene,1.250925110032952e-25,0.4191090891804037,7.567472553590036e-06,9.116382477081535e-09,6.687101005600894e-19,9.585708046725013e-09
0.4_5408_5408.03.180.gene,6.61289551360449e-22,0.4258972211463897,0.0001704383750959616,1.344828273824385e-09,2.431789502057612e-15,0.0003808695494688911
0.4_5408_5408.03.181.gene,0.0002088579380525369,0.4006627381637893,0.0002729520949926592,1.618324612272302e-06,1.483603794722543e-05,0.0004820155660220183
0.4_5408_5408.03.182.gene,0.0003262285438825059,0.4141215862471536,3.466994561039207e-05,8.626424082750171e-08,7.038550498932048e-06,6.983338270311508e-05
0.4_5408_5408.03.183.gene,1.059747918564895e-21,0.4001812722951482,5.553051127460043e-06,8.334440805602841e-10,2.753750585852455e-17,1.047339094287158e-08
0.4_5408_5408.03.184.gene,5.309112780822652e-23,0.4120339624103066,2.126546513707702e-05,2.805395713601719e-09,4.502187546605465e-16,2.246946170048216e-08
0.4_5408_5408.03.185.gene,0.0002991102140166636,0.4154243632121147,2.403683298014546e-05,1.281835503183772e-08,7.70451319135665e-06,0.0001049507327682335
0.4_5408_5408.03.186.gene,0.0004103002154355743,0.4275488914766565,2.94519949037225e-05,4.171696296320744e-08,2.131523864805224e-05,0.0001370118807344826
0.4_5408_5408.03.187.gene,0.0001806145085139837,0.4143124963487411,0.0003137977227064016,3.388401145167482e-08,1.39612502388824e-05,0.0003244881816854366
0.4_5408_5408.03.188.gene,5.063022191773382e-23,0.400378398052451,5.103354167184786e-05,1.256806799310888e-08,1.874588901989395e-17,2.850070610219624e-08
0.4_5408_5408.03.189.gene,0.0004203111748863541,0.4168505561848741,0.0001314040667030261,1.402505493932647e-06,7.954075677636169e-06,0.0003204457919105443
0.4_5408_5408.03.19.gene,0.0001403584764221795,0.4130940183936728,2.251586976916309e-05,5.412153038546547e-08,7.553971931581137e-06,0.0002194566327060714
0.4_5408_5408.03.190.gene,2.95980054797076e-24,0.4040571172490545,0.0001095845294887974,5.464415603817116e-09,2.091221655602816e-17,0.0001289610040170183
0.4_5408_5408.03.191.gene,7.29251268753879e-05,0.4138420011898581,0.0001173885895292238,8.081991668256527e-09,1.509679299464574e-16,0.0001471762909715611
0.4_5408_5408.03.192.gene,9.476842852494143e-25,0.401438092788591,6.924651237301723e-05,2.529264628943247e-08,8.832406854106444e-18,7.422921902195255e-05
0.4_5408_5408.03.193.gene,0.0004255147850012621,0.4136425449551994,6.057159139612681e-05,6.87559749954168e-09,1.057627491646239e-05,3.706597082202901e-05
0.4_5408_5408.03.194.gene,1.45612697629988e-05,0.4020317917337027,1.403794629938824e-12,1.796498164875794e-09,1.774235059770582e-17,0.0002283887226311893
0.4_5408_5408.03.195.gene,1.255165217783687e-24,0.4021427350188843,9.486491968641179e-05,7.16028149678922e-08,1.583216331280743e-16,9.870308656594295e-05
0.4_5408_5408.03.196.gene,0.0002334718918339125,0.4176855965465474,0.0001830855191389605,1.26043642990748e-07,6.000183560383035e-07,0.0004390089302874844
0.4_5408_5408.03.197.gene,4.437731446176043e-25,0.4117312116955861,6.16134317060787e-05,3.674701984507008e-09,1.279340915259935e-17,1.690219970621764e-07
0.4_5408_5408.03.198.gene,3.435808687854282e-20,0.405023912892807,6.09603222302674e-05,1.71513713911994e-08,4.412722409817752e-16,5.227642037509057e-07
0.4_5408_5408.03.199.gene,0.0001264512317759132,0.405353587260327,7.946967309388419e-05,2.251493321536061e-07,7.347793411962016e-07,0.0001378319276916621
0.4_5408_5408.03.2.gene,1.706880603066597e-25,0.4070259658229907,8.179326619181195e-05,3.585776287142807e-08,3.198162914841181e-11,1.210314969810228e-10
0.4_5408_5408.03.20.gene,2.257827973821622e-24,0.4172675342072877,5.968547192521006e-05,6.187576289619881e-09,2.356299393771536e-19,2.014942262803201e-07
0.4_5408_5408.03.200.gene,0.0005739993851586101,0.4021939434693123,0.0001866883938318327,5.537072016314703e-08,1.350465912456797e-05,0.0008377735887400739
0.4_5408_5408.03.21.gene,0.0001565300991947864,0.4242703178968555,1.870851653151831e-05,6.829425359652921e-09,1.123396735814865e-05,0.0001852234062310737
0.4_5408_5408.03.22.gene,5.401912466895005e-24,0.4263893800859007,9.830838612200485e-12,7.859286894084489e-09,1.89708286842895e-16,4.666087849403859e-05
0.4_5408_5408.03.23.gene,1.593424422912598e-25,0.4008633533312485,1.058378949337842e-05,2.252497944027572e-09,7.957862615653825e-19,4.627456810595495e-05
0.4_5408_5408.03.24.gene,1.427947201982343e-27,0.4062228318885245,9.395197288373249e-05,1.222675068435815e-09,3.560713104292187e-21,3.859144034107995e-05
0.4_5408_5408.03.25.gene,4.518953146273348e-24,0.4011360536612798,0.0001683880890677996,9.850229432436455e-10,8.994653972726427e-18,0.0003009273998134585
0.4_5408_5408.03.26.gene,6.111503430021438e-23,0.414257000752203,8.83681546093398e-05,4.127488964325105e-09,8.388503220411861e-18,0.0002396326264036583
0.4_5408_5408.03.27.gene,0.0003339690374952642,0.4049408504950266,1.4726793589993e-05,2.030806937633772e-07,1.055130649741193e-05,0.0002704129322323645
0.4_5408_5408.03.28.gene,1.468677961660184e-25,0.4052442733275734,3.320120202836993e-05,1.80454439662581e-08,1.492150118215076e-19,6.721338829299672e-08
0.4_5408_5408.03.29.gene,0.000244811786886322,0.40739343586888,8.752565524468585e-05,2.985855026608497e-08,8.740290417744945e-06,0.0004889465548535358
0.4_5408_5408.03.3.gene,0.0002148523530965166,0.4024827390061712,0.0002075325027778067,1.3009626028632e-08,8.017145218990207e-06,0.0005202766582971091
0.4_5408_5408.03.30.gene,0.0001317256357424944,0.4130117518497139,4.19870157273265e-05,1.627919308538896e-07,7.594357496559002e-06,0.00017583468154857
0.4_5408_5408.03.31.gene,4.027186769740852e-21,0.4065850991096419,8.143402852015323e-05,2.684506642944559e-09,1.710868651421136e-16,9.023998784655407e-07
0.4_5408_5408.03.32.gene,0.0004048454786312416,0.4021283796456412,8.052296918545373e-05,2.397665326210324e-08,1.809950399352621e-05,0.0003341024908322912
0.4_5408_5408.03.33.gene,4.423089322299164e-21,0.4017269367016546,0.0002562551239047415,9.257132776040819e-09,4.37968665819327e-17,1.037901666793092e-06
0.4_5408_5408.03.34.gene,0.0001696676995214429,0.4078002432441407,9.785524446684133e-05,6.050931026611642e-08,7.29326933140764e-06,0.0002888469920725328
0.4_5408_5408.03.35.gene,0.000255123978492682,0.4130728923836262,0.0002791747388405348,7.104772245039516e-08,6.594069233720502e-06,0.0008593246906494286
0.4_5408_5408.03.36.gene,0.0002104128069522377,0.4060906132947042,0.0001123413734829677,3.826401503287261e-08,5.347500514733649e-06,3.449670004697249e-05
0.4_5408_5408.03.37.gene,0.0003995427786987273,0.4011096316482572,2.192908749507012e-05,8.462799619906669e-08,9.346387580374437e-10,8.664670718978553e-05
0.4_5408_5408.03.38.gene,9.704806948005629e-23,0.409937015341922,0.0001122442110569097,3.783009714123757e-09,1.618639034851102e-16,3.868344912039735e-05
0.4_5408_5408.03.39.gene,5.182855582171674e-21,0.4033902222158772,3.960790003214175e-05,4.471835795208399e-09,2.357595173891855e-16,3.181521268510392e-05
0.4_5408_5408.03.4.gene,4.203384336197857e-26,0.4079303130597691,0.0001824751109664899,1.813286562947936e-08,3.873139654963281e-12,3.058485842338764e-07
0.4_5408_5408.03.40.gene,7.144951103080652e-05,0.4022859511099029,3.323873885157372e-05,9.520885139793361e-08,1.691426789668069e-06,0.00014880174706094
0.4_5408_5408.03.41.gene,0.0004247127125696249,0.4241034016701725,0.0002539623147819649,7.293212263192264e-07,2.095543119259005e-05,0.0002901100535371649
0.4_5408_5408.03.42.gene,0.0005542570912567839,0.4072395172132821,0.0003094966869749545,4.549882981980065e-07,2.908372475400963e-06,0.0006975400904661634
0.4_5408_5408.03.43.gene,0.0003600608280355605,0.4012949293453645,6.988368719246785e-06,1.312650775251761e-07,8.159585477678223e-06,3.449176275472906e-05
0.4_5408_5408.03.44.gene,0.0001417567331314861,0.401104577397712,3.009495730356328e-05,1.422254926683844e-07,1.223508570281379e-05,0.0001388873667085122
0.4_5408_5408.03.45.gene,0.0003712944505673805,0.4306899907942187,1.122331649723774e-05,1.290262858417386e-07,1.353771327867504e-05,3.229972692922451e-05
0.4_5408_5408.03.46.gene,0.0001168801055547406,0.4057133160480047,6.436745656523367e-06,6.848954631881686e-08,1.3815652823743e-05,3.912445299341176e-05
0.4_5408_5408.03.47.gene,0.0005350959789825447,0.4023222283747959,6.844815925280767e-05,3.115931932780276e-07,1.449677183229771e-06,0.0004129607703703458
0.4_5408_5408.03.48.gene,0.0001499135199309024,0.4022823356441613,0.0001259237184745903,2.180411064571669e-07,4.237393829675783e-06,3.477202160264826e-05
0.4_5408_5408.03.49.gene,0.0001956802300338076,0.4099724581386133,0.0003554768686892915,1.869416882268466e-07,7.30634024701685e-06,0.0007991390974411674
0.4_5408_5408.03.5.gene,1.501625923206741e-25,0.4136072014014679,5.961699181305271e-05,8.565878286271361e-10,1.163489780674025e-12,1.770216819327526e-08
0.4_5408_5408.03.50.gene,0.0002221590864843543,0.4016255900617364,0.0003401356645703384,7.591874695998386e-07,1.236537690605446e-05,0.0001166062499965186
0.4_5408_5408.03.51.gene,0.000157309392302831,0.4046870315726811,2.216817679287369e-05,2.076827252345135e-07,1.931038986095591e-05,3.386910751717648e-05
0.4_5408_5408.03.52.gene,0.0001489714064807298,0.4043292541351263,9.561872650106984e-05,3.11960310194119e-07,8.434288830968149e-08,0.0004100479603159928
0.4_5408_5408.03.53.gene,0.0002017894028067003,0.4258334390926807,0.000179118816363832,7.224371443137225e-09,2.958471922610882e-07,0.0008303456027941678
0.4_5408_5408.03.54.gene,0.0005118946708664005,0.4099720184725915,0.0002641263489798227,9.245723234806483e-08,3.965535088164916e-06,0.002474972572113315
0.4_5408_5408.03.55.gene,0.00040288501454751,0.4061808446566451,2.306353880819328e-05,1.717358686002533e-08,5.122696361660935e-06,8.889183658794666e-05
0.4_5408_5408.03.56.gene,0.0001385316815085251,0.4203259420887833,1.558804033824317e-05,7.583633110721668e-08,8.812927754737851e-06,8.505398626361803e-05
0.4_5408_5408.03.57.gene,0.0001527876225256441,0.4032250301187638,9.458868572967702e-05,2.632935168769569e-07,1.560028862747673e-07,0.0003831506332516293
0.4_5408_5408.03.58.gene,0.00011034015233473,0.4087444959752718,2.827369314794914e-05,1.480423797143592e-07,4.61258763459835e-06,9.843383251155084e-05
0.4_5408_5408.03.59.gene,0.0001332155438366919,0.4164258427615354,1.746146286252121e-05,2.416750882102626e-08,5.576864183935015e-07,9.962037729817683e-05
0.4_5408_5408.03.6.gene,7.056507642194248e-24,0.4024337129609061,7.354969354768177e-05,7.188304003449041e-10,4.58977396581338e-18,7.412782682570796e-08
0.4_5408_5408.03.60.gene,0.0001072653866379354,0.405140959210779,1.711815227264409e-05,1.317019277340824e-07,5.534504130156364e-06,8.502847247175107e-05
0.4_5408_5408.03.61.gene,0.0004637086724189143,0.4008717872198665,4.597519230510524e-05,7.732441331747684e-08,2.547804930827551e-06,0.0002881596609087375
0.4_5408_5408.03.62.gene,0.0001805548987169917,0.4032214352716214,7.460899567150737e-05,1.396206139874926e-07,1.677467729420571e-06,0.0004277909534332123
0.4_5408_5408.03.63.gene,0.0004002587543569752,0.406512146253543,3.854954173533576e-05,1.281976965287163e-07,1.305307968261827e-05,0.0007597268261292801
0.4_5408_5408.03.64.gene,0.0002104304960986992,0.4061088031356038,5.806311611259726e-05,5.203863145697797e-08,1.999274083494042e-05,0.0002929177221813394
0.4_5408_5408.03.65.gene,0.0001262293714040912,0.4276014777627778,3.362642713162694e-05,5.659989726777336e-08,5.836284447165261e-06,9.925315472103433e-05
0.4_5408_5408.03.66.gene,0.0006399544396491633,0.4194837238759974,0.0001350515723435035,3.328176791879359e-08,2.880294296094702e-07,0.0007281844748273862
0.4_5408_5408.03.67.gene,0.0001271906703170783,0.4156881101160502,2.97011209025565e-05,9.09321692999687e-08,8.589960475154361e-06,0.0001240019635250704
0.4_5408_5408.03.68.gene,0.0001762508869950468,0.4027909565569677,0.0001417894782205356,1.226426590477699e-07,1.64966845498064e-06,0.0005457772911374283
0.4_5408_5408.03.69.gene,0.000490747141155643,0.401955536504718,0.0001034522814321371,6.360295249487535e-09,5.445997426480156e-10,0.0003920289968872035
0.4_5408_5408.03.7.gene,3.647217884048437e-22,0.4232103076397883,0.0002625081782428957,5.39527254742896e-10,1.453211949517447e-17,3.133524764334353e-10
0.4_5408_5408.03.70.gene,0.0002041737647314996,0.4104814677918487,0.0002679790496695746,9.309534311866266e-08,3.549166885210245e-08,0.0007596594813140581
0.4_5408_5408.03.71.gene,0.0002573828657485985,0.4292374230429101,3.389426366082405e-05,2.145421557243072e-07,8.677415580066785e-06,0.0001428491746662685
0.4_5408_5408.03.72.gene,0.0001319903994627155,0.4087658544325893,2.854327633739601e-05,9.696798651181865e-08,1.227768809066526e-05,8.690780524928008e-05
0.4_5408_5408.03.73.gene,0.0001170476228918886,0.4103900183147113,8.654763536521635e-05,4.79717267728537e-07,6.271058724702952e-06,0.0001365828702158483
0.4_5408_5408.03.74.gene,0.0004807357934189682,0.4034627918987932,0.0002065729513288719,2.4019434449407e-08,3.414619807490355e-06,0.000942878110358094
0.4_5408_5408.03.75.gene,0.0001884772925531945,0.4144509588407581,7.127681622900008e-05,4.20204398542107e-08,5.130125496757372e-07,0.0002283553130241458
0.4_5408_5408.03.76.gene,9.206440451779029e-25,0.4211440827254604,2.269945815801103e-05,3.41485815190944e-09,1.149331919061545e-17,1.221326109994061e-08
