GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_56E0_56E0.2.1.gene,0.0005539462648198232,0.006609238509843469,0.0005777340534299428,0.0008207975985367584,0.1015498640627124,0.002612100958329776
0.1_56E0_56E0.2.10.gene,0.008102313757148285,0.008753350361924152,0.0006929303829597622,0.002064566886504281,0.1021093012221604,0.00777560845630143
0.1_56E0_56E0.2.100.gene,0.0007782152637613832,0.001764886198056691,0.0002989129078615483,0.0002890794082027054,0.1013788275752389,0.01173886190215157
0.1_56E0_56E0.2.101.gene,0.0005868995297773189,0.00348295597536901,0.0004722054006921274,0.0009330997693561578,0.1076566241629777,0.01438557893349733
0.1_56E0_56E0.2.102.gene,0.006985371675000806,0.008066255195991018,0.0003511174251913413,0.00218170698705504,0.1011624134411229,0.01466072474193411
0.1_56E0_56E0.2.103.gene,0.001421250878362368,0.00737158119140711,0.0006500005869069734,0.001445868565767722,0.1045479748438519,0.02207470284161617
0.1_56E0_56E0.2.104.gene,0.000945953822759125,0.003001221756080544,0.0009583302179713034,0.001093850977581751,0.1190296473874075,0.01072406078119829
0.1_56E0_56E0.2.105.gene,0.0009488077566284062,0.002575383173607144,0.0002040470009130666,0.001287951452782348,0.1018197666220616,0.008576144876057209
0.1_56E0_56E0.2.106.gene,0.001673027584660712,0.006730454625355637,0.0004400346892989625,0.001825915609823478,0.103173207564684,0.01195686702907372
0.1_56E0_56E0.2.107.gene,0.000692101715785888,0.001621277516622846,0.000104524739793548,0.001480618804635851,0.1028453553568207,0.0009919422449133604
0.1_56E0_56E0.2.108.gene,0.0005972380936054067,0.003615109307485916,0.0005326711676847465,0.001133900335641243,0.1044129032276009,0.003545659125998984
0.1_56E0_56E0.2.109.gene,0.002098487278429258,0.005430073314506439,0.0003174686940174753,0.0005163663149948567,0.1083440303434152,0.01047264581242604
0.1_56E0_56E0.2.11.gene,0.0008165052039613507,0.004269664016699671,0.0002979781265823511,0.0007090029013031945,0.1047890078771692,0.007279750318947632
0.1_56E0_56E0.2.110.gene,0.0006348135773576414,0.001242547333078235,0.0002665327594893062,0.0005995898958540688,0.1085298705345829,0.008369699098985134
0.1_56E0_56E0.2.111.gene,0.003145297677253753,0.002673629579698409,0.000441868839010423,0.001702046745447498,0.1110856007124,0.004594318046208219
0.1_56E0_56E0.2.112.gene,0.001488936927280306,0.001058975882309207,9.273437181889202e-05,0.002135212149089635,0.113836362344451,0.0064608829609164
0.1_56E0_56E0.2.113.gene,0.002462618557927322,0.002288410520673453,0.0002784878197267688,0.00109998570439975,0.1062416128588497,0.006625767034000198
0.1_56E0_56E0.2.114.gene,0.002685245753039097,0.0107271979210221,0.0007695086908328831,0.001991753283864649,0.1001490199438762,0.007426182241899766
0.1_56E0_56E0.2.115.gene,0.002226208814692394,0.003264996740762864,0.003510227402223422,0.001805411394427345,0.1195825085995776,0.01243994661567854
0.1_56E0_56E0.2.116.gene,0.0004709849804448318,0.00489449217407949,8.9482254089943e-05,0.0009236838739580047,0.1155135357724867,0.002500752250599315
0.1_56E0_56E0.2.117.gene,0.00159706519135011,0.0009948447208485312,0.0003317743439904025,0.001816773583607514,0.1069790802027517,0.008790993896371517
0.1_56E0_56E0.2.118.gene,0.0022604798085697,0.01366515032091052,0.0001364687975165022,0.0005375538627859567,0.1092098626281977,0.008257323076319259
0.1_56E0_56E0.2.119.gene,0.0006949706562134157,0.003477176764379395,0.001586440994900095,0.002250894409464519,0.1027662016176885,0.01009843936290977
0.1_56E0_56E0.2.12.gene,0.0007524488843735728,0.001289082393682917,0.0003965483115659024,0.001104636135647004,0.1004720827333545,0.005914427686300281
0.1_56E0_56E0.2.120.gene,0.0006525072034126706,0.003013709000606232,0.0006088609725357147,0.001889909865171624,0.1095964608006864,0.004484532391499604
0.1_56E0_56E0.2.121.gene,0.0008858369005981003,0.0003806174667398397,8.377911431803037e-05,0.0006731383592211834,0.1069920387111579,0.001598907123592336
0.1_56E0_56E0.2.122.gene,0.001210080270907482,0.004611967641204383,0.0007036139819503184,0.001310695316754896,0.115240937043157,0.01023437250919491
0.1_56E0_56E0.2.123.gene,0.00161644503810973,0.003918283273424182,0.0002179375803669315,0.0004496313578903043,0.1058055271470813,0.004820522232244948
0.1_56E0_56E0.2.124.gene,0.0009319123082682132,0.002391351802446399,0.00201955749525722,0.001030660703449737,0.1016353018964641,0.01195516099013594
0.1_56E0_56E0.2.125.gene,0.0009687510508778027,0.002344056126145467,0.0007162335671279232,0.003135890873755572,0.1049643814295833,0.004138985192904013
0.1_56E0_56E0.2.126.gene,0.001032281041116039,0.006209902455258096,0.0001403161934280116,0.0007505942608658006,0.1100749969841713,0.00717080424419713
0.1_56E0_56E0.2.127.gene,0.0004845457800996677,0.002479812833388804,0.0004648987970074052,0.001339209546910199,0.1104734568412064,0.01377333368952326
0.1_56E0_56E0.2.128.gene,0.0004533090734342788,0.001904994383728359,0.000272855618658279,0.0001118466998727384,0.1159002720687842,0.002385166330759012
0.1_56E0_56E0.2.129.gene,0.002562449726023376,0.01159843961283171,0.0006458852493426598,0.0009268478228114025,0.1185011037190419,0.009684244317965595
0.1_56E0_56E0.2.13.gene,0.0007908531901090496,0.001795519743455391,0.0002868519029167158,0.0005639079075141644,0.1170786760736082,0.01041570576634402
0.1_56E0_56E0.2.130.gene,0.001385894527486365,0.001521677386565328,0.0005185235273311531,0.002317583210064354,0.10661183314187,0.0121974061125914
0.1_56E0_56E0.2.131.gene,0.003511903772540874,0.001176971072005979,0.0006742928435743067,0.0009144254307078171,0.1022334861021357,0.01612582286126159
0.1_56E0_56E0.2.132.gene,0.001210633698242257,0.003398681161291634,0.0005714604137622602,0.001517804593131856,0.1046203069028789,0.0148313440451537
0.1_56E0_56E0.2.133.gene,0.002608610832585985,0.004883141311613418,0.0001663447209508328,0.00072916910844238,0.1057546213131721,0.003333314978690107
0.1_56E0_56E0.2.134.gene,0.00147151236059796,0.002823439683492472,0.0003573890111380198,0.001886155774251412,0.106149822468623,0.01191085493001436
0.1_56E0_56E0.2.135.gene,0.001151209980299186,0.002488472328935174,0.0002657351799136892,0.003251277298096728,0.1221323586923104,0.004028784390870309
0.1_56E0_56E0.2.136.gene,0.0005553927551961061,0.005327171947017609,0.0005595667761784457,0.0008759580310881682,0.1028928253187549,0.006202132788604119
0.1_56E0_56E0.2.137.gene,0.001517779029899997,0.0058887602514924,0.000246818280599421,0.0008826915259330184,0.1252537076086614,0.001090717967863087
0.1_56E0_56E0.2.138.gene,0.0007494681624933563,0.01846488178919338,0.0006262818982078751,0.001299985498651642,0.1114993908430817,0.02121947933300682
0.1_56E0_56E0.2.139.gene,0.0006768945652557875,0.003695268864918678,0.0002952827289617126,0.0004353931416610042,0.1034236122699989,0.0110860539648546
0.1_56E0_56E0.2.14.gene,0.0003408854101886233,0.004963869283141569,6.658454125638032e-05,0.0002706622393051522,0.1042223692988959,0.002701106499009991
0.1_56E0_56E0.2.140.gene,0.001291267122137468,0.005489719335053694,0.0004275290378606844,0.0006170040697515682,0.1023626413926702,0.009062624451658124
0.1_56E0_56E0.2.141.gene,0.001120818857817389,0.008088606875378573,0.000471967582787994,0.0008893988234609922,0.102369454020497,0.002820653960166596
