GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_5408_5408.03.1.gene,0.0002679557319414876,0.02598190944895323,0.0002219004664007828,9.191872764131533e-05,0.0003576058556546201,0.0009464191625182857
0.025_5408_5408.03.10.gene,0.0008175075970635802,0.0316428834266505,0.0001431158100461418,6.515100266421077e-05,0.0001431330602407075,0.0002501813952270357
0.025_5408_5408.03.100.gene,0.0006318583726667619,0.02538439108298084,7.821391086016485e-05,4.696918417718591e-05,0.0001387147347547656,5.280220818627954e-05
0.025_5408_5408.03.101.gene,7.410418483112971e-05,0.02772036649715479,0.0001388840711857924,1.539317670246771e-06,7.975904406970908e-05,4.246284370703819e-05
0.025_5408_5408.03.102.gene,0.0002601468338052492,0.0252627064364368,4.592236867335625e-05,1.459727952619102e-05,0.0002014688647218415,8.800278302312064e-05
0.025_5408_5408.03.103.gene,0.0001183123072149937,0.02530132384920768,7.422054764189394e-05,5.04702153267666e-05,7.503990838024213e-05,0.000177378538840193
0.025_5408_5408.03.104.gene,0.0003731015941502425,0.02927287834002196,0.0001028782346465179,1.010992513036725e-05,5.099960167045645e-05,3.690580344008902e-05
0.025_5408_5408.03.105.gene,0.000185940544469609,0.03030321220670554,6.890327231598117e-05,1.791897064593624e-05,4.334945405839295e-05,0.0002333304222060118
0.025_5408_5408.03.106.gene,0.0003625938402204786,0.02804054049153953,3.301553711207982e-05,4.217676490401012e-05,3.195375202819612e-05,0.00012192084180919
0.025_5408_5408.03.107.gene,0.0005122066349245374,0.02684953813577785,0.0003472772196276521,0.0001551218825259081,0.001454736004180601,0.0001187895417076507
0.025_5408_5408.03.108.gene,0.0001046664421469225,0.02971486985352493,4.106946649717011e-05,8.360100559472569e-05,5.160793788307317e-05,5.9656314538469e-05
0.025_5408_5408.03.109.gene,0.0002242428374495459,0.02801388451189802,9.234861910105883e-05,0.000149591235273489,0.000157751852037389,0.0013704340360391
0.025_5408_5408.03.11.gene,5.561161023595951e-05,0.02632908667985751,5.657673017482794e-05,4.089463862498256e-05,0.0001177049881202265,0.0001213469659579914
0.025_5408_5408.03.110.gene,0.0003714193985554087,0.02802480851970744,2.845266420202208e-05,2.855157465628517e-05,0.0009018130034659966,5.393391591656183e-05
0.025_5408_5408.03.111.gene,8.588381769726328e-05,0.02993250272736765,8.20854115770659e-05,2.769509462743021e-05,0.0002556424509552792,3.561465926115048e-05
0.025_5408_5408.03.112.gene,0.0002927492202697505,0.02976464104525681,0.0001270948534296989,0.0001109646900308735,0.0003296696500559888,0.001019295464504764
0.025_5408_5408.03.113.gene,0.0002024654136092019,0.02582396494215085,9.466320455013669e-05,0.0002179643519221627,5.620881064890208e-05,0.0008120093256068278
0.025_5408_5408.03.114.gene,0.0001787453789588536,0.02763297810702417,3.647133195916523e-05,1.434991461621621e-05,3.590667262516489e-05,4.012347577099784e-05
0.025_5408_5408.03.115.gene,0.0002237324291269728,0.02752721234436719,0.0001963496119224909,0.0001423001053932454,0.0002145199404662318,0.001059223854227254
0.025_5408_5408.03.116.gene,6.95965571686536e-05,0.02513304254148726,3.930739236601012e-05,1.514163503639273e-06,3.678110278406006e-05,2.88061972690016e-05
0.025_5408_5408.03.117.gene,3.731563205745153e-05,0.02581470254788361,7.300958830185967e-06,1.555837281207783e-05,3.410836463223875e-05,0.000266527766854483
0.025_5408_5408.03.118.gene,9.757721751947287e-05,0.03249044191529839,0.0001771380210236578,1.177722239479649e-05,9.352274533353129e-05,6.426251567375304e-05
0.025_5408_5408.03.119.gene,0.0002602032572225049,0.02832077788140313,4.685326812544798e-05,7.76620775959379e-05,0.0001051969570694096,7.73574724746506e-05
0.025_5408_5408.03.12.gene,1.467366622380681e-05,0.02807995864040052,2.292914298840417e-05,3.615308446901673e-05,7.571006812071438e-05,8.20794583831907e-05
0.025_5408_5408.03.120.gene,0.0001851434946942751,0.03413100717259307,0.000124902059238404,6.371157625292849e-05,0.0001842858494996597,0.000286545260152225
0.025_5408_5408.03.121.gene,0.001305965268251229,0.03849139582525459,7.480952697097633e-05,7.651025357450896e-05,0.000440176323662466,0.0003273207128110456
0.025_5408_5408.03.122.gene,5.303708659215294e-05,0.02586267019599322,2.030525317263547e-05,0.0002059204935911074,3.353673488233521e-05,0.0006244853578334137
0.025_5408_5408.03.123.gene,0.000102279328635809,0.02708282905475607,0.0001101514209911488,3.484412315346177e-06,0.001393724137439423,0.0001722540836594401
0.025_5408_5408.03.124.gene,5.43888142712245e-05,0.02656380648062755,2.49073002952076e-05,0.000116293692009058,8.298043350154677e-06,0.0007577043914735136
0.025_5408_5408.03.125.gene,6.735211024426374e-05,0.02755965636431928,4.029255414664582e-05,0.0004638851296952371,0.0005208813487437979,0.0001680174393257795
0.025_5408_5408.03.126.gene,0.0005252689141367603,0.02561200591963362,0.001251671010033053,9.986157280325803e-05,0.0001461211762598684,0.0009505055714067271
0.025_5408_5408.03.127.gene,5.600343515189011e-05,0.02515734289016663,7.813878909451016e-05,2.372251651013354e-05,0.0001089219754672305,9.475071755606272e-05
0.025_5408_5408.03.128.gene,0.000110538678389779,0.02652068303148186,8.405428225451732e-05,9.059003521173734e-06,4.168774148446935e-05,0.0001671508176483349
0.025_5408_5408.03.129.gene,0.0002039388590195901,0.02991733696195845,3.794447046231045e-05,6.321667438181001e-06,0.0001338156219557576,4.787839276906856e-05
0.025_5408_5408.03.13.gene,0.0001211110151747265,0.02714275353984188,5.260872931383638e-05,6.895301118122726e-05,0.000101686051765202,0.0004443964553350534
0.025_5408_5408.03.130.gene,0.0009490413262738737,0.02823125645384506,8.44688290600721e-05,0.0002019115022872663,0.0002513195948622221,0.0001207643210509248
0.025_5408_5408.03.131.gene,7.181618712300651e-05,0.02926554798698362,0.0001172860083980318,4.461446715190766e-05,3.991194068195389e-05,6.365193814966123e-05
0.025_5408_5408.03.132.gene,0.0003718115586875091,0.0316952727260502,8.573025310346648e-05,0.000244757098302606,4.92803509472782e-05,0.0002107783340496761
0.025_5408_5408.03.133.gene,0.0007526271204282924,0.02954558515250278,0.0001578046882789574,0.000355895259010423,0.0001239102886195886,0.0005945339952149181
0.025_5408_5408.03.134.gene,8.030757833670654e-05,0.03258429910652586,9.642071596253484e-05,0.0001806552649915766,8.937477255450849e-05,0.0001237664543205623
0.025_5408_5408.03.135.gene,0.0001989173243091349,0.02977436425923047,4.203051322626569e-05,0.0003537920349638362,3.292347115351874e-05,0.0007490549823059166
0.025_5408_5408.03.136.gene,5.058963687402013e-05,0.02689174872666614,2.808350805606818e-05,8.988085814002023e-05,2.958808921954881e-05,8.429058890037228e-05
0.025_5408_5408.03.137.gene,0.0002243957342814422,0.03947501264244415,0.0001260921177498637,7.582255085477147e-05,0.0001546215442020352,0.0002035815261710258
0.025_5408_5408.03.138.gene,0.0005388553115640428,0.0309736701157866,3.395875056257707e-05,0.0002791314124189251,0.0002702902441979364,0.0006898567867179473
0.025_5408_5408.03.139.gene,0.0002558039919103919,0.02586983663375337,1.243919891514566e-05,3.561107455379235e-05,3.465967429539673e-05,0.0001322813895291817
0.025_5408_5408.03.14.gene,0.0009620959270074611,0.03075105189328734,0.0001701672402941812,4.933982950813137e-05,5.924510159544798e-05,0.0002410689410747138
0.025_5408_5408.03.140.gene,0.0007512198874381594,0.02892334137604211,0.001823759680750519,0.0002850089030559939,0.0001411857345810529,0.0003406682116620027
0.025_5408_5408.03.141.gene,0.000596763130656202,0.02509391013804618,0.0001049571622201076,0.0001224880298929327,0.002403782124002781,0.0001544878163875509
0.025_5408_5408.03.142.gene,8.918437337233765e-05,0.02945027179987944,6.846732698763558e-05,0.0001261727065095403,4.442550613563956e-05,0.0005282357459425571
0.025_5408_5408.03.143.gene,8.642644300962192e-05,0.02678138340596815,4.369023420465802e-05,1.026238947960509e-05,1.805163341604374e-05,7.77331138901805e-05
0.025_5408_5408.03.144.gene,0.0002984854884236908,0.02757395037723553,0.0002671437848584821,5.184626765211833e-05,3.972496997796161e-05,0.0003253490051260825
0.025_5408_5408.03.145.gene,0.0002300612773731871,0.02872067591354334,0.0006309780102559589,1.384726858451405e-05,0.0003289477129048205,8.953651646002563e-05
0.025_5408_5408.03.146.gene,6.049132745664811e-05,0.02782196280914446,0.0001093421711783667,9.056256306142912e-05,0.000477533894826336,0.00107377153491634
0.025_5408_5408.03.147.gene,3.790424845392966e-05,0.03072395803431115,7.225615084471264e-05,2.816185031316855e-05,5.344476060169577e-05,0.0001988413766545471
0.025_5408_5408.03.148.gene,0.0004615956509562448,0.03700229514992647,0.000130218840397197,0.0002673567185296031,0.0002902831901849982,0.0004016329909160972
0.025_5408_5408.03.149.gene,0.0002371394337412597,0.03354764532538809,7.792846439822496e-05,0.0001020189193015805,0.0001993453641565838,0.0002939126733308063
0.025_5408_5408.03.15.gene,8.442944553276223e-05,0.03544000072740088,0.0003215276590884094,1.229410298662406e-05,0.0003475253001756273,0.0001405965175365939
0.025_5408_5408.03.150.gene,0.0006676335123042307,0.03149709205661819,1.719634848321806e-05,0.0002319569984637911,1.132474129896881e-05,5.14112861009313e-05
0.025_5408_5408.03.151.gene,2.610243284099188e-05,0.02667629009284471,3.631785998149779e-05,7.84909225173727e-05,5.644729740992042e-05,0.0001651357559506438
