GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_56E0_56E0.02.145.gene,2.296040365958936e-05,9.071703967290053e-16,0.0001671714395579886,2.771783317941541e-11,0.05001435906763038,0.0006002742562118119
0.05_56E0_56E0.02.146.gene,0.0001118053071955424,4.762666986729482e-07,4.459573539917124e-13,3.31540485905816e-11,0.0567569145897675,2.738049759512942e-07
0.05_56E0_56E0.02.147.gene,0.0007974556261068945,2.124387716046123e-08,3.586468421027382e-05,7.93627739585125e-07,0.0775671865466361,0.0002142950549691897
0.05_56E0_56E0.02.148.gene,7.36909433505374e-05,5.108102726332664e-12,5.045271660277903e-06,2.117309342641854e-11,0.05849513223710854,0.0004001809526651319
0.05_56E0_56E0.02.149.gene,0.0001545129125626526,5.100541930587515e-07,0.0001440432648710625,2.66231522165942e-07,0.05814561807381848,0.0001075713956895952
0.05_56E0_56E0.02.15.gene,7.65430322082655e-08,0.0001185637698115773,1.384034871485519e-08,3.905359148485124e-07,0.05369873627622784,0.001687482595433748
0.05_56E0_56E0.02.150.gene,5.538443495846579e-05,1.599299189693015e-08,4.705804359260963e-05,2.365618550208062e-09,0.05657917317172748,0.001852210316681741
0.05_56E0_56E0.02.151.gene,0.0004988213389362636,1.110645113450087e-08,2.12874563070363e-08,5.893321866720411e-10,0.05022323935203438,0.000503435437975534
0.05_56E0_56E0.02.152.gene,0.0001388853633734072,2.269325059189778e-06,7.891920283832224e-07,3.881872603407916e-05,0.05100801674842945,0.0008993939439491819
0.05_56E0_56E0.02.153.gene,0.0003587651081443532,1.202523004483607e-07,3.318992230387194e-06,3.556575185847289e-07,0.05288208831974768,0.0001287118410243629
0.05_56E0_56E0.02.154.gene,1.083474858727412e-09,2.936517540012306e-11,5.067937112334421e-06,7.717355599446072e-13,0.05021859674290668,8.75019199377825e-10
0.05_56E0_56E0.02.155.gene,0.0001246825445857085,1.178496757961975e-08,2.493818101964221e-05,3.441162259888632e-07,0.05365009885477355,1.418431997409469e-07
0.05_56E0_56E0.02.156.gene,0.002303461756838947,9.421278198842942e-06,2.937936259789861e-06,6.627572221129491e-07,0.05301445383093217,0.0001308113059675054
0.05_56E0_56E0.02.157.gene,7.18202534649505e-05,2.763411115799616e-06,1.582430275369367e-06,1.385878116054025e-06,0.06139872495369415,0.0002032956381359032
0.05_56E0_56E0.02.158.gene,0.0005294084307737986,1.118855970871854e-11,2.406331715596065e-06,2.403981347289237e-13,0.05346928067194834,0.0001713306488819478
0.05_56E0_56E0.02.159.gene,2.136977734100955e-08,3.993672109660016e-08,1.821434118111067e-05,6.140549617116441e-09,0.05283424206303097,0.0005022293373667361
0.05_56E0_56E0.02.16.gene,0.003896529149670755,8.00354580432819e-05,1.116486778883649e-06,8.935575377899487e-05,0.05265214934723952,0.0005565570895972666
0.05_56E0_56E0.02.160.gene,3.12622430721682e-05,7.645333378218344e-12,4.06442111771352e-17,4.393669470820986e-11,0.05469371963117718,0.002502282322448135
0.05_56E0_56E0.02.161.gene,4.707180343372908e-05,4.854056447016494e-08,3.505748606257202e-06,9.048137689311193e-07,0.05279851914582594,7.248267885954967e-05
0.05_56E0_56E0.02.162.gene,3.42851477320836e-06,5.913629335000572e-15,1.456265130734682e-05,5.500617025233462e-07,0.0543974077315682,1.553298520911675e-05
0.05_56E0_56E0.02.163.gene,5.573601917863636e-06,7.701848080648162e-09,1.610520648406615e-07,4.134272289184251e-19,2.265290963415897e-12,8.712327043973994e-09
0.05_56E0_56E0.02.164.gene,8.792981779445893e-12,0.0001171262581797967,1.051819717786959e-20,6.790571261460925e-13,0.05074131773936869,9.23784652599715e-05
0.05_56E0_56E0.02.165.gene,0.0002012730264843758,1.492962479333719e-10,4.646613648798873e-08,3.26796943393851e-07,0.06663874621891483,2.440233133852414e-05
0.05_56E0_56E0.02.166.gene,0.0003476662894861916,1.679147946973922e-12,1.050084454589095e-07,1.871556706827236e-10,0.06833791945350964,0.0001098882555409292
0.05_56E0_56E0.02.167.gene,0.0002192792770754349,5.117561189933901e-10,5.356984722586647e-08,2.704302816202704e-08,0.08974528612607983,2.930185767548969e-05
0.05_56E0_56E0.02.168.gene,1.017738927246219e-09,1.225964656528395e-10,5.088027676576981e-14,7.238580724491516e-14,0.06193443499153362,0.0004171013420628749
0.05_56E0_56E0.02.169.gene,5.114760542711167e-06,1.29983745604502e-06,3.16412585025904e-07,1.490053487888977e-09,0.05339950235065533,0.0008682417157104968
0.05_56E0_56E0.02.17.gene,8.826262411947009e-08,1.822234301910729e-05,1.325659962460406e-10,3.436359691040818e-11,0.05295472498865811,0.002941441156604833
0.05_56E0_56E0.02.170.gene,5.060479357389216e-18,4.202408876193656e-10,7.331390364226822e-14,5.512606863653538e-09,0.06231219432119035,0.000463769686352587
0.05_56E0_56E0.02.171.gene,0.003304082583320675,2.427643071647545e-08,2.82890888579068e-06,1.613793600503047e-05,0.05144012051990102,0.004362262443640878
0.05_56E0_56E0.02.172.gene,2.021703240056693e-05,7.756994389368849e-10,2.455740678638511e-05,5.128578001998194e-09,0.05156695472430577,0.002380847118815289
0.05_56E0_56E0.02.173.gene,0.000554121914403826,6.775432202164849e-12,0.0001381988272853457,5.380486246058396e-07,0.0618084316057684,0.0002543047455138764
0.05_56E0_56E0.02.174.gene,0.0008564023650064496,2.25436357404162e-07,1.339990470663295e-05,1.940276701603857e-12,0.06649812516277168,0.0001065699640918701
0.05_56E0_56E0.02.175.gene,0.0002864238796917702,4.685552354625919e-11,1.205057355565502e-05,1.132706365137958e-08,0.05810158359322983,0.0001395111534315977
0.05_56E0_56E0.02.176.gene,0.001243625672055527,5.987720601449264e-18,2.084543870083719e-06,8.443719888109984e-07,0.0542610382343193,0.0006986058116978898
0.05_56E0_56E0.02.177.gene,3.041914994787422e-05,0.0005884561976743325,1.278079904968065e-05,2.10758883885262e-10,0.05987267620850316,0.0006350984991737372
0.05_56E0_56E0.02.178.gene,0.0001883312063915693,9.09591704906259e-09,4.300146269023956e-09,1.321410086048142e-10,0.0605110651153535,0.001680611042701371
0.05_56E0_56E0.02.179.gene,0.0004978877598740043,6.523627381751326e-11,1.400444941695503e-06,1.020723381697032e-07,0.057806318934413,0.006616778450778154
0.05_56E0_56E0.02.18.gene,1.628819501194009e-18,3.735894557997843e-12,5.265920234425505e-16,1.847921292859082e-16,0.05657079438899298,1.180615013389628e-05
0.05_56E0_56E0.02.180.gene,1.423113295681382e-06,0.001657506896809728,2.590236469003951e-05,7.360340510926184e-09,0.05188001127147494,0.0001547739805439375
0.05_56E0_56E0.02.181.gene,0.0001168259252485114,2.473589595695857e-07,3.176563690925921e-07,8.352999003153792e-05,0.05027894378674653,2.931273607489434e-05
0.05_56E0_56E0.02.182.gene,6.870317156766466e-07,0.001993525308642842,1.871995536908919e-06,1.999989451793749e-07,0.05173746155932232,0.0001032000462471843
0.05_56E0_56E0.02.183.gene,4.911817533847207e-08,6.082599601009287e-11,7.257932775391413e-05,1.390109825839541e-09,0.05266465125637042,0.0006607704261889882
0.05_56E0_56E0.02.184.gene,1.296394348322658e-06,1.560945243426265e-10,3.272612213044624e-12,2.79246584567297e-09,0.0500822287025295,7.04439604601179e-05
0.05_56E0_56E0.02.185.gene,0.00123876570781955,3.78805238275482e-10,8.323154345082529e-05,3.956645276143555e-07,0.07070301604764442,0.004472647620707748
0.05_56E0_56E0.02.186.gene,2.801762365946057e-05,1.412691359056629e-08,1.846968360662396e-05,4.517047488638077e-07,0.05128502162147319,0.001769432866124285
0.05_56E0_56E0.02.187.gene,0.000298844735400212,1.3889896498744e-17,1.831875574023295e-05,3.596480218854372e-11,0.053427831809741,0.0001490379744551097
