GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_56E0_56E0.02.1.gene,0.0006245003397129841,0.0006357635265309352,1.555306185464732e-05,0.000458327695047941,0.01099318782511849,0.0008143482008412539
0.01_56E0_56E0.02.10.gene,0.00122533656473168,0.0008853831027525167,0.000302628219795069,0.0003151506160228553,0.01350812806642268,0.003360182445425651
0.01_56E0_56E0.02.100.gene,0.0001722420112918317,0.000459879685940653,0.0002751503941148105,1.265261228962951e-05,0.01092582640647325,0.0005047965202391953
0.01_56E0_56E0.02.101.gene,0.0001738933940027069,0.0002174505702213873,4.685295359614702e-05,2.826077442416383e-05,0.01215843281219403,0.0005899894895901032
0.01_56E0_56E0.02.102.gene,0.0001854522426519736,0.0004166427131072829,2.91618203491493e-05,8.807080139819003e-06,0.01311240968527324,0.0005567097760366084
0.01_56E0_56E0.02.103.gene,0.0005852401472175846,0.0004205873809821925,5.229535316803854e-05,5.897977760772374e-05,0.01924023003731736,0.0002582110077669843
0.01_56E0_56E0.02.104.gene,0.0003223757563259695,0.00302256920276989,3.265779087420214e-05,0.0004244170568912508,0.01206055641551396,0.0008774427484841788
0.01_56E0_56E0.02.105.gene,0.0003457702329562412,0.000665789506061128,8.576123044175882e-06,8.361341258193269e-05,0.01075309888831713,1.851841424500824e-05
0.01_56E0_56E0.02.106.gene,5.003388746081007e-05,0.0004742575421935905,4.523276045391347e-05,5.645575395417885e-05,0.01406804320666228,0.00158852791215178
0.01_56E0_56E0.02.107.gene,0.0002494672257292292,0.0003295477736847681,5.661763670357906e-05,7.700937497805771e-05,0.01021489252697813,0.0001312475225326083
0.01_56E0_56E0.02.108.gene,0.0002408405604296664,0.0009709386697118204,0.0001008921115440575,0.0001886167244455877,0.0123532699687757,0.001789917236386685
0.01_56E0_56E0.02.109.gene,0.0003908577130976223,0.002432117819709293,0.0001448428590547081,0.0002329271663114312,0.01267658622337536,0.000827182308125315
0.01_56E0_56E0.02.11.gene,0.0002226409824383606,0.0004617897566019801,1.652246311861948e-05,1.325470750171984e-05,0.0154228923390514,0.0002400171925924154
0.01_56E0_56E0.02.110.gene,0.0003020871569426991,0.0002302860493172161,0.0001805452911983616,7.986092098825179e-05,0.01073796415568736,0.001255315439132446
0.01_56E0_56E0.02.111.gene,0.0004296605018436861,0.0005270871351079742,2.346577496079437e-05,4.916450897130624e-05,0.01259874699107842,0.002076872109301132
0.01_56E0_56E0.02.112.gene,0.0004404935487466452,0.0008618086413691164,0.0002008919646719297,0.0002158510310510277,0.01027033636435148,0.001038171654792794
0.01_56E0_56E0.02.113.gene,0.0001934812433088226,0.000727604242711938,6.987137478502637e-05,4.756847702215858e-05,0.01237454474208063,0.0003673922532262986
0.01_56E0_56E0.02.114.gene,3.470758810675314e-05,0.000394913848290368,1.996441458897299e-05,3.61822300476817e-05,0.01222482894729298,0.0004185089817203275
0.01_56E0_56E0.02.115.gene,0.0005389037972563355,0.000254216097894006,5.413752057621379e-05,0.0005584543118664629,0.01055627602925899,0.001275708477631156
0.01_56E0_56E0.02.116.gene,3.394200146612441e-05,0.0009287396393075414,3.946871809039035e-05,4.96535988455689e-05,0.01290958751237817,0.001959799627690436
0.01_56E0_56E0.02.117.gene,0.0005357357139946091,0.004592143665760696,0.0002006468962547664,0.0001367963376845935,0.01195481547605411,9.945749188442335e-05
0.01_56E0_56E0.02.118.gene,0.0003174904981781193,0.0004105772815182151,6.039697184338026e-05,0.0003707055313255396,0.01249464016750588,0.0003186557233010349
0.01_56E0_56E0.02.119.gene,0.000192850479541492,0.0009573064818649542,0.0001645282186475175,7.607663598766125e-05,0.01181658736164708,0.0001339167051775685
0.01_56E0_56E0.02.12.gene,0.0004640012685589916,0.0007751152060049305,2.995841808399843e-05,0.0001633403541554229,0.01254964252526054,0.0001657528888236911
0.01_56E0_56E0.02.120.gene,0.000336134252383782,0.0001853646117351398,8.66135350299046e-05,7.581107588669338e-05,0.01076094297596554,0.0004854280929261644
0.01_56E0_56E0.02.121.gene,0.0001087004615889654,0.0002403670390762981,8.130140990913325e-05,0.000105753160862405,0.01271873668204488,0.001902626122785946
0.01_56E0_56E0.02.122.gene,0.0005455667018934932,0.0003584722600377278,1.458217012132941e-05,0.0003217810629085337,0.02116365927053366,0.0005844578305859988
0.01_56E0_56E0.02.123.gene,0.001311446814838543,0.002093411027528635,0.0001526058368126625,7.054163557934205e-05,0.01212163572614834,0.0009537586169003335
