GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_5411_5411.2.1.gene,5.754699625597099e-05,7.300720676215377e-05,2.810133394627444e-05,0.0007747987292635842,9.59609378845147e-05,0.2013553426586481
0.2_5411_5411.2.10.gene,0.0001812010361200457,0.0001275317473089573,0.0001188429540584581,0.002677837880817057,0.0002896071624313888,0.2056429653107164
0.2_5411_5411.2.100.gene,0.0003746400683937327,0.000620129602610556,0.0002922547554359507,0.0009600946186865968,0.0008154601695737268,0.2027699995393829
0.2_5411_5411.2.101.gene,0.0003331448915936124,0.0004954350112657257,2.985343463240158e-05,0.003104478005004693,0.0002630201027024001,0.2361627903625296
0.2_5411_5411.2.102.gene,0.0001072353385446869,0.0002512276170548855,4.065703473762092e-05,0.0009774695757639262,0.0001856100364627741,0.2231462101337391
0.2_5411_5411.2.103.gene,0.0003460183205041829,0.0004837549140880901,0.0002560167605374826,0.004566817016290163,0.0005439647970769167,0.2160407979704256
0.2_5411_5411.2.104.gene,0.0005164198030815827,8.512738176349827e-05,0.0001302142551370163,0.001598565320212682,5.630324922366478e-05,0.2195604429886636
0.2_5411_5411.2.105.gene,0.000155435094885012,3.101964219535646e-05,5.299139395492534e-06,0.001111782807388329,3.983560961787841e-05,0.2045381106260504
0.2_5411_5411.2.106.gene,4.851188856465885e-05,3.505386896858823e-05,1.520104361141011e-05,0.0005511624164277074,0.0001020157315134718,0.208558977249504
0.2_5411_5411.2.107.gene,0.0003154716540420907,0.0006870664763870678,0.0002055530124390639,0.005002115138451619,0.0005026515010626588,0.2178981733911403
0.2_5411_5411.2.108.gene,0.0002609447644006692,0.0002966179240545152,4.125432167674385e-05,0.001167437855015324,0.0001796205221636584,0.2177597059716462
0.2_5411_5411.2.109.gene,0.0001477091033823256,0.0004202755447098718,0.0001531759979883669,0.001670347694190306,0.0008168268460890382,0.2108026314744036
0.2_5411_5411.2.11.gene,0.0006062952323733848,0.000400974605662469,0.0003599440005723215,0.001041876274261181,0.0001115633879090991,0.2073566688951043
0.2_5411_5411.2.110.gene,7.387537093470092e-05,5.037989101002956e-05,3.80341901604353e-05,0.000739475321447556,3.477349423998726e-05,0.2210396034047482
0.2_5411_5411.2.111.gene,0.0006469700179106603,0.0002686369816773873,0.000180941380034924,0.007954769419611213,0.0005438078544985047,0.206695803766115
0.2_5411_5411.2.112.gene,0.0004492646425798762,0.0001595137512832429,0.0006064292086418266,0.002176430636197994,0.0006637823429802291,0.2124178295550185
0.2_5411_5411.2.113.gene,0.0002048038295199492,0.0005918505738380801,0.0004051463954565812,0.001723216937558371,0.0004720749413568404,0.2030217176957598
0.2_5411_5411.2.114.gene,0.0008534511014734944,0.0002243142103114956,9.335864862798865e-05,0.002345979678778968,5.934449813905361e-05,0.2148667881732329
0.2_5411_5411.2.115.gene,0.0004863683712771141,0.00110252138522412,0.0003740515793368975,0.0009206847504386973,0.0008609013338657325,0.2027957274041436
