GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_5411_5411.08.1.gene,9.894007248515732e-05,4.365597790798741e-06,3.288873805331029e-05,0.0002872653415555462,0.0001405452204091769,0.02863264803754044
0.025_5411_5411.08.10.gene,7.389424032053923e-05,1.637292333834389e-05,9.65078134795732e-06,0.000993926466005445,9.761301783203373e-05,0.02605152999253477
0.025_5411_5411.08.100.gene,0.0003837894180528643,5.652351305693375e-05,9.69381181834642e-05,0.0004320189166871722,3.432086532800558e-05,0.02612410664559726
0.025_5411_5411.08.101.gene,0.0001011662338529351,5.279570825266097e-05,6.086717486139895e-05,0.0005310611253861625,6.672971333696974e-05,0.03711874581676557
0.025_5411_5411.08.102.gene,0.0004576183078235966,3.388598857340213e-05,9.669640058639385e-05,0.00126639907987517,0.001109501957139498,0.03445783996822457
0.025_5411_5411.08.103.gene,0.004030217724014746,0.0008625467183950642,0.002897948374106958,0.004331789872873993,0.002236362891493567,0.03143753803058837
0.025_5411_5411.08.104.gene,0.0001930512217726807,2.82734573599997e-06,3.831373922839689e-05,0.0004627434179328909,5.50712118882394e-05,0.02513551483354423
0.025_5411_5411.08.105.gene,7.996870297209257e-05,5.464430174238856e-06,1.817548369426484e-05,0.0002187344262164605,4.308251051852088e-05,0.02993040732280472
0.025_5411_5411.08.106.gene,4.892897498804082e-05,1.614832066129834e-05,0.0001360102328235719,0.0002342348111069063,0.0001087654849828489,0.02544221675793098
0.025_5411_5411.08.107.gene,2.392052053791249e-05,1.489139526413601e-05,9.594486098958962e-06,0.0003649455760100451,5.887295284056677e-05,0.02582722378602492
0.025_5411_5411.08.108.gene,2.381074525407901e-05,2.201694306722115e-05,3.369860621134275e-06,0.0005283376916407564,0.000191695007802786,0.04125244735309446
0.025_5411_5411.08.109.gene,2.658552918401508e-06,8.170628294822449e-07,6.883835435645255e-06,0.0001318094222195965,1.350189888555967e-06,0.03031716421390069
0.025_5411_5411.08.11.gene,0.0005527864959907327,1.273606060636652e-06,7.105370917624957e-05,0.0003058541503909832,1.28949154166672e-05,0.02556681977678159
0.025_5411_5411.08.110.gene,0.0004408385734787644,0.0002225226038235014,1.427573856621895e-05,0.0004605044190989248,0.000140745815087452,0.02964084786807213
0.025_5411_5411.08.111.gene,0.0009000151372765118,8.051300132904939e-05,0.0001080259925485353,0.0004471298009063827,0.0004040395645512824,0.02944376008221639
0.025_5411_5411.08.112.gene,0.0003076021105479835,0.0002024613684372985,0.0001961624663423887,0.002054429816459378,0.0003828363244651761,0.02998437168003622
0.025_5411_5411.08.113.gene,0.0004043708728515235,5.194157708093425e-05,0.0006147278327080759,0.001841648668080473,3.227381905667919e-05,0.03026410670617342
0.025_5411_5411.08.114.gene,4.250811454241744e-05,7.743186939058427e-06,0.0001420099601523592,7.571413862073685e-05,4.388959479378323e-05,0.02500066575566576
0.025_5411_5411.08.115.gene,5.678287858946038e-05,0.0001486728046205203,5.223895401595128e-05,0.000382269048149803,7.282413740199541e-05,0.02982401764465004
0.025_5411_5411.08.116.gene,0.0001105023266095638,3.722726439684142e-05,5.494813425160643e-05,0.0005454250606019323,0.0004805219170933096,0.02970010897006576
0.025_5411_5411.08.117.gene,2.87122876118782e-05,7.105854793636215e-05,5.684890415079292e-05,6.591953732007585e-05,5.800652246536779e-05,0.02664307551490299
0.025_5411_5411.08.118.gene,8.540765247551061e-05,7.139673234717114e-05,2.278245290143138e-05,0.001006908363973008,3.368132082918018e-05,0.02723280343172363
0.025_5411_5411.08.119.gene,5.383455622543893e-05,2.569482092563371e-05,4.806993877551641e-05,0.0007687450563918968,0.0003159473340060254,0.04618253411524927
0.025_5411_5411.08.12.gene,0.000182215190872219,0.0002153058466356652,5.964139594146414e-05,0.003002681102309647,0.0004749165079025432,0.02880281777126634
0.025_5411_5411.08.120.gene,0.000121210652040538,6.570381613846131e-05,6.320284135214954e-05,0.003621747965061837,7.37259747425094e-05,0.02512819571798634
0.025_5411_5411.08.121.gene,0.000535004769295846,0.0002427113931878709,0.0002189349071605742,0.003166609878478773,0.0001759181335027647,0.02701048256256404
0.025_5411_5411.08.122.gene,0.0004700558680334149,1.915534773170439e-06,0.0008037595610523088,0.0001688634772929821,4.602224986333566e-05,0.02502392293219307
0.025_5411_5411.08.123.gene,4.868286614816242e-05,8.187823205872636e-06,6.794564373183603e-06,0.0004606012937236087,3.04480677261571e-05,0.02714172931313789
0.025_5411_5411.08.124.gene,0.0004339785256730936,2.251573119841005e-05,3.695224588580399e-05,0.0006946304340708025,6.487850545508944e-05,0.02746272493272099
0.025_5411_5411.08.125.gene,7.899398657940975e-06,0.0003399291786014918,3.009173891973351e-05,0.000181281340937171,7.900927844589814e-05,0.02647217204841784
0.025_5411_5411.08.126.gene,0.0007923873609444531,0.000172872741900693,0.000169639288117714,0.0006144892047824357,0.0001110156927654041,0.02817598400491734
0.025_5411_5411.08.127.gene,0.0001540790543470037,7.69676062537239e-05,0.0001174352038791285,0.00769982015091289,0.0003605218891433623,0.02917001786839233
0.025_5411_5411.08.128.gene,0.0002843656264873283,6.442641127125395e-05,0.0001820367165307215,0.0005668037765518284,7.677442128532728e-05,0.02728513164410709
0.025_5411_5411.08.129.gene,8.986250122345348e-05,1.876251405808151e-06,0.0001491222535413832,0.0005197835915133305,1.787826234566811e-05,0.02973839984504694
0.025_5411_5411.08.13.gene,7.68693167623743e-05,1.417125773283971e-05,5.355096308502044e-05,0.0003293882941729426,0.0001453186363005417,0.03906132618035858
0.025_5411_5411.08.130.gene,6.546372243244066e-05,6.825548104890397e-05,3.108483275608183e-05,0.0001920647001510083,7.557156825299803e-05,0.02589368519411295
