GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_5728_5728.2.1.gene,0.01609773203661032,0.001577570469870904,0.1363041992850978,0.0009360458891188636,0.001300045595329854,0.001178089280694836
0.1_5728_5728.2.10.gene,0.03864562568786378,0.0003083003888636291,0.1006136897459133,0.0001839245676837723,0.001087530581169323,0.00136811693157223
0.1_5728_5728.2.100.gene,0.0153514888697393,0.0001600091912965467,0.1000129509244522,0.0004180573774489073,0.0008465816949349167,0.000376074489165255
0.1_5728_5728.2.101.gene,0.0273273259185559,0.0006062706266169472,0.1084556211392108,0.001397819560418161,0.001896565464189147,0.002666917956989257
0.1_5728_5728.2.102.gene,0.0231254578548617,0.0002407021915270392,0.106825056932217,0.0003028226398559138,0.0009411192299067071,0.0004144419771278865
0.1_5728_5728.2.103.gene,0.02503770858133521,0.000147488102488332,0.1096607167616268,0.001707189625954189,0.003899176162836927,0.0003022367246707744
0.1_5728_5728.2.104.gene,0.008546108656639765,2.826769824069237e-05,0.1004673033317141,0.0002202865229931021,0.0002471358450364396,0.0003075327506990272
0.1_5728_5728.2.105.gene,0.03725712051470913,0.0006472671311390167,0.1115457665655707,0.0003759132489662479,0.001225393597833703,0.0002312453338037447
0.1_5728_5728.2.106.gene,0.03304097149062612,0.0001112946983055839,0.1055152745054806,0.001202659799611699,0.0008047182100757288,0.001545603146099519
0.1_5728_5728.2.107.gene,0.02629991476716123,0.001652098521705294,0.1055456126539724,0.001285699567429289,0.002298561422662047,0.001439540694121464
0.1_5728_5728.2.108.gene,0.01603234608003508,0.002008522894176773,0.1113209444732334,0.0007315783577668884,0.0008155219922657944,0.0004549063915962558
0.1_5728_5728.2.109.gene,0.02168968241578979,0.0004179713736994863,0.1083913756328265,0.001922425667845172,0.001700623284437529,0.004251530393739793
0.1_5728_5728.2.11.gene,0.01227080314342878,0.00141366774247674,0.1221013063283636,0.0008565013492256682,0.0007211398034205786,0.001228259009404316
0.1_5728_5728.2.110.gene,0.02892455445876669,2.362640354978549e-05,0.1015664037422759,0.0002503346592183814,0.0001617720156403915,0.0001708394659819547
0.1_5728_5728.2.111.gene,0.004381728129705216,0.001222483084201878,0.114622123686509,0.001798714316069992,0.002345259546814352,0.001402883910012202
0.1_5728_5728.2.112.gene,0.01620530233846654,0.002440200347677112,0.1034522405565442,0.0009946489889751514,0.001499502455166085,0.0009088971305214844
0.1_5728_5728.2.113.gene,0.03528579676662116,0.0004371197113862131,0.1200392183656177,0.0004777686897272494,0.000748283881528061,0.0005321258250955898
0.1_5728_5728.2.114.gene,0.04912847415875686,0.002513973214775739,0.1075163260947992,0.0009303131154106309,0.004952143428767089,0.001285258837962128
0.1_5728_5728.2.115.gene,0.03258795545596421,0.0005491430385736039,0.113608598232227,0.00197494396646345,0.001014211641704971,0.0003326105023524973
0.1_5728_5728.2.116.gene,0.01135716977718696,7.8729675381354e-05,0.1066911434246109,0.0004226766775223815,0.0001762272190443307,0.0004115052184919743
0.1_5728_5728.2.117.gene,0.03416734517891137,0.0004854888402568916,0.1134783223608476,0.001834537440733929,0.001573910966142653,0.002502749665180139
0.1_5728_5728.2.118.gene,0.02073322386680441,0.0008856917967891443,0.1042788634654252,0.0006124376620382717,0.0004366234849224676,0.0004379885767056758
0.1_5728_5728.2.119.gene,0.01299358626799593,0.0001071054149041553,0.1023788934129983,0.0007060708260300453,0.000609072205780774,0.002827481393258671
0.1_5728_5728.2.12.gene,0.01787458445594613,0.001506235334423569,0.1012403203652814,0.0005654985974696159,0.0009326063634108053,0.0009425732546993372
0.1_5728_5728.2.120.gene,0.01750013049290186,0.001401568790859191,0.1091373150323608,0.0002135420584865711,0.001488089775148605,0.0009888729517496578
0.1_5728_5728.2.121.gene,0.02710995174357409,0.003599653329434953,0.1277900609501992,0.0009698523032397034,0.00282693263001931,0.0008122482279597821
0.1_5728_5728.2.122.gene,0.03187447101620031,3.671417227894609e-05,0.1274224537946635,0.0003400219503659001,0.0005533185696865319,0.0004993947692614607
0.1_5728_5728.2.123.gene,0.02598908924148216,0.000161177156943297,0.1029636291072816,0.0003179095759707366,9.045345305263331e-05,0.000580922457281597
0.1_5728_5728.2.124.gene,0.03771156852932567,3.072175245826126e-05,0.1266636044060557,0.0002820754471706027,0.0003680318093632459,0.0002889671752714781
0.1_5728_5728.2.125.gene,0.02366866942917763,0.000496077190168152,0.100210141488666,0.001284029737625117,0.0009310673934648817,0.0003768527550452915
0.1_5728_5728.2.126.gene,0.02047282872247132,0.000273696643030514,0.1123866955884289,0.000169354342475928,0.0004626786067354594,0.0004562654439371542
0.1_5728_5728.2.127.gene,0.04030292117552563,0.006346237626275322,0.1071319972218298,0.0006828304176831893,0.00180705489459648,0.0007683454493896448
0.1_5728_5728.2.128.gene,0.01694858341627499,8.721841618181874e-06,0.1038337385291508,0.0003951327673983701,0.0003582699688945381,0.000395048176086988
0.1_5728_5728.2.129.gene,0.03347814043167426,0.003242580636620463,0.1123819709079504,0.001401940713548747,0.003714341619525695,0.0009163790691914659
0.1_5728_5728.2.13.gene,0.02751632409001525,0.007980487386917385,0.1191426036138338,0.001172522951035878,0.01010483868945966,0.001556894334782915
0.1_5728_5728.2.130.gene,0.07637398346733658,0.003498009978911229,0.1016135010579632,0.001133226291256898,0.004699940557677556,0.001234578188684675
0.1_5728_5728.2.131.gene,0.05694786467650421,0.001622882228975682,0.1002285845058752,0.0009484961527410321,0.001462143923364992,0.0005769253444129954
0.1_5728_5728.2.132.gene,0.02447488934852297,0.00339779611342626,0.1133762730830554,0.0008042495063163618,0.00321772809400481,0.001444805063180143
0.1_5728_5728.2.133.gene,0.01472723780132896,0.0001890646553785014,0.118812664732736,0.0002862335950864553,0.001392687893396072,0.000588014054866167
0.1_5728_5728.2.134.gene,0.01695168851306028,0.0001779473000636927,0.1093812839947041,0.0002583679584416519,4.231131350285163e-05,0.0006420491363959281
0.1_5728_5728.2.135.gene,0.02102180477326043,0.001784593608021632,0.1156719380468843,0.002221075222767309,0.001323831004683916,0.001029398651477148
