GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_4EFB_4EFB.02.157.gene,0.05086410341343452,4.335364900167838e-12,0.002957462481990946,1.496129815341105e-08,5.310972917146954e-06,2.920612070444743e-10
0.05_4EFB_4EFB.02.158.gene,0.006745692400600271,8.529538403851207e-11,0.001568511620548116,1.396555446274546e-05,7.623398185525109e-08,3.368421967805268e-10
0.05_4EFB_4EFB.02.159.gene,0.05296977535300575,3.354507156020842e-12,0.001467114197538801,1.82255532037826e-06,1.72707377081186e-07,6.641512409439084e-08
0.05_4EFB_4EFB.02.16.gene,0.06065553088171104,6.58255112057528e-12,0.0007438523964194048,3.638681916960903e-05,4.884638203813223e-06,8.961972590025297e-06
0.05_4EFB_4EFB.02.160.gene,0.05661906623601323,0.001437516561458503,0.002437667047250625,5.571070708351915e-14,1.332183529931997e-15,1.228368530634501e-07
0.05_4EFB_4EFB.02.161.gene,0.06727278300534799,6.983641260989946e-09,0.001765861072125395,2.494527793441651e-07,3.106616438899105e-08,1.190589627907768e-05
0.05_4EFB_4EFB.02.162.gene,0.06536446575090335,2.955169419331775e-13,0.00237813781974805,2.178810883165628e-05,8.346070585265596e-08,0.0001974238060817463
0.05_4EFB_4EFB.02.163.gene,0.09345699525994967,8.765316748367281e-10,0.00323474174144462,1.871551814915333e-05,9.542898850903401e-05,0.0001735176996667358
0.05_4EFB_4EFB.02.164.gene,0.05028104779370764,2.366915957988528e-06,0.001369238466594149,1.789766969467615e-07,0.0004867147431371135,8.368996132669656e-05
0.05_4EFB_4EFB.02.165.gene,0.0813316433487291,6.933894487027701e-11,0.0009930243912397835,0.0002232066310613864,3.520876965292509e-06,2.676601109862353e-05
0.05_4EFB_4EFB.02.166.gene,0.05807887195273793,5.415449578018191e-10,0.009070689891010477,0.0002527769841467231,4.835595945260025e-05,0.0003285323930243036
0.05_4EFB_4EFB.02.167.gene,0.05120587583009129,2.994253235264224e-09,0.002840621355772723,1.671353272736047e-26,1.974892372800232e-05,6.756539687586692e-05
0.05_4EFB_4EFB.02.168.gene,0.05710186870191423,2.280091382776739e-06,0.002786313969708094,0.0002393607369605456,5.628975559066959e-06,0.0002538860180880583
0.05_4EFB_4EFB.02.169.gene,0.05055590853442583,8.941844486287115e-11,0.004910904868075274,7.144347684821284e-27,4.87171765309435e-05,1.599453866498527e-06
0.05_4EFB_4EFB.02.17.gene,0.01858549266564127,3.414461321372104e-06,0.003047634189684619,2.479973082385335e-05,1.030998287018238e-05,6.7184954540114e-05
0.05_4EFB_4EFB.02.170.gene,0.002330130509007214,6.095737966358642e-07,0.05437944424202663,0.0002047487318960769,3.512274664190627e-06,4.389241823439624e-05
0.05_4EFB_4EFB.02.171.gene,0.05372220141732092,1.797101652191708e-09,9.785610699012033e-14,3.312535836290037e-12,3.934043663091881e-12,5.653731679029386e-08
0.05_4EFB_4EFB.02.172.gene,0.05860660482177094,3.852145337276309e-11,0.001955353340546215,1.125757985064956e-05,2.319437913070195e-05,0.0006418138397100728
0.05_4EFB_4EFB.02.173.gene,0.01090274333483968,2.757725962615061e-12,0.0015311696711876,2.96055223676648e-09,1.596596407517256e-07,2.088328164907327e-05
0.05_4EFB_4EFB.02.174.gene,0.05277773289283059,1.297846093476345e-06,2.159270074684997e-14,3.13411036513761e-12,3.878708547266503e-19,7.90202095953984e-06
0.05_4EFB_4EFB.02.175.gene,0.05025532644298748,3.886865180313748e-10,0.0003639265554062338,2.661945318595086e-06,1.595657357706891e-07,2.656912640151765e-08
0.05_4EFB_4EFB.02.176.gene,0.05551453746890385,4.943665029828173e-08,0.002180023607672959,5.520967927828636e-48,4.802927103231848e-18,1.59547167213739e-11
0.05_4EFB_4EFB.02.177.gene,0.05150568746384928,6.181910206951611e-15,0.001650038369592384,1.384004363918973e-05,8.294408040281907e-07,1.50629889125138e-05
0.05_4EFB_4EFB.02.178.gene,0.05758801426944982,0.0004988834949739177,0.001463696559177568,1.71295477684433e-07,4.147629815128744e-15,4.258345053059538e-05
0.05_4EFB_4EFB.02.179.gene,0.05349218481119269,5.700250886231894e-09,0.004700037200422036,2.651562560416471e-16,8.345325140984143e-07,2.502239034337816e-08
0.05_4EFB_4EFB.02.18.gene,0.05709709216314625,2.266067584894292e-24,0.0007919461190885097,1.959932305570119e-06,0.0001209611814305867,2.859562455026245e-06
0.05_4EFB_4EFB.02.180.gene,0.05387395666166919,3.702978522412568e-10,0.001512495170253754,4.870098846427619e-07,2.050984099780387e-05,7.201411761087332e-06
0.05_4EFB_4EFB.02.181.gene,0.05840458602420812,7.992259966203993e-07,0.004316700970832254,7.769720527272093e-07,1.633386785792052e-07,1.060398314163172e-07
0.05_4EFB_4EFB.02.182.gene,0.09060298517194672,1.155332882140125e-18,0.003354465722636899,4.928131846854235e-05,2.114886748306272e-08,5.80241902396886e-08
0.05_4EFB_4EFB.02.183.gene,0.05449194791940572,2.094168434202353e-07,0.005285323353489381,5.159260747176547e-07,8.577990105422111e-08,0.000134136971976308
0.05_4EFB_4EFB.02.184.gene,0.0646083423171861,1.365068993115283e-06,4.76644620826355e-08,5.127588271450649e-07,0.0001292288107628456,0.0002709987884272332
0.05_4EFB_4EFB.02.185.gene,0.05980380907712395,3.236257609810347e-13,0.0007513799722094377,1.757376041398236e-05,2.421362715086695e-06,1.271099804634659e-06
0.05_4EFB_4EFB.02.186.gene,0.05535105994166827,1.049783793740365e-07,0.000290976761627557,3.116800792709277e-06,6.642144290858276e-07,3.237783263348928e-11
0.05_4EFB_4EFB.02.187.gene,0.05369449374987326,3.641967511381267e-10,0.001821565451832745,6.670289229080584e-06,6.366650272023925e-08,1.34704425627983e-06
0.05_4EFB_4EFB.02.188.gene,0.05465257481468109,1.495369174276124e-14,0.001831992866142919,5.048314711423013e-06,2.248737270261846e-08,6.986986709489196e-07
0.05_4EFB_4EFB.02.189.gene,0.06927967200130246,2.465213409279451e-18,0.003936980362936943,3.792221537757666e-05,1.863201203649769e-05,9.450400136601188e-07
0.05_4EFB_4EFB.02.19.gene,0.0616807083644158,9.933199335568245e-10,0.0004441896422772439,2.467653462884899e-07,7.616131948543815e-05,0.0009695085635616445
0.05_4EFB_4EFB.02.190.gene,9.016116967273003e-10,4.115679065585298e-18,3.172147661639201e-08,4.047848770421029e-06,2.611122005949538e-08,0.0001289157903306918
0.05_4EFB_4EFB.02.191.gene,0.05506133012096152,1.602455071319276e-10,0.001548679736858245,1.434486812868528e-06,2.410330281562018e-07,3.778908924081407e-10
0.05_4EFB_4EFB.02.192.gene,0.06442101415164753,1.518265277870727e-08,0.002061168896748707,3.758989222748364e-06,3.700929073893593e-06,7.106543089829138e-05
0.05_4EFB_4EFB.02.193.gene,0.05672685997280439,6.869352662944118e-16,0.001029838748660626,2.601638254809684e-12,0.0001117125631436374,0.0002924553113235721
0.05_4EFB_4EFB.02.194.gene,0.05700028733586378,3.483444242529598e-06,0.002724942518603234,1.456958180395309e-31,4.083874483552053e-16,9.337858336061213e-08
0.05_4EFB_4EFB.02.195.gene,0.05310871775142607,7.102913048407227e-11,0.00899324473375714,4.265335392434462e-05,4.782778643087407e-05,1.916005903421435e-07
0.05_4EFB_4EFB.02.196.gene,0.07573399141273357,5.692343748619776e-12,0.002257997110592221,0.0004328102911681661,2.320296217936308e-05,0.0001806123717152277
0.05_4EFB_4EFB.02.197.gene,0.05290243113000447,2.051350505951738e-10,0.01171454056067187,4.270469100223025e-05,5.775925034886566e-07,8.01027253310222e-06
0.05_4EFB_4EFB.02.198.gene,0.05211636021045613,8.710792512754254e-19,0.001736414743567519,1.807048750433378e-06,8.6745304561409e-06,2.46724738234408e-06
0.05_4EFB_4EFB.02.199.gene,0.05139666334804189,1.010413897520857e-05,0.0004518976240851581,7.903626010369589e-05,9.692725605061819e-06,5.205956069250424e-07
0.05_4EFB_4EFB.02.2.gene,0.05210698235441093,1.938306517020148e-09,0.002312249925893277,1.268861798697675e-11,4.18163890342107e-06,2.524826341587475e-06
0.05_4EFB_4EFB.02.20.gene,0.05010326931243297,5.630010952579487e-08,0.0008515385824046348,3.094846239407572e-06,2.904590007717916e-06,2.081123328297879e-07
0.05_4EFB_4EFB.02.200.gene,4.274767945865832e-18,0.0002683382546426327,0.0006942961800542131,6.417768708879164e-09,3.72836940975333e-06,8.64288242466237e-06
0.05_4EFB_4EFB.02.21.gene,0.06213054682083463,5.629963776746126e-11,0.002837250039636048,1.36005966352806e-05,1.659409400408773e-05,0.0001230706332562547
0.05_4EFB_4EFB.02.22.gene,0.05195978150522871,7.37834041295327e-13,0.001760056523757067,1.239248366216011e-05,9.893319903496192e-05,1.536063861577941e-08
0.05_4EFB_4EFB.02.23.gene,0.05097299758989517,1.215812465144954e-09,0.00188686248906579,9.580345580354335e-05,9.300222760964118e-08,3.060790661528963e-08
0.05_4EFB_4EFB.02.24.gene,0.05051102534744722,3.623119610697423e-09,0.003291917766669025,4.123415875332486e-05,2.444742386282265e-08,9.115228655020582e-10
0.05_4EFB_4EFB.02.25.gene,0.07673290729826313,3.504955137623051e-09,0.008751411474722614,1.04081104650145e-07,0.0001805151546052668,0.0007591334413114252
0.05_4EFB_4EFB.02.26.gene,0.05269482773301364,6.892859983646318e-13,0.001745776614795443,4.40410502295002e-17,7.329700127415999e-20,1.103763178345939e-08
0.05_4EFB_4EFB.02.27.gene,0.07246410520480509,2.180844413730772e-06,0.0006435735048248484,1.269837420489208e-05,4.41515299753303e-06,8.22344298549193e-07
0.05_4EFB_4EFB.02.28.gene,0.05794227248335561,2.661491294582733e-10,0.001992673001667862,2.321001864088997e-05,4.383946375401279e-05,7.322615352224652e-07
0.05_4EFB_4EFB.02.29.gene,0.05628210463997012,8.479813133588544e-12,0.02725662767528725,1.123911996134224e-06,0.0009271547768861696,8.233507269417915e-08
0.05_4EFB_4EFB.02.3.gene,0.06329838333797441,6.47079945086376e-11,0.003168794340665543,3.345232520807591e-05,2.721370666683952e-06,0.0001055214889524387
0.05_4EFB_4EFB.02.30.gene,0.05948319031763928,3.243803116249784e-07,0.001227978212404222,4.685241889407191e-05,3.007332481873756e-09,8.167030879642208e-05
0.05_4EFB_4EFB.02.31.gene,0.07203663039137319,1.163982189551935e-12,0.01414246582116564,0.0001995632011061872,0.0003483626626236306,0.0003095795141775114
0.05_4EFB_4EFB.02.32.gene,0.0518359345616025,1.957489428757814e-07,0.0003188939079101353,1.295288435243948e-06,1.536359921404871e-08,7.131018561401424e-05
0.05_4EFB_4EFB.02.33.gene,0.05109972386423516,7.541401730726044e-12,0.001825362993027444,2.337894156101845e-05,0.0002931026639896553,0.0002587833389007464
0.05_4EFB_4EFB.02.34.gene,0.051707598488266,2.182961728780766e-06,0.00527805350633444,0.003254596287368342,0.0001367020978236613,2.125042126918603e-09
0.05_4EFB_4EFB.02.35.gene,0.05704797421457244,4.929778869327397e-11,0.001838605040783494,6.843882621828996e-06,7.06445121067129e-06,2.333897913075072e-07
0.05_4EFB_4EFB.02.36.gene,0.08132770922026077,2.841340775071395e-05,0.006860006773008067,1.236153517018903e-06,6.665089602718408e-09,6.216689978423999e-12
0.05_4EFB_4EFB.02.37.gene,0.03929029003035658,7.703043064359865e-09,1.020938550434353e-08,5.107091658614875e-05,1.03836805662602e-07,0.0001278244382550933
0.05_4EFB_4EFB.02.38.gene,0.0524491898669275,1.602879168778234e-05,0.001499336376588954,0.0001156502292402057,4.068765078103674e-05,2.526992291835168e-05
0.05_4EFB_4EFB.02.39.gene,0.05678952944131244,4.760308478782708e-14,0.002779935417889974,0.000201991337865085,3.030186999926251e-06,5.229067218923168e-09
0.05_4EFB_4EFB.02.4.gene,8.708687113535817e-11,6.999474729261618e-05,1.873884952431442e-07,2.960666151131454e-12,7.52193215391689e-08,6.994185858863021e-07
0.05_4EFB_4EFB.02.40.gene,0.05344549016605682,2.537785914111057e-07,0.0004656512875832913,4.004513058986549e-05,2.840936425022851e-08,1.761762872014371e-05
0.05_4EFB_4EFB.02.41.gene,0.05435378518394471,1.705479336746722e-09,0.000530739365259688,2.327032127979121e-06,2.926266586571744e-07,1.421983430596059e-05
0.05_4EFB_4EFB.02.42.gene,0.05033895451614441,4.5035887451109e-17,0.01771659310945988,9.15757068994252e-06,1.08445623515504e-05,2.615702375432514e-05
0.05_4EFB_4EFB.02.43.gene,0.05261820129852221,5.794812157012716e-09,0.0008449444367355812,9.74172910761605e-06,1.496214486203279e-05,1.259142687808214e-05
0.05_4EFB_4EFB.02.44.gene,0.05678504831326806,6.624068907482199e-11,0.001746954819516841,2.46164921888701e-05,1.831494002228548e-05,2.82544600550551e-06
0.05_4EFB_4EFB.02.45.gene,0.05188307567700808,9.707032392700276e-11,0.0009321630440519234,1.16814005707392e-06,5.661039644454203e-08,1.672928260836258e-05
0.05_4EFB_4EFB.02.46.gene,0.05319039842946046,5.790208666762986e-10,0.001083675232488191,4.492609965471271e-05,7.416134291841844e-06,0.0001928721245861014
0.05_4EFB_4EFB.02.47.gene,0.06406898017615371,3.458078632292473e-07,0.001543638639221033,5.711680891299582e-09,2.077599649932802e-05,1.350395019994194e-07
0.05_4EFB_4EFB.02.48.gene,0.05031799834397611,1.327526985687197e-06,0.002709813856235906,0.0001722856955116348,1.734309479159421e-06,1.458521656019139e-08
0.05_4EFB_4EFB.02.49.gene,0.05676076974881904,1.606610966038668e-17,0.0006743196632000387,1.460315388655024e-09,2.964469094206781e-10,0.0001983938489907121
0.05_4EFB_4EFB.02.5.gene,0.05330464878273745,4.28460349586852e-10,0.002596167699953692,1.026874985723096e-06,1.321269354437001e-05,4.927700550031481e-05
0.05_4EFB_4EFB.02.50.gene,0.05789160749721258,1.150681931089313e-06,0.002046813888802108,3.508855004712104e-07,4.608876598529579e-07,1.06037799917612e-06
0.05_4EFB_4EFB.02.51.gene,0.07875422410886068,9.270441436381861e-09,0.002219618736439708,5.420105634375707e-07,0.000142982892072246,0.0001045168127390501
0.05_4EFB_4EFB.02.52.gene,0.06063790852942028,3.048377857246418e-06,0.005250311963045351,9.578249622463588e-06,0.001514837746509596,1.927151174076891e-06
0.05_4EFB_4EFB.02.53.gene,0.05234873438307289,1.992170225361525e-13,0.001439950250153464,1.043259924002871e-05,9.6421133148123e-05,2.591209821199542e-07
0.05_4EFB_4EFB.02.54.gene,0.05067786566531821,1.178995973303934e-06,0.006906068591795381,1.68248436843726e-06,9.731802784303696e-05,3.074328465500879e-06
0.05_4EFB_4EFB.02.55.gene,0.06050278880449068,2.848278612810237e-12,1.736783080893139e-07,2.204717736913349e-06,4.352690667250255e-06,1.204485898097657e-06
0.05_4EFB_4EFB.02.56.gene,0.07386642608136751,3.454428924010935e-09,0.0007403477488557538,8.01013419373915e-06,3.112463261431051e-06,3.059072898716309e-05
0.05_4EFB_4EFB.02.57.gene,0.05109801828236497,1.41268002271337e-10,0.000990828111509467,1.408847751048757e-07,3.914632168752066e-06,0.0001351056036844987
0.05_4EFB_4EFB.02.58.gene,0.05107505561292981,6.369103546641303e-08,2.96192598273857e-06,2.403455299967983e-09,7.033717297320352e-09,7.532095418717177e-07
0.05_4EFB_4EFB.02.59.gene,0.05734949152721088,1.708625039323432e-06,0.003781447901899308,3.35497648282397e-07,0.000328235681473229,0.0006555657806491924
0.05_4EFB_4EFB.02.6.gene,0.06286023986129329,1.314730703203117e-10,0.004243720076396648,6.993801775274476e-05,2.391236443227888e-08,5.566540380620753e-07
0.05_4EFB_4EFB.02.60.gene,0.05848065849124769,1.793323997360553e-14,0.0001922388775249916,5.013792945782205e-06,4.172699990083786e-07,5.928925446234268e-07
0.05_4EFB_4EFB.02.61.gene,0.06381892488578107,5.667839625332878e-16,0.002397160894623399,1.793375875846321e-06,1.796602681256384e-08,1.094651515469795e-07
0.05_4EFB_4EFB.02.62.gene,0.06854491922279778,2.829767057075489e-13,0.001349525313865888,2.761268443810757e-06,0.0002434341985212646,1.570947738506568e-05
0.05_4EFB_4EFB.02.63.gene,0.05001235839575434,2.888514482620415e-16,0.00176049637980697,6.41260042496356e-07,0.0002401865245260699,7.032755668676069e-08
0.05_4EFB_4EFB.02.64.gene,0.05080641770740593,2.292787301085764e-08,0.004505752103904116,0.0006871768580156488,2.474833024047689e-05,2.069134212315077e-08
0.05_4EFB_4EFB.02.65.gene,0.07007958137380908,9.185950627110636e-09,0.002202855600473319,1.600846288827969e-06,0.0001609267983420443,1.629651679246636e-06
0.05_4EFB_4EFB.02.66.gene,0.05728988135221318,7.789705412988039e-10,0.00165063024869175,9.439062287590969e-06,0.0003742826470537526,3.370778157244312e-05
0.05_4EFB_4EFB.02.67.gene,0.05919538163923396,1.096725421360418e-11,0.001212333213733275,0.0007668160620635262,7.039240682940342e-05,0.0001744846997750818
0.05_4EFB_4EFB.02.68.gene,0.0514360755580308,1.467979016326012e-09,0.003258929377217871,2.331199702642653e-05,3.420475241981131e-07,0.0003515053420773786
0.05_4EFB_4EFB.02.69.gene,0.05419691066089909,1.069542455766509e-06,0.001173486514631135,8.33504668866955e-06,9.271884227959808e-09,8.14337260557401e-11
0.05_4EFB_4EFB.02.7.gene,0.05434755143039332,3.17824360950621e-09,0.0008708491586760198,5.098116311983197e-06,1.208412170598456e-05,1.061242427493211e-06
