GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_4EFB_4EFB.02.15.gene,0.03091901730502592,1.627532883585389e-07,1.618719769401469e-14,1.34127002376483e-06,3.794050765272484e-14,4.874658833959556e-05
0.025_4EFB_4EFB.02.150.gene,0.02660804291175449,3.401710278714066e-07,0.004079685898123296,3.909162531850378e-06,0.0004772015323209536,5.185698375335664e-07
0.025_4EFB_4EFB.02.151.gene,0.02718188690673828,0.002134112429008652,0.001105024980311974,2.263760760911115e-06,5.47216585277895e-06,5.613517760173116e-05
0.025_4EFB_4EFB.02.152.gene,0.03070238908650616,8.377810284842639e-13,0.000803868294676327,0.000168298321431945,0.0001572218183559721,2.876139178418178e-05
0.025_4EFB_4EFB.02.153.gene,0.03434194111643132,9.780214467465535e-07,0.0007098686612744431,9.52304566935026e-05,5.32056366943091e-06,0.0002281188907522082
0.025_4EFB_4EFB.02.154.gene,0.0284079483377097,7.676500190615029e-12,0.0005767906401575524,5.35555445481259e-06,1.326694408969395e-06,5.049599148576109e-09
0.025_4EFB_4EFB.02.155.gene,6.809664129818446e-06,3.334656146545938e-10,1.895322822793486e-10,1.820199062376845e-05,7.839533241378464e-08,9.620377067401964e-08
0.025_4EFB_4EFB.02.156.gene,0.02548547001028655,2.111512873713388e-06,0.001319208708370297,4.47859483231331e-06,7.118374799542143e-07,1.806636198579027e-05
0.025_4EFB_4EFB.02.157.gene,0.03314465297422447,2.723090918885381e-07,0.0003154799889597165,1.867741545051516e-11,1.864140755393682e-08,1.312806761863191e-07
0.025_4EFB_4EFB.02.158.gene,0.02580490381933398,4.419176526612776e-12,0.005247751755178623,2.536864826331063e-05,1.176064789117313e-05,1.607099168994319e-06
0.025_4EFB_4EFB.02.159.gene,0.008557136087587179,2.189312317411446e-13,0.001210079143326491,4.447264259907562e-11,0.0001061289826927199,0.0001386239018545376
0.025_4EFB_4EFB.02.16.gene,0.03839331982563562,2.435565777398766e-07,2.795457290509763e-16,4.558380549536895e-12,1.674533699560537e-14,7.804264707530271e-10
0.025_4EFB_4EFB.02.160.gene,0.02528592817825761,1.728947330123957e-13,0.003215024279282331,7.755823240519475e-06,5.11782462515232e-10,2.371264886141384e-05
0.025_4EFB_4EFB.02.161.gene,0.02793119166669241,3.684627293168509e-08,0.001455744476653313,9.209901583816648e-07,7.293474293642394e-08,1.6411604598654e-09
0.025_4EFB_4EFB.02.162.gene,0.02631363245155707,3.32522654349152e-07,9.108553147079759e-11,8.521379633961589e-07,2.369561633911311e-05,1.779595495006478e-05
0.025_4EFB_4EFB.02.163.gene,5.808970964099109e-05,3.672979160390112e-07,0.001738976375278991,3.805167573026576e-08,2.716561421142265e-07,3.883620817185198e-06
0.025_4EFB_4EFB.02.164.gene,0.03487617025317298,5.55730584865992e-07,0.0009325534336559673,1.509543830553308e-07,4.216946897502052e-05,2.168894345724871e-07
0.025_4EFB_4EFB.02.165.gene,1.363461256208988e-07,1.338074581580353e-10,0.001978294018183633,3.288410924429193e-06,4.625049624598769e-06,1.050375073652892e-10
0.025_4EFB_4EFB.02.166.gene,0.02853886818295361,4.362312671257297e-08,3.389470708438199e-09,2.316715097482099e-09,3.464946417443346e-09,5.477500206688081e-11
0.025_4EFB_4EFB.02.167.gene,0.02706944600494687,5.90372193460643e-09,0.0001132081682541888,3.22362320356231e-05,9.752778342716772e-05,3.02036096537055e-06
