GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_5B57_5B57.01.123.gene,0.0002091683594253371,1.08344894907777e-05,1.744400212391724e-05,0.4073402042909472,1.266900607200396e-06,0.001696007921498995
0.4_5B57_5B57.01.124.gene,6.09584920589591e-05,5.086767493256123e-07,1.363642762675482e-06,0.4059992798012417,1.597099952616446e-05,0.0004117475366794519
0.4_5B57_5B57.01.125.gene,4.715112317808471e-05,3.124661294716807e-07,1.431037874958478e-06,0.4000572020477029,3.723942183026024e-06,1.688988460810613e-05
0.4_5B57_5B57.01.126.gene,5.998341926603938e-05,5.186679652802254e-19,1.585790403045124e-06,0.4030224493023557,4.455846558186955e-05,5.976394735380171e-11
0.4_5B57_5B57.01.127.gene,6.516282742001323e-05,1.307077619395117e-13,7.727064858143457e-06,0.4035400657056901,0.000154130203846428,3.429172557488666e-08
0.4_5B57_5B57.01.128.gene,6.467512834136256e-05,2.275739302191247e-07,2.690392387429488e-05,0.401242570872429,5.037263270276854e-06,6.161186795140534e-05
0.4_5B57_5B57.01.129.gene,0.0001220394991301986,1.083159071706597e-07,1.809263537695818e-05,0.4242007086457131,1.589462054233248e-06,6.023907480814253e-05
0.4_5B57_5B57.01.13.gene,0.0003034242592950195,1.924121192595003e-07,1.418385242364787e-06,0.4120457421300139,8.908813553993059e-06,0.0009541525873432885
0.4_5B57_5B57.01.130.gene,2.489146003382545e-05,8.843785543406488e-08,1.075005729354497e-06,0.4024637898690407,2.566238475755366e-05,1.860492939613493e-05
0.4_5B57_5B57.01.131.gene,5.692257379085129e-05,1.72815078394459e-07,1.47332724128817e-06,0.4387267013005858,2.078588148013058e-05,0.0003394244785076159
0.4_5B57_5B57.01.132.gene,1.800676234997381e-05,7.04044598337611e-08,1.058381456720255e-06,0.4094868748561118,2.687182211703913e-05,1.417855018697712e-05
0.4_5B57_5B57.01.133.gene,2.231606280594654e-09,1.283901234986963e-07,5.107868254164128e-09,0.4183246284123598,6.861363595704203e-07,0.0003413674216549894
0.4_5B57_5B57.01.134.gene,7.571731165161546e-15,1.094230956983931e-06,2.074825007500151e-08,0.4011966881325351,3.195574054519672e-06,0.0003194798350392826
0.4_5B57_5B57.01.135.gene,3.43367515647559e-05,4.463312024235354e-17,9.364091682686842e-07,0.4366034159965024,1.463293421954675e-05,8.647689407304917e-06
0.4_5B57_5B57.01.136.gene,8.74510833082133e-14,1.241643507584132e-07,1.836422250408716e-08,0.4023199884288353,3.104078036936649e-07,3.230613078357584e-05
0.4_5B57_5B57.01.137.gene,2.309393025141522e-09,2.597311406081505e-07,5.657842179062829e-09,0.4321971233023164,6.167133439155162e-07,0.0005299619732245035
0.4_5B57_5B57.01.138.gene,0.000114385861058868,4.681476185446066e-07,2.729652626345522e-06,0.4210430619077675,5.811129678378356e-05,0.000259186181317139
0.4_5B57_5B57.01.139.gene,0.000175355854533548,1.002128431920358e-06,1.604009489487606e-05,0.413577441526682,6.261482887706385e-06,0.001891894581838788
0.4_5B57_5B57.01.14.gene,5.900735048383415e-05,5.707097965062362e-15,6.302542634080746e-06,0.4249663588097282,0.0001070404125985489,6.653892993545949e-06
0.4_5B57_5B57.01.140.gene,1.218550662719208e-06,2.202853794763531e-07,1.077704183666736e-05,0.4075534015078305,2.251814669157595e-05,8.276244384472312e-05
0.4_5B57_5B57.01.141.gene,6.551084075024562e-05,2.333238423399453e-10,7.660775397998948e-06,0.4257697189225039,0.0001600860011334368,0.0003754089458260057
0.4_5B57_5B57.01.142.gene,2.167717191678655e-09,2.361693172176052e-06,5.633569263631334e-09,0.4018457918734004,5.597600511059375e-08,0.0003542740667269295
0.4_5B57_5B57.01.143.gene,4.969727150314393e-05,9.280971476819478e-07,9.386864374087094e-07,0.4121085144415106,2.491116405108924e-06,7.278785723829095e-05
0.4_5B57_5B57.01.144.gene,7.959879253871028e-05,2.05062736995773e-07,1.086772105250435e-05,0.4118714103772563,0.000276043679059426,0.000543531373790514
0.4_5B57_5B57.01.145.gene,0.0001242387598053839,7.543321477144181e-07,7.589145803900591e-06,0.4185421807690469,2.810020607142507e-06,5.873183408429926e-05
0.4_5B57_5B57.01.146.gene,4.584716131708786e-05,7.081119930204707e-08,6.107065277207751e-06,0.4508277703662837,8.605704567769771e-05,2.080718882496385e-05
0.4_5B57_5B57.01.147.gene,3.494013285443427e-05,1.381987760278926e-07,1.154886220430848e-05,0.4063387062760515,1.770309759139086e-06,7.178335453301678e-05
0.4_5B57_5B57.01.148.gene,5.789074706309653e-05,5.378252656223584e-08,2.043581236312253e-06,0.4089763239513648,3.060697675048218e-05,2.662992605785578e-05
0.4_5B57_5B57.01.149.gene,4.45991100939242e-05,1.106516245770401e-06,1.30451119892876e-06,0.4130024357996485,5.407833039878824e-05,0.0004694131819767147
0.4_5B57_5B57.01.15.gene,0.0003091137657351269,2.62373648459163e-05,4.158658839988034e-06,0.4028418861820829,1.75673654225414e-06,0.000799899765382898
0.4_5B57_5B57.01.150.gene,5.908504419935149e-05,2.518212076140884e-07,8.295278093096085e-06,0.4218039834812496,5.664048652109112e-06,0.0004482775338700624
0.4_5B57_5B57.01.151.gene,3.92727678267247e-05,1.450958641808124e-07,4.322898648957034e-06,0.4258012799566418,0.0001660208539417839,0.0004754856526222185
0.4_5B57_5B57.01.152.gene,5.160440383548203e-05,2.952983550212254e-07,3.897844637196774e-06,0.4192142446938301,6.45820234243597e-05,0.0004256718201870081
0.4_5B57_5B57.01.153.gene,0.0001671614497679443,1.506458339738802e-07,1.927140003550091e-06,0.4273119502774031,1.454481338066982e-06,1.812483237064803e-05
0.4_5B57_5B57.01.154.gene,9.509344522888116e-09,6.217467191520055e-08,9.474276197596089e-08,0.4021987544371604,3.704909451330308e-07,9.886866101895544e-05
0.4_5B57_5B57.01.155.gene,0.0001086311427644854,1.720350781939418e-06,5.230975824893842e-06,0.4047279442415705,4.21242014592853e-06,0.0001032162507070474
0.4_5B57_5B57.01.156.gene,7.793552643406735e-05,1.466828198911914e-07,1.261420353914758e-05,0.4020776363050506,3.517747003245015e-06,0.0006253361487909147
0.4_5B57_5B57.01.157.gene,3.66532946912425e-05,5.120527891696952e-19,1.583491239738516e-06,0.4000480395006069,1.128439237694181e-05,1.59273368795923e-06
0.4_5B57_5B57.01.158.gene,5.22534446290647e-05,5.407559145995472e-07,5.13116969788244e-06,0.432521774788773,5.997631295079433e-06,1.795486871104092e-05
0.4_5B57_5B57.01.159.gene,0.000173343059331056,7.51455511383619e-08,7.382930913023287e-06,0.4002403052970511,2.2436458324601e-06,6.004643094582223e-05
0.4_5B57_5B57.01.16.gene,3.50437461276538e-05,7.865063360395463e-18,2.725235859987912e-06,0.4126518191028243,3.640988745532362e-06,1.320303534779882e-09
0.4_5B57_5B57.01.160.gene,0.0001930305800934407,4.752524501898653e-07,3.715479000147446e-06,0.4181178257463925,3.217835737940787e-06,0.001208448695241515
0.4_5B57_5B57.01.161.gene,0.0002679091887927971,3.984584764529649e-07,5.466010494817155e-06,0.4046453231553325,9.423561862616094e-06,7.978867751033588e-05
0.4_5B57_5B57.01.162.gene,5.219935282247883e-05,1.242548178339691e-06,1.99684146632002e-06,0.400148245705445,0.0001115429139668392,0.0003226888957416335
0.4_5B57_5B57.01.163.gene,0.0001668135636997353,2.126020955303076e-17,1.830503749256621e-05,0.4028226224522305,1.285377416133162e-05,8.580048568784489e-09
0.4_5B57_5B57.01.164.gene,5.401004553304404e-05,8.022749011169027e-13,1.521500914177977e-06,0.4175158937372012,4.425380734382645e-05,1.920403534747785e-07
0.4_5B57_5B57.01.165.gene,8.810205815370552e-07,2.442795744014392e-08,1.266293396014785e-05,0.4039928866003526,2.374276662793657e-05,4.476987671751444e-05
0.4_5B57_5B57.01.166.gene,0.0001527656587587326,9.995143615665732e-07,2.520723519646991e-06,0.4051468340018861,7.528361773998992e-06,0.0005044394501670851
0.4_5B57_5B57.01.167.gene,0.0001847956564634511,5.158169414536374e-07,2.73779450009746e-06,0.4135339812890932,4.348567845966355e-07,0.001354942819888992
0.4_5B57_5B57.01.168.gene,0.0002664510563044013,6.644443162451295e-19,4.415806354691565e-06,0.4165097407229171,6.489173437809776e-05,4.310812490453317e-10
0.4_5B57_5B57.01.169.gene,4.661089981745179e-05,9.294560416951117e-08,5.920235458158548e-07,0.4003514301840023,0.0001041932083504443,0.0003687678900117174
0.4_5B57_5B57.01.17.gene,4.097188841741996e-05,1.860222341978129e-21,1.596588227125372e-06,0.4034798842309112,2.190903707014229e-06,4.022235154791839e-07
0.4_5B57_5B57.01.170.gene,4.616674438393438e-05,1.101158362101124e-07,7.630098500913917e-06,0.4051050811613914,0.000193813082656781,0.0004243397083850419
0.4_5B57_5B57.01.171.gene,3.892078643238996e-05,1.673253990073599e-05,3.659516205599261e-06,0.4089195864439465,0.0001259321334786159,0.0003303170530592502
0.4_5B57_5B57.01.172.gene,3.95777872289733e-05,1.352558452253472e-07,4.131588997435376e-06,0.4206640751822939,6.75856113452985e-05,0.0003347973086160897
0.4_5B57_5B57.01.173.gene,4.292705747876412e-05,1.329330983562692e-06,5.498248679191321e-06,0.4035825272434419,5.17187812723022e-05,2.819821221886312e-05
0.4_5B57_5B57.01.174.gene,6.748259195026389e-05,1.772213327797674e-10,1.297204708202583e-05,0.4088263830828696,7.610219261244658e-06,8.806311277111272e-05
0.4_5B57_5B57.01.175.gene,4.612335971475627e-05,7.58664368797753e-08,1.421492013555673e-06,0.4022261543916661,5.121698604874207e-05,0.0001377258760902194
0.4_5B57_5B57.01.176.gene,3.692730608581446e-05,1.545164236628135e-07,9.855568694450992e-07,0.406889957620609,7.968708457793297e-06,0.0005780598374293201
0.4_5B57_5B57.01.177.gene,0.0002001898167024035,1.215647202391113e-10,1.679804498887931e-05,0.4003108208931584,6.203515911376849e-05,0.001424681913454863
0.4_5B57_5B57.01.178.gene,1.37289258496876e-05,2.235435515704492e-06,9.62502841507053e-07,0.4165752051910659,6.13319694100116e-05,0.0001088910663216917
0.4_5B57_5B57.01.179.gene,7.40772832546477e-05,4.624501863280334e-07,9.84197407398176e-06,0.4015210089914859,0.0001478121246647934,0.0005601534474284362
0.4_5B57_5B57.01.18.gene,4.591157470585679e-05,1.49157878349961e-18,3.940273234770471e-06,0.4210564805361955,6.304745937531812e-05,1.417482721486098e-06
0.4_5B57_5B57.01.180.gene,5.105431722977361e-05,1.402399424240645e-06,1.906905616972894e-06,0.4261011692251809,6.057492191081512e-05,0.0008215960760880436
0.4_5B57_5B57.01.181.gene,0.0001070475146848709,6.103572504370711e-08,1.559942633645702e-06,0.4060504741614455,1.782563148807196e-05,0.000438197084929934
0.4_5B57_5B57.01.182.gene,0.0002011878336232641,1.907525788344071e-07,5.175794088940574e-06,0.4010337033801141,1.992730794473888e-06,0.0001170300294886035
0.4_5B57_5B57.01.183.gene,0.0001635163516157087,3.393968387328601e-07,3.080441120790996e-06,0.4052519477821637,1.07045904872243e-05,0.0009691654282395326
0.4_5B57_5B57.01.184.gene,3.326914208788795e-05,5.714862552944121e-08,5.592052101131549e-06,0.4041956950710463,8.193531577696735e-05,0.0003343450162508115
0.4_5B57_5B57.01.185.gene,0.0001815713323998002,6.136671116375453e-08,4.928537136123009e-06,0.4046655178488464,1.896397529357354e-06,9.071581009061692e-05
0.4_5B57_5B57.01.186.gene,6.694769392926515e-05,3.930030464034212e-07,5.947044773254295e-07,0.4044532796689262,8.370861073371214e-05,0.000120899865578251
0.4_5B57_5B57.01.187.gene,4.164707433505354e-05,3.443978221220189e-08,6.166002535798919e-06,0.4054533076662801,7.565365643385756e-05,0.000383932026801508
0.4_5B57_5B57.01.188.gene,6.6600991565829e-05,4.710004206771615e-07,7.532275298106004e-06,0.4042522237323969,3.60232008226837e-05,0.0004768033009708962
0.4_5B57_5B57.01.189.gene,6.141860530990893e-05,4.540618094225292e-07,8.398522564783444e-07,0.4023900068226869,7.053332709541797e-05,0.0001300442975150594
0.4_5B57_5B57.01.19.gene,0.0001007850592531233,2.817456923866914e-07,2.607958408357489e-06,0.4382926923021543,3.652893171932478e-06,0.0003658380959242195
0.4_5B57_5B57.01.190.gene,4.737632214066327e-05,1.041993403470202e-06,1.455397999719926e-05,0.4043457480516133,0.0001080848401002844,0.0004796979212906686
0.4_5B57_5B57.01.191.gene,5.306446203799861e-05,2.264588190922495e-07,8.308984742667286e-07,0.402360841982596,4.911847813336751e-05,0.0001527765110391977
0.4_5B57_5B57.01.192.gene,0.0001699532069724662,9.027226596570544e-09,2.544298568065991e-06,0.4084723360538491,5.942326178831063e-07,0.0001117320715812381
0.4_5B57_5B57.01.193.gene,5.28690849151192e-05,1.418054712688844e-06,1.616238071241633e-05,0.4081470251170508,1.8865530790964e-06,0.00138414138953864
0.4_5B57_5B57.01.194.gene,9.298074376894587e-05,2.267010253749487e-08,8.883779158507514e-06,0.404969429303345,1.166362121004574e-06,5.970007451165257e-05
0.4_5B57_5B57.01.195.gene,2.30254665680367e-07,1.049004769001171e-07,3.764925423126103e-06,0.4033254514587761,1.9854467181764e-06,8.38833316194854e-05
0.4_5B57_5B57.01.196.gene,5.447960009651929e-05,8.769234162216973e-08,7.159161665140078e-06,0.4012691563058548,0.0001588505437057378,0.0004895128882015038
0.4_5B57_5B57.01.197.gene,4.674629177530974e-05,1.836722221635307e-06,2.920166390560818e-06,0.4242671125562222,2.697315647492598e-06,0.0004621835613992552
0.4_5B57_5B57.01.198.gene,5.004389980984339e-05,2.383852636050159e-10,8.878097795772432e-06,0.4038930009000407,9.866200118348507e-05,0.0004317598192695395
0.4_5B57_5B57.01.199.gene,8.114696716183047e-05,8.3324180637995e-07,2.573158891036155e-06,0.4190889115550602,5.214614257885179e-05,0.0005195392703315365
0.4_5B57_5B57.01.2.gene,0.0001309637920011287,1.187615150047904e-13,7.610308454730987e-07,0.4054159813559166,2.254462539300465e-06,6.493848217627756e-09
0.4_5B57_5B57.01.20.gene,5.271540303978673e-05,1.306502342125495e-14,1.890483184932121e-06,0.4020944300641735,9.459242554796344e-05,2.622674351285142e-09
0.4_5B57_5B57.01.200.gene,0.0001127295186865955,3.916376748215928e-06,1.634070245611426e-06,0.4119007423086152,2.942251135317232e-05,0.0004953580432718813
0.4_5B57_5B57.01.21.gene,5.294151855088158e-05,3.165605182810385e-08,4.376678034342238e-07,0.4204014748817422,2.198507395446045e-06,0.0003159910821237218
0.4_5B57_5B57.01.22.gene,0.0001758001461195865,3.203251583015921e-06,7.795769695110999e-07,0.4473854941380447,7.256320196781819e-06,1.815370147230444e-05
0.4_5B57_5B57.01.23.gene,0.0002613849497532293,3.027539639007453e-07,7.062911803193509e-06,0.4381949156627373,3.869109530257065e-06,8.798769250502821e-05
0.4_5B57_5B57.01.24.gene,0.0001541377397032775,4.165604337611809e-19,5.942624158093758e-06,0.4218511839613399,1.698713249070389e-06,1.07793092458523e-09
0.4_5B57_5B57.01.25.gene,4.115093408165669e-05,6.260961669280501e-10,4.04168325276363e-07,0.4030077204718863,1.397319194359549e-05,1.167414632347989e-05
0.4_5B57_5B57.01.26.gene,0.0002987379309463741,7.274484426429381e-13,4.637206633242276e-06,0.4094181417327012,6.133205944402536e-05,2.666217172516136e-07
0.4_5B57_5B57.01.27.gene,0.0001366405053573409,2.593513829431965e-14,1.147183937499496e-06,0.4207276621327958,2.012246932908139e-05,5.492912172696081e-08
0.4_5B57_5B57.01.28.gene,7.865821665911229e-05,3.435330685535742e-20,1.775129939792605e-05,0.4027366925697228,0.0001621166327901054,1.799080610680669e-10
0.4_5B57_5B57.01.29.gene,3.398294186734452e-05,1.535765582816196e-16,5.514182384622293e-07,0.433082210920228,3.017277223754606e-06,1.966269661741161e-06
0.4_5B57_5B57.01.3.gene,4.38154055513273e-05,3.12418732166583e-16,3.814022774441175e-07,0.4091693667415938,2.722078012611263e-06,5.182012190183884e-06
0.4_5B57_5B57.01.30.gene,6.680541279530554e-05,3.100763013487095e-06,8.184375827660126e-07,0.4141066049036994,3.686364565191918e-05,0.0005866466209801951
0.4_5B57_5B57.01.31.gene,1.789633838955596e-09,1.324967838605843e-16,1.103014327823127e-08,0.4178516316828811,4.604641672009058e-06,1.38312228789228e-09
0.4_5B57_5B57.01.32.gene,1.698012271403021e-16,5.243487075213053e-07,3.711768606501145e-08,0.40900314563346,2.601526608457893e-06,7.856444028529146e-05
0.4_5B57_5B57.01.33.gene,0.0001628630649544555,1.457524673750096e-06,3.420885563578254e-06,0.406181143017431,3.956202230608218e-06,0.0004183737786639939
0.4_5B57_5B57.01.34.gene,0.0001818208862769876,1.865844371428837e-07,2.570299110714035e-06,0.415580794944735,3.052437372523192e-06,0.0001817916315865408
0.4_5B57_5B57.01.35.gene,4.425853854260092e-05,5.176858832569818e-06,9.49249292617483e-07,0.4020473812125716,9.762138385876944e-05,0.0001464055195994204
0.4_5B57_5B57.01.36.gene,9.68261306260406e-15,5.240514405424847e-08,2.43516500891184e-08,0.4180141107710016,3.055926613764111e-07,0.0003275832810552225
0.4_5B57_5B57.01.37.gene,5.751053727860022e-05,4.269200099249097e-07,8.095912053773818e-06,0.404759666649704,0.0001357887278422919,0.0004635986586539645
0.4_5B57_5B57.01.38.gene,0.0001875515219071413,1.118153553369167e-07,7.89329749795296e-06,0.4134297767776989,2.355167855459774e-06,0.001576634640629345
0.4_5B57_5B57.01.39.gene,3.035043487970853e-05,2.552573698507404e-07,1.930770101354522e-06,0.4037870109900187,1.025032010093732e-05,2.461043322204955e-05
0.4_5B57_5B57.01.4.gene,0.0002109257769052248,1.75475736242235e-13,9.159502081021803e-07,0.4008105276768252,6.351370085245585e-05,3.263389039386394e-08
0.4_5B57_5B57.01.40.gene,0.0001589771216248163,9.305246878764428e-07,1.026294091221953e-06,0.4102893853408609,8.350369010202765e-06,4.74388344069775e-05
0.4_5B57_5B57.01.41.gene,7.99707442166598e-05,6.998068060385662e-08,1.080048357598203e-06,0.4062444360418058,1.812750774377261e-06,6.585102289582597e-05
0.4_5B57_5B57.01.42.gene,6.775625463776845e-05,2.720959795974902e-07,4.915986492888747e-06,0.4034006746592969,0.0002466156234455048,0.0005515925041256288
0.4_5B57_5B57.01.43.gene,9.46454508377113e-05,1.149705572216979e-07,1.005714764636934e-06,0.4672271274213705,1.309687151222272e-05,3.040056986363965e-05
0.4_5B57_5B57.01.44.gene,0.0001050958756144718,2.109551579784185e-07,1.095088638482962e-06,0.402935089568117,9.059633513759142e-05,0.0001874419792848971
0.4_5B57_5B57.01.45.gene,5.342770134598705e-05,1.1668100199213e-06,1.64513508973542e-06,0.4089312597377451,2.411976052520522e-05,0.0004477818517771658
0.4_5B57_5B57.01.46.gene,8.02303236408355e-16,5.199430421398233e-08,2.418173351697108e-08,0.4028016520830637,6.859436371043138e-07,1.505271283130815e-05
0.4_5B57_5B57.01.47.gene,0.0001642169009964037,1.716901492205693e-06,1.520510537424105e-06,0.4367429740824699,3.711311952556455e-06,3.177012082024648e-05
0.4_5B57_5B57.01.48.gene,8.684119017225334e-05,3.54746968048294e-09,3.073880941345202e-06,0.4050855261156129,2.99976822142409e-06,9.786132141934714e-05
0.4_5B57_5B57.01.49.gene,1.28130284040835e-09,1.197790363781502e-07,4.124078501924685e-09,0.4031276150177717,1.737732901845184e-07,0.0003601619609883396
0.4_5B57_5B57.01.5.gene,0.0002744494917144719,1.981155752227461e-06,3.139420311528054e-06,0.4214649033435674,1.94756192367321e-06,3.852886978567711e-05
0.4_5B57_5B57.01.50.gene,0.0002198276064245521,1.974541758623749e-07,8.621582905052507e-07,0.4050742370858346,3.927592637974585e-06,8.728907920850098e-05
0.4_5B57_5B57.01.51.gene,5.035317158301591e-05,8.076164113739089e-07,3.085557548921969e-06,0.4101173639116099,7.564110361273275e-06,5.161459298857337e-05
0.4_5B57_5B57.01.52.gene,9.608207350510839e-05,3.008957842017414e-07,3.013218271902192e-06,0.4060704268708329,7.205734953539755e-06,0.001702317587642893
0.4_5B57_5B57.01.53.gene,0.0002225935441825417,1.788600094365562e-10,7.771773561196858e-06,0.4357009770500944,5.564054792871926e-06,0.002188063281914664
0.4_5B57_5B57.01.54.gene,0.0003640750589904763,1.112762111589825e-06,5.954143588661968e-06,0.4031756238079371,2.629650203096082e-06,7.878629758700254e-05
0.4_5B57_5B57.01.55.gene,1.315531713129674e-05,5.226204346030923e-09,4.201968548612778e-06,0.4042621333527368,2.983977128057592e-05,2.034579933548046e-05
0.4_5B57_5B57.01.56.gene,2.991899826354822e-05,7.941049782816179e-07,2.762604304269482e-06,0.4307942298789344,3.337559987514516e-06,1.342211598138423e-05
0.4_5B57_5B57.01.57.gene,4.821121734094862e-05,1.382608160423519e-07,6.631033953848229e-07,0.4032837697752641,4.574538845133976e-06,0.0002630637953161534
0.4_5B57_5B57.01.58.gene,0.0001195526272454144,3.506430817228706e-06,4.624580026906012e-06,0.4083472862979835,8.754562541476592e-05,0.0006374564541862777
0.4_5B57_5B57.01.59.gene,0.0001675910357254058,4.2429179406838e-07,1.342794962398058e-05,0.4025786914876852,0.0002079218320043018,7.86693147713461e-05
0.4_5B57_5B57.01.6.gene,0.0001269941592199866,8.908123130291969e-15,5.802198540166846e-06,0.4146560746257509,1.124377803489258e-05,3.828463277262862e-08
0.4_5B57_5B57.01.60.gene,9.148440801729574e-09,1.751804207898417e-07,2.218093970703806e-08,0.4050539190219997,2.195984662252392e-07,0.001000058876204022
0.4_5B57_5B57.01.61.gene,5.03782775222306e-05,5.477733290080855e-07,4.117381858416695e-06,0.4323142422049698,0.0001913408411139676,0.0003947446661136039
0.4_5B57_5B57.01.62.gene,1.970050390750282e-08,8.861731000664463e-09,9.154050480170338e-09,0.403792559917403,9.427895868496238e-08,0.0003447853775103389
0.4_5B57_5B57.01.63.gene,4.875020398193362e-10,1.961016902073364e-07,2.286831169745003e-09,0.4009859722580117,4.960945587280594e-07,0.0003721560078873668
0.4_5B57_5B57.01.64.gene,0.0001883726401307466,2.351931420992926e-06,4.224661997495063e-06,0.4070572447853563,0.0001412083181134054,0.0006670952689842469
0.4_5B57_5B57.01.65.gene,5.706046078246625e-05,3.204670337339951e-07,3.660176798226429e-06,0.4123042959021833,0.0002147467774326872,0.0001966379989328033
0.4_5B57_5B57.01.66.gene,4.841226188549742e-05,2.416207263302686e-08,6.145048283790501e-06,0.4428440938476306,1.097245264501672e-05,0.001474726208007564
0.4_5B57_5B57.01.67.gene,8.176010269138825e-08,4.635366602941199e-08,6.772689692260338e-10,0.4124576367806357,7.985833740020513e-08,0.00024457677673054
0.4_5B57_5B57.01.68.gene,0.0001468308087163417,3.573358744549038e-07,2.428593199874684e-05,0.4236890492975038,8.135605785666604e-05,0.001921112083350593
0.4_5B57_5B57.01.69.gene,4.023001129564633e-05,1.538889519437888e-07,3.095809375403263e-06,0.4014382519995865,4.60238883597083e-05,0.0003962537469838547
0.4_5B57_5B57.01.7.gene,0.0002580427446015157,7.35531792073355e-07,1.54144349616226e-06,0.4144309284510501,3.358528041652398e-06,0.0004696529422750039
0.4_5B57_5B57.01.70.gene,3.741298763534036e-05,7.209968435039684e-08,1.207693558920221e-06,0.4127914061402417,1.799489526896185e-06,1.447175049384698e-05
0.4_5B57_5B57.01.71.gene,7.267719399305505e-05,3.497708982397423e-07,5.002734690636004e-06,0.4324944188622907,6.18422838319614e-05,0.0004512738042892904
