GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_5408_5408.2.1.gene,0.0008027837967549364,0.1056474003202012,0.0002275867472093717,0.0001328101865814525,0.0007174535650489765,0.00196014893881253
0.1_5408_5408.2.10.gene,0.0001330745889540763,0.1180822705067756,0.0002835466999648054,0.0001955030227428196,0.0002439339148997786,0.0005055190693070758
0.1_5408_5408.2.100.gene,0.0006489208178173253,0.1004877796871959,0.0002146129819365917,0.000366583891435219,0.0002031149248401455,0.0008104690893774659
0.1_5408_5408.2.101.gene,0.000105803577745986,0.1017643446496082,0.0001500179488706862,0.00011648682862172,0.0004397704742815684,0.0009039336862661655
0.1_5408_5408.2.102.gene,0.0005967649729015509,0.1205155334386198,0.0008118298462076892,0.0005548110948980338,0.001687973449476239,0.0007285687484259618
0.1_5408_5408.2.103.gene,0.0008121975603398435,0.1104992784027436,0.0004765998999150879,0.0001333446805482641,0.0001393451354501303,0.0004746444329106291
0.1_5408_5408.2.104.gene,0.0004904060227495634,0.1002357458919528,0.0003276266007116079,0.0004434674019489739,0.0003035808629455111,0.000425299928213041
0.1_5408_5408.2.105.gene,0.0005159685482385132,0.1150632252599694,1.817041391231835e-05,0.0002444402344539026,5.951240736986686e-05,0.0002017603634478645
0.1_5408_5408.2.106.gene,0.0008373439955424454,0.1190094561330461,0.0002428432895904636,0.0003850268614960687,0.0001411594822947909,0.0002439854649680594
0.1_5408_5408.2.107.gene,0.0008786985950933018,0.1042803949541739,0.0001525578170944319,0.00166005208356985,0.0002966574314120053,0.0008678173271689855
0.1_5408_5408.2.108.gene,9.872353562097343e-05,0.1037391281171792,4.20054990486683e-05,3.788697538853726e-05,0.0002858043220445347,0.0001442993086411235
0.1_5408_5408.2.109.gene,0.0004485400357194727,0.1040141453881812,0.000333971309931911,0.0005171432637610829,0.000326051835060762,0.0005443767363112067
0.1_5408_5408.2.11.gene,0.0001645303007906308,0.1070706468427006,0.0001906170897156233,0.0001761591158658775,0.00017457329515791,0.0004915485300211516
0.1_5408_5408.2.110.gene,0.0009925420965797768,0.1213739900181782,0.0002808824844882309,0.0001333129141123401,0.00081321389195508,0.0002846951614174448
0.1_5408_5408.2.111.gene,0.000168714146511216,0.1070056548039735,0.0002108315021481748,3.588859683378311e-05,0.0001197206394470443,0.0001227475512565246
0.1_5408_5408.2.112.gene,0.000524431765773722,0.1095366344075356,0.0001534184530090843,0.0001919704907072446,0.0006783303629322449,0.0005753563575873706
0.1_5408_5408.2.113.gene,0.0007676356598272661,0.1117207731712474,0.0004697352550269876,0.0002043336200436104,0.0005099949301664776,0.003499649487543235
0.1_5408_5408.2.114.gene,0.0003863731582381018,0.1013325748502309,0.0002253787785543069,0.0001312508989203031,0.0004104637272407319,0.001108798159559271
0.1_5408_5408.2.115.gene,0.0004044999708819684,0.1583196454754025,6.138390309421689e-05,0.000148889440016632,0.0002635807845265043,0.0002234901159507048
0.1_5408_5408.2.116.gene,0.0006559625642925647,0.1205134351085616,0.0004267474649463836,0.0003125243517495541,0.0001821269312639009,0.0003941241995271849
0.1_5408_5408.2.117.gene,8.763452886471546e-05,0.1093597550746881,7.034455890551421e-05,3.351174176700443e-05,0.0001016348769319826,0.0002096360477803234
0.1_5408_5408.2.118.gene,0.0009601136170422149,0.1096877716107722,0.0001949119342448147,0.0001722905152501699,0.0002407532774308552,0.0005571928298990927
0.1_5408_5408.2.119.gene,0.001479580221756541,0.1141231841140682,0.001964832906144399,0.0005480040749374876,0.0006082240436746053,0.0006566386858800734
0.1_5408_5408.2.12.gene,0.0002976473314713864,0.1086990506903996,6.782356537265972e-05,0.0001579546758869574,0.0004006972689168927,0.001243498364672325
0.1_5408_5408.2.120.gene,0.0004734619058367088,0.1033266092653204,0.0001201855620972375,0.0005355664498314733,0.0002895758166784478,0.0008544022078810938
0.1_5408_5408.2.121.gene,0.0002091413076886832,0.1099375664527543,0.0001968608969160635,0.0002770359232767808,0.0003451508133786306,0.00161171877705825
0.1_5408_5408.2.122.gene,0.0006498047051340034,0.1000964618203802,0.0003962277458134963,0.0002586880241480732,0.0005485743465803278,0.0005727314691438218
0.1_5408_5408.2.123.gene,0.0006673174649752774,0.1243852692198966,0.0002342203377742668,0.0007918950358285899,0.0002122912326161036,0.001371547266561932
0.1_5408_5408.2.124.gene,0.0003578565350467903,0.1119351388919981,0.0006136442038403729,9.670784580063163e-05,0.002050255159151131,0.0009774220113254214
0.1_5408_5408.2.125.gene,0.0009286211039020629,0.1078466675532339,0.0001227002033160048,9.169322527617143e-05,0.0001287054399200434,0.0006011526033824972
0.1_5408_5408.2.126.gene,0.0002406286832632785,0.1178907458462116,7.56056224032654e-05,0.0002125465598219865,0.0007565712198334889,0.0003887783429534559
0.1_5408_5408.2.127.gene,0.0001957515189831279,0.1028511955582544,0.0001099140511699487,0.0001249162255132453,0.0002287385006488509,0.0002664622791648942
0.1_5408_5408.2.128.gene,0.0001254526830648539,0.1016741067471098,8.216156126197586e-05,0.0001303660398958687,0.0002610547553809407,0.0001709942909370193
0.1_5408_5408.2.129.gene,0.0004606794596498183,0.1131574950466115,0.0001440847874347635,0.0008439095980657801,0.001090776758715559,0.0006416923600367771
0.1_5408_5408.2.13.gene,0.0002208497993605824,0.1012410080954212,0.0001442164805878931,4.843635376897376e-05,0.0003036148775320613,0.000290625529301514
0.1_5408_5408.2.130.gene,0.0001265353856176056,0.1072593593829053,0.0001248136481774693,0.0001132568518465341,0.0001931190737558063,0.0005694310315539445
0.1_5408_5408.2.131.gene,0.0003890767793199551,0.1022183784465176,0.0003807363009534534,0.0001055422178497734,0.0002178395517794871,0.0001535729306028229
0.1_5408_5408.2.132.gene,0.0001647699821651301,0.1004070308456227,3.514287754517574e-05,1.278870007169977e-05,0.0004617282441066642,0.000128991285178542
0.1_5408_5408.2.133.gene,0.0001795902809695504,0.102411657679387,0.00016065009846869,0.000255530670855402,0.0002467999542126176,0.0003471864836774082
0.1_5408_5408.2.134.gene,0.0001636106597751142,0.1111001757275387,0.0001530361991454298,1.243831666856606e-05,0.0002671685773785899,0.0003863807766580697
0.1_5408_5408.2.135.gene,0.0002842971357928726,0.1106111369388882,0.0001110478679781046,0.0002635409127142063,0.0004019447335170787,0.002176372097225773
0.1_5408_5408.2.136.gene,0.0001305398371499739,0.1055617562586561,0.0002687001228352693,0.0006943733161799921,0.0003424868394540905,0.0003917345807589887
0.1_5408_5408.2.137.gene,0.0001526066965541817,0.10537483482131,5.280025648447821e-05,0.0001063498659601049,0.0001473283302961673,0.000376078443069152
0.1_5408_5408.2.138.gene,7.741288032611391e-05,0.1125610658751393,8.568500587057124e-05,6.33086532830019e-05,7.00990293093949e-05,0.0001458768664796898
0.1_5408_5408.2.139.gene,0.000362498001599031,0.1083223291986471,0.000124256823954202,2.434596436780824e-05,0.0001502740158874627,5.786921608204363e-05
0.1_5408_5408.2.14.gene,0.003042680092778916,0.1057460330240841,0.0003534612886129561,0.0001967289995019024,0.0006211071713586878,0.0003945445146482845
0.1_5408_5408.2.140.gene,0.0001079433571264143,0.1022486043776114,0.0001756601368445212,5.029351079359799e-05,0.0002835712336537735,0.00010089750208072
0.1_5408_5408.2.141.gene,0.00033550371211784,0.1075724796058244,0.0001276274722276763,0.0003424156782493198,0.0002459037586893763,0.0007291305733791005
0.1_5408_5408.2.142.gene,0.001789975176936444,0.100816452847128,0.0001383841842982015,0.000372328362591906,0.0004406056575331499,0.0007835680474917629
0.1_5408_5408.2.143.gene,0.0001202222323875605,0.1037502222035304,0.0002784038569884624,1.935105037364005e-05,0.0005398472699951517,0.0006840126006307285
0.1_5408_5408.2.144.gene,0.0001521504604940883,0.1019844503897749,0.0001691720857665188,1.13874711891386e-05,0.000375222486302845,0.0001427569232687092
0.1_5408_5408.2.145.gene,0.005182481009826144,0.1024700521774134,0.001005766657840538,0.0001367018147065682,0.001139027547279733,0.001317648711163454
0.1_5408_5408.2.146.gene,0.0006809651042958577,0.1341532263708376,0.000372454922649945,0.0004760049734677735,0.0003589104542379731,0.0004910101022890391
0.1_5408_5408.2.147.gene,0.0002320835453091307,0.1120601105839844,7.145713853928119e-05,0.0001443849969164801,0.0003441403063484542,0.001088349822625552
0.1_5408_5408.2.148.gene,0.0005718041582195462,0.1404938331418494,0.0002067378307458008,0.0006395713297857424,0.0002088853972423878,0.0003054453559566983
0.1_5408_5408.2.149.gene,0.001067407078709681,0.1053641195089338,0.0001120581557664168,0.0005895996045194699,0.0003357021117941633,0.0006109375909350272
0.1_5408_5408.2.15.gene,0.0005307933271926727,0.1075704340271003,0.0004988017880720405,0.0009930884845805736,0.0005252071113454102,0.001301771558122621
0.1_5408_5408.2.150.gene,0.0004250358373546834,0.1007762570777143,0.0006845415081227354,0.0001303251356619831,0.0001621681196350039,0.0004392190551764763
0.1_5408_5408.2.151.gene,0.0006581042955161507,0.1016775905393417,0.0001090383839437572,0.0002268165527754885,0.0004753819026136899,0.002568477156505392
0.1_5408_5408.2.152.gene,0.0003083947683842938,0.1221511504644579,0.0001642810123941932,0.0001527575551351311,0.0001489524103877871,0.00148552842244633
0.1_5408_5408.2.153.gene,0.001713643537570329,0.1129295965799923,0.0001356601293035117,0.001294934962698731,0.0002986783461798513,0.0004446124416168263
