GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_56E0_56E0.02.1.gene,0.000301504625368467,1.326433318643833e-15,0.0001375801550994075,7.462456674351771e-07,0.4066685344096757,0.002196849945140352
0.4_56E0_56E0.02.10.gene,0.0003360489712983756,1.224123398206042e-07,4.375117098984602e-05,2.0467008829014e-06,0.4016848405722604,0.0008889214213019364
0.4_56E0_56E0.02.100.gene,0.0005364117464071085,7.353774522318139e-07,4.59284323748026e-05,1.285367888469632e-06,0.4523454104413708,0.0006370815101429299
0.4_56E0_56E0.02.101.gene,0.001122377186600454,3.093295371334894e-07,5.185573257063125e-05,1.314531058793047e-06,0.4273939766369291,0.0007433025882864646
0.4_56E0_56E0.02.102.gene,0.001024326531972901,1.425241747282712e-13,5.915878880091688e-08,4.225928446678735e-07,0.4042150782965777,0.0001755207324534718
0.4_56E0_56E0.02.103.gene,0.000578988530289066,2.855476311483875e-07,0.0003443790619476284,6.583047061671888e-06,0.4190832811897692,0.001791963949124424
0.4_56E0_56E0.02.104.gene,0.003621419173262458,2.715456748304159e-12,0.0001495941209106696,1.481296894666485e-05,0.4123857759903004,0.001788345139577205
0.4_56E0_56E0.02.105.gene,0.001731658878518278,2.922590628767409e-07,4.29492316580291e-05,2.630127860963233e-05,0.4327117013685227,0.0002435094374099389
0.4_56E0_56E0.02.106.gene,0.001556283124440372,2.216964671503206e-07,1.272058008398646e-05,4.320461063363322e-06,0.4153774033238542,0.0002716405388811563
0.4_56E0_56E0.02.107.gene,0.003214723362389299,6.196534528976954e-07,0.0001219640725408754,2.725489296331848e-06,0.4094744065886162,0.002057125327759079
0.4_56E0_56E0.02.108.gene,0.006257997238045594,8.296699649211692e-07,0.0001354084269884944,2.587916351021123e-06,0.4134059657696621,0.0008897743137087162
0.4_56E0_56E0.02.109.gene,0.0004096805400200711,3.242251389985667e-10,3.718981265974295e-06,2.428485200401891e-06,0.4095481472378426,0.001871514271037123
0.4_56E0_56E0.02.11.gene,0.0009059089708560447,1.379106761450544e-12,3.232981473732759e-05,1.019370462684468e-05,0.4128842915990646,0.0007462118522817473
0.4_56E0_56E0.02.110.gene,0.001775765084242401,6.853286863052561e-05,8.009420997684724e-05,4.803756272450283e-06,0.4057911514298686,0.001736039947437955
0.4_56E0_56E0.02.111.gene,0.002053451859096781,2.351908123277333e-07,4.816754251795871e-05,8.150006832709826e-06,0.4138967246636455,0.0002797596410589619
0.4_56E0_56E0.02.112.gene,0.0006801228469204162,1.960635671710942e-13,1.766426759291305e-05,5.643045514929928e-06,0.4001877462112484,0.0001935156807388433
0.4_56E0_56E0.02.113.gene,0.0005982774974263041,2.914118459966435e-06,0.0002579636176412512,1.755179218359629e-06,0.443599582902272,0.002216500994377394
0.4_56E0_56E0.02.114.gene,0.0004330975011317589,2.284580593586241e-06,0.0001754596757264993,9.832416774217276e-07,0.4502428160933331,0.002789990349495977
0.4_56E0_56E0.02.115.gene,0.007649066682770311,3.453726116823134e-06,0.0003539593675100762,5.849054439268477e-06,0.4077596196758689,0.002287616627814397
0.4_56E0_56E0.02.116.gene,0.003044435254168607,3.007217165521062e-07,3.286422560859392e-05,2.544913723368275e-07,0.4176279026774808,0.0006365343637450454
0.4_56E0_56E0.02.117.gene,0.002771707012324505,1.27722835035354e-06,0.0001181754461029836,9.611297303493292e-07,0.434343066943053,0.0005216388758126334
0.4_56E0_56E0.02.118.gene,0.0002568582353109682,1.128681186782166e-07,2.979762078601205e-05,6.810000614552229e-07,0.4082370158850471,0.0009615004888101564
0.4_56E0_56E0.02.119.gene,0.006314295604931713,5.244437083825696e-07,0.0001492746561798745,8.882950581267469e-06,0.4076726242552424,0.002299088792133826
0.4_56E0_56E0.02.12.gene,0.001306204999918203,2.202995139519479e-07,5.231410367230534e-05,1.525120597315963e-06,0.4106450116986056,0.0008811075644822366
0.4_56E0_56E0.02.120.gene,0.001884897278232112,5.718861269509096e-07,6.5526131186889e-05,4.293763541263641e-06,0.4011132420992199,0.0002331381459970822
0.4_56E0_56E0.02.121.gene,0.001643938424731789,1.106992259926599e-06,0.0003900010433315138,3.131286826731432e-07,0.4080865725143522,0.008000922928465016
0.4_56E0_56E0.02.122.gene,0.0007426366187700183,3.197256391409701e-07,0.0005176738500603855,6.942735556466376e-06,0.4043362696519133,0.002413552924924881
0.4_56E0_56E0.02.123.gene,0.0003375465081345155,3.20469555021729e-08,3.867118478325414e-06,1.948663783980211e-06,0.4110097261003598,0.001986298040406935
0.4_56E0_56E0.02.124.gene,0.0009433583040209019,1.418139311936023e-14,0.0003212859837483147,5.920602312901149e-06,0.4066339810463132,0.001951661000482035
0.4_56E0_56E0.02.125.gene,0.0008268980008574034,0.0001256439868701832,0.0001167390089512287,3.65358772426334e-06,0.4085254987615319,0.002486061751259503
0.4_56E0_56E0.02.126.gene,0.0003220708330339384,2.076287625425509e-07,0.0001428382908998313,1.047944571180506e-06,0.4183547591756698,0.002558650983476482
0.4_56E0_56E0.02.127.gene,0.0003516970376386524,1.384563564717559e-07,3.946003587763572e-05,8.679724382941792e-07,0.4446095082746808,0.0009778513525958601
0.4_56E0_56E0.02.128.gene,0.0004672150733148408,2.013596550281065e-07,0.0001642772623810436,2.12523716930756e-06,0.4057822721368751,0.002570679170295498
0.4_56E0_56E0.02.129.gene,0.001909866896584658,1.127082957399105e-07,5.38252001864727e-05,1.237374033495142e-06,0.4189472279598563,0.001034074909021065
0.4_56E0_56E0.02.13.gene,0.001460724696343786,3.362379919582541e-07,0.0003207911414299928,4.076328295523605e-06,0.421324101350654,0.006207483853685338
0.4_56E0_56E0.02.130.gene,0.002826716334492567,8.633289817887831e-07,0.0001646063768468015,1.170774939369234e-05,0.4086233531053629,0.0008379963327263788
0.4_56E0_56E0.02.131.gene,0.001439887367677278,6.193370381613699e-12,7.727023047074074e-05,5.905397903783191e-06,0.4102496025469847,0.0007816209819259518
0.4_56E0_56E0.02.132.gene,0.001743602235698107,7.39841681178596e-14,9.437048096667476e-05,8.591633283916465e-06,0.4121537949454236,0.0007062096847950571
0.4_56E0_56E0.02.133.gene,0.001406528430446418,1.912454513298495e-11,2.362977127487377e-05,3.096615371801654e-06,0.4005622882091348,0.0006783191160697205
0.4_56E0_56E0.02.134.gene,0.00261341495916017,5.015643602660508e-11,0.000214198551379758,2.195467297156808e-06,0.4174926314738067,0.00190009923316096
0.4_56E0_56E0.02.135.gene,0.0002579512541741279,4.31561267479696e-13,0.0001104339955554203,1.646345372025204e-06,0.404031080388491,0.002159344833203592
0.4_56E0_56E0.02.136.gene,0.0008841483311164222,1.43809867121721e-13,0.000270463764101306,6.882928602788679e-06,0.4018015307797788,0.002102046414182598
0.4_56E0_56E0.02.137.gene,0.004684308134678355,8.755568691477874e-08,7.022284787087052e-05,1.657549647720342e-06,0.4670021586283259,0.0007061414345927272
0.4_56E0_56E0.02.138.gene,0.0003081480786157285,2.809219572398249e-06,2.796867674704118e-05,8.779138436171173e-07,0.4151384204979262,0.002024625130331798
0.4_56E0_56E0.02.139.gene,0.002304050803881963,8.794754750472683e-08,3.680230129011745e-05,8.992967837887866e-06,0.4080128810614979,0.0007106702386714182
0.4_56E0_56E0.02.14.gene,0.0006639687755796201,2.776865547095237e-17,6.747594065470437e-05,1.263470460732669e-06,0.4141236142281193,0.001943657521931924
0.4_56E0_56E0.02.140.gene,0.001783419446171718,4.866477710963865e-08,0.0007091089980533461,1.064475196538334e-05,0.4447819436722817,0.007255416540063844
0.4_56E0_56E0.02.141.gene,0.0007131734605815847,9.507328634201877e-05,0.0001169010216367635,1.097205128086302e-05,0.4105296685609306,0.002022415451834128
0.4_56E0_56E0.02.142.gene,0.00149288035123822,3.879885657769073e-14,3.315248826606165e-05,2.04130431247174e-06,0.4178891462312092,0.0007070405874772133
0.4_56E0_56E0.02.143.gene,0.001822152004492706,2.536501954444231e-07,1.284580969220566e-05,1.018509186836225e-06,0.4105728107057613,0.0002247866216570023
0.4_56E0_56E0.02.144.gene,1.5085587933527e-08,5.134702042903345e-05,9.781314694071374e-05,4.130958398533718e-07,0.4024265370731398,0.002001649416916735
0.4_56E0_56E0.02.145.gene,0.005519261375453235,5.208245351804905e-07,0.0001581686409075528,1.087196778838507e-05,0.4169153069302622,0.0008959653426824506
0.4_56E0_56E0.02.146.gene,0.0006159861481796782,1.75681628459109e-07,0.000403919604449892,1.215900229903645e-05,0.4178665780882932,0.003119799078940578
0.4_56E0_56E0.02.147.gene,0.0005746884364509812,1.771207042547756e-13,3.735546759133581e-06,3.259265907479099e-06,0.402804848670848,0.002167134228125268
