GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_5728_5728.2.1.gene,0.01609773203661032,1.900994036964876e-08,0.1363041992850978,0.0002604365070217799,2.985975413762339e-06,3.862133251812422e-06
0.1_5728_5728.2.10.gene,0.03864562568786378,6.818638571475238e-06,0.1006136897459133,0.0001291195306024025,6.97757250603962e-05,3.296550107674828e-06
0.1_5728_5728.2.100.gene,0.0153514888697393,2.498477349893427e-08,0.1000129509244522,0.0001624711645175779,1.047786640491744e-05,0.0001192820563623616
0.1_5728_5728.2.101.gene,0.0273273259185559,3.052640036740173e-08,0.1084556211392108,3.54528548756552e-05,0.0001160145300165094,3.661420483880906e-07
0.1_5728_5728.2.102.gene,0.0231254578548617,0.0001224702363673275,0.106825056932217,3.898748401694721e-10,7.978406145398143e-06,1.41666908456517e-15
0.1_5728_5728.2.103.gene,0.02503770858133521,2.019187087562298e-05,0.1096607167616268,0.0001145712569908515,6.027568590060285e-07,1.314963554784825e-08
0.1_5728_5728.2.104.gene,0.008546108656639765,1.718439587886836e-10,0.1004673033317141,6.545521879517702e-05,8.385888213715669e-07,1.478092604947874e-07
0.1_5728_5728.2.105.gene,0.03725712051470913,3.10020906632268e-06,0.1115457665655707,3.138517348139246e-05,1.203828290706974e-07,2.2859281300286e-05
0.1_5728_5728.2.106.gene,0.03304097149062612,6.544586703663069e-08,0.1055152745054806,0.0001919287309878449,9.213200487513077e-05,3.686470630348434e-06
0.1_5728_5728.2.107.gene,0.02629991476716123,1.324820922571941e-07,0.1055456126539724,0.0001523508409660698,1.923289932671198e-07,1.682135207045182e-05
0.1_5728_5728.2.108.gene,0.01603234608003508,7.362865559350199e-07,0.1113209444732334,0.0002018327792468008,4.881940137922776e-09,1.458230596418564e-07
0.1_5728_5728.2.109.gene,0.02168968241578979,0.0002724595618435645,0.1083913756328265,0.0002446085869453614,0.001700623284437529,0.0001319385393788622
0.1_5728_5728.2.11.gene,0.01227080314342878,1.263896251599586e-07,0.1221013063283636,2.050006842280846e-06,5.6878243210162e-05,5.37613750064841e-06
0.1_5728_5728.2.110.gene,0.02892455445876669,8.75375788586068e-10,0.1015664037422759,0.0002503346592183814,4.764069106369717e-07,3.850328811861701e-07
0.1_5728_5728.2.111.gene,0.004381728129705216,0.0002008212116515904,0.114622123686509,0.0005497983373029517,4.819642202274886e-05,1.011804844376387e-07
0.1_5728_5728.2.112.gene,0.01620530233846654,1.461239718411281e-05,0.1034522405565442,0.0001167109103170597,5.330579730242855e-06,2.970784981714793e-05
0.1_5728_5728.2.113.gene,0.03528579676662116,2.165123280198241e-06,0.1200392183656177,0.0002396558482659709,7.758058069422945e-06,2.440063093842749e-05
0.1_5728_5728.2.114.gene,0.04912847415875686,1.121134396226751e-06,0.1075163260947992,0.0002223950962698015,3.235869398292003e-06,1.055141005682236e-05
0.1_5728_5728.2.115.gene,0.03258795545596421,1.736952646524904e-09,0.113608598232227,0.001157920694902366,5.490229947496134e-06,5.47894294215326e-07
0.1_5728_5728.2.116.gene,0.01135716977718696,1.862069212999108e-08,0.1066911434246109,9.492976078291609e-05,1.246862455890304e-07,3.747816717543877e-05
