GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_56E0_56E0.2.165.gene,0.000674736782961128,2.953636220581763e-07,8.638364001627002e-05,3.320182512784063e-06,0.2037807853423772,0.001349564188876352
0.2_56E0_56E0.2.166.gene,0.0002914438613585778,4.023841296086875e-10,8.30961426751383e-05,1.784744110549817e-06,0.2019442922253241,0.001372755504124878
0.2_56E0_56E0.2.167.gene,0.0003760479836899073,1.101281841114188e-07,1.037966151021799e-05,1.386539890407795e-07,0.2067725945697636,0.001756082659690195
0.2_56E0_56E0.2.168.gene,0.0004749659575135927,1.171143789224846e-08,4.220985281783927e-06,1.031522264072893e-08,0.2194261502476156,0.003028939328970906
0.2_56E0_56E0.2.169.gene,0.0003269486468393354,3.184722491239813e-08,0.0004802113464931573,6.62779186539255e-07,0.2139016369868897,0.004470144545891799
0.2_56E0_56E0.2.17.gene,0.0002563823474129144,3.116344981586106e-07,5.192951744664058e-05,2.206993183558565e-06,0.230006682007426,0.002368500022977785
0.2_56E0_56E0.2.170.gene,0.0001255753584999127,5.280181154489205e-14,2.039261103847253e-05,1.858067527705452e-07,0.2115859813243536,0.0003994979715858395
0.2_56E0_56E0.2.171.gene,0.0004165352004866854,3.167505941534186e-07,5.143699503181827e-06,3.738826486052341e-06,0.2191615344261035,0.001506024658936192
0.2_56E0_56E0.2.172.gene,0.003463987419339465,1.206584322268042e-06,7.313221136493978e-05,8.449007431551536e-07,0.2145630751039722,0.0007836306986376628
0.2_56E0_56E0.2.173.gene,0.0007234315688113671,4.765501094933806e-10,2.760911786366352e-05,1.593432509822841e-05,0.2927974677965787,0.0005889287423557158
0.2_56E0_56E0.2.174.gene,0.000750361784147918,1.304674454217807e-08,1.277203666115863e-07,3.001769690471042e-07,0.2027854710249823,0.0003865044352033374
0.2_56E0_56E0.2.175.gene,0.0004139372544479497,7.772321399041466e-07,8.833695464065687e-06,1.355132500556479e-07,0.2122005301808424,0.0003898029632400505
0.2_56E0_56E0.2.176.gene,0.0001304316597362459,1.885780344690117e-06,1.972374219002082e-06,5.895515815508465e-07,0.2132055716126063,0.0005514394219865713
0.2_56E0_56E0.2.177.gene,0.0002570237757626977,0.0002860775899244343,0.000330463895721618,1.145811469996059e-05,0.201690130125389,0.007089390918981436
0.2_56E0_56E0.2.178.gene,0.0002291562857222002,1.976865504519742e-08,1.15690005277827e-06,2.115422162190023e-06,0.2166787650894239,0.000621451734572749
