GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5728_5728.01.178.gene,0.0001570553962963646,7.218407305873376e-15,0.0006039982052392498,1.644614514223671e-06,7.883668444045153e-05,2.57939226701697e-09
0.01_5728_5728.01.179.gene,0.001284650350598988,0.0002633014076494854,3.569207787760327e-09,1.540288834624368e-11,4.604798486358172e-10,7.468152095401559e-10
0.01_5728_5728.01.18.gene,0.001933725334842787,5.808680487303836e-07,0.01006090409817258,4.685645379053225e-05,3.533890244698128e-05,4.06192180724789e-06
0.01_5728_5728.01.180.gene,0.002138184500940732,0.0002361873037382161,0.00211750434835805,8.053935525244467e-05,5.221460928889005e-10,2.442033489779545e-07
0.01_5728_5728.01.181.gene,0.003487716285676487,1.696528675190381e-09,0.00060206442676293,2.603463789923542e-06,6.639095474979976e-06,1.735170738535419e-07
0.01_5728_5728.01.182.gene,0.01719357511340199,2.323588747801296e-06,0.05451710185473711,7.887518503972084e-06,0.0003206413054740263,9.156636605727602e-07
0.01_5728_5728.01.183.gene,3.765950137776247e-09,2.40717306493465e-17,0.01425654843066669,1.601132197973667e-05,4.325789030769086e-06,2.590574411093773e-07
0.01_5728_5728.01.184.gene,0.005918372124010413,1.375812058401953e-05,0.01240575305581271,2.535898470770036e-07,1.494989178971967e-07,5.091461512687722e-10
0.01_5728_5728.01.185.gene,2.278200106374916e-10,2.120587661856303e-05,2.875822411635578e-10,7.614102375764525e-14,2.809911076850692e-06,1.484950102653325e-07
0.01_5728_5728.01.186.gene,0.001456384409844735,2.147476279299517e-06,0.01064476226640692,8.80095557549915e-06,0.0001306587309213788,3.059263686190409e-06
0.01_5728_5728.01.187.gene,0.0006936198546071734,6.366300258540695e-07,0.000693137690055228,2.478715095752948e-05,7.040908675506976e-05,1.416297389712192e-05
0.01_5728_5728.01.188.gene,0.004971636482078914,9.117259100408451e-05,0.02227087809439586,5.254332388575958e-06,2.794477576165866e-05,1.380715961886742e-05
0.01_5728_5728.01.189.gene,4.286800166044874e-06,2.161776064814792e-07,9.201504321257228e-05,3.718164076223076e-06,6.062222749195936e-05,4.827996358741111e-09
0.01_5728_5728.01.19.gene,0.0001337132236171981,1.034552196877528e-08,0.001222780342501854,4.132244055417538e-05,6.72351168592005e-07,1.622408515493002e-07
0.01_5728_5728.01.190.gene,0.01353634504755864,7.114636421230267e-09,0.01053940068569364,1.422835205745493e-07,4.001372008254848e-12,2.784437344963848e-08
0.01_5728_5728.01.191.gene,0.0001350298133039121,0.0005042643238751627,0.02193914719082058,7.980860831572818e-06,2.599384737082554e-06,1.174524187628187e-08
